target_season,gsis_id,player_name,position,team,predicted_ppr,pred_q25,pred_q75,prior_ppr,prior_games,actual_ppr
2021,00-0034317,Keith Kirkwood,WR,CAR,24.39242495564707,4.237890648620205,36.557134612624836,2.3,1,4.7
2021,00-0034348,Courtland Sutton,WR,DEN,97.09925627736943,50.52429922977078,115.52338948428921,9.6,1,150.24
2021,00-0034353,Anthony Miller,WR,CHI,73.91692450178388,36.79688739153934,137.04173410483833,108.7,16,13.3
2021,00-0034366,Keke Coutee,WR,HOU,68.55636985734041,46.969627155330976,99.25017344092029,89.0,8,1.5
2021,00-0034370,DaeSean Hamilton,WR,DEN,46.80367988923665,32.904233916710744,82.46122508166604,62.3,12,
2021,00-0034386,Justin Watson,WR,TB,25.94368389923332,17.569909034888152,63.383610945644634,16.4,3,
2021,00-0034395,Daurice Fountain,WR,IND,11.74281679390034,5.68450711409996,42.35812488775536,4.3,2,
2021,00-0034407,Ray-Ray McCloud,WR,PIT,27.474903230511714,9.768068896416748,62.877018753293356,34.2,11,68.2
2021,00-0034411,Russell Gage,WR,ATL,115.37586600577167,97.04909292944114,173.30931025059112,181.06,16,163.0
2021,00-0034418,Cedrick Wilson,WR,DAL,29.70689950010018,6.8689887673630565,71.08400815859673,51.62,10,147.82
2021,00-0034419,Braxton Berrios,WR,NYJ,67.24629263840936,29.545695256404336,103.60049355423735,97.3,13,121.1
2021,00-0034426,Javon Wims,WR,CHI,31.096847540305472,6.1030713255661535,68.4603964418999,17.0,9,
2021,00-0034487,Trent Sherfield,WR,ARI,25.806376334546282,6.8240078595847,42.33335372782116,10.0,2,23.7
2021,00-0034510,Robert Foster,WR,WAS,18.034633953810715,6.865301338870819,26.99962036922242,5.699999999999999,3,
2021,00-0034521,Allen Lazard,WR,GB,72.97836143856271,29.74964791874848,127.35691709542161,97.8,10,142.5
2021,00-0034631,Vyncint Smith,WR,NYJ,28.400135627169764,5.471030282887429,47.81494902545719,2.3,2,0.0
2021,00-0034646,Brandon Powell,WR,ATL,26.063036346927767,14.318269118070793,51.694975870478714,29.6,10,6.0
2021,00-0034652,Cameron Batson,WR,TEN,38.68376605596967,15.016296636983123,64.3253730043911,30.0,9,11.0
2021,00-0034653,Deontay Burnett,WR,PHI,23.781631369351608,6.8970257951126985,48.28411357014869,4.9,1,
2021,00-0034660,Rico Gafford,WR,LV,17.619879052483572,5.945790614734991,34.68542179947034,0.0,2,
2021,00-0034676,James Washington,WR,PIT,76.39485571575051,48.39966121480619,145.51415232144436,99.2,16,65.8
2021,00-0034686,Auden Tate,WR,CIN,35.63708851863903,11.155818901264384,48.442536314748345,29.0,8,12.9
2021,00-0034764,Michael Gallup,WR,DAL,137.56520268958909,108.63232877471098,174.8746360379041,173.3,16,91.5
2021,00-0034765,Tre'Quan Smith,WR,NO,72.54081976009996,40.71702775159617,126.6309009890198,103.1,13,87.7
2021,00-0034772,Antonio Callaway,WR,MIA,28.19935510603525,5.834746480697399,55.57879999257365,4.0,3,
2021,00-0034775,Christian Kirk,WR,ARI,137.0015858101066,106.46629862334824,174.80305800403943,146.4,14,207.62
2021,00-0034777,D.J. Chark,WR,JAX,150.45641926397204,116.36169177115896,177.10634577576644,153.6,13,34.400000000000006
2021,00-0034827,D.J. Moore,WR,CAR,216.1731214123753,140.55014307632794,244.4389353263,211.5,15,237.5
2021,00-0034837,Calvin Ridley,WR,ATL,235.4500915272839,169.40745721334295,254.93858563667453,281.5,15,71.1
2021,00-0034854,KhaDarel Hodge,WR,CLE,29.229789230821137,8.211716063372156,51.596681734375956,29.0,7,30.7
2021,00-0034860,Dante Pettis,WR,NYG,36.770426664507944,3.8503636019249257,61.35836572117886,17.6,2,25.34
2021,00-0034928,Steven Sims,WR,WAS,64.50464427776829,40.80778878375499,112.46810801777589,61.3,11,
2021,00-0034960,Jakobi Meyers,WR,NE,163.56252943671714,89.16686703080269,173.65035829529847,142.52,12,186.3
2021,00-0034983,Hunter Renfrow,WR,LV,111.27435863429433,58.78834328481365,160.96143184921294,131.6,16,259.1
2021,00-0035006,Olabisi Johnson,WR,MIN,47.03196948320892,10.253887756183834,60.30293066280531,34.9,8,
2021,00-0035021,Ashton Dulin,WR,IND,31.133091999954196,5.705488893085732,40.44962838744982,9.4,7,45.5
2021,00-0035022,Penny Hart,WR,SEA,13.800050169786203,8.85371791037705,31.78347190776166,3.2,1,12.9
2021,00-0035140,Mecole Hardman,WR,KC,123.7154362092959,57.00227041050736,144.31552063240485,130.1,16,140.9
2021,00-0035181,Darrius Shepherd,WR,GB,17.042227959025524,1.85239046061764,34.55593437503254,9.6,6,
2021,00-0035208,Olamide Zaccheaus,WR,ATL,57.408384703070965,38.814316735705354,86.70805659694861,53.400000000000006,9,89.8
2021,00-0035215,Deonte Harty,WR,NO,47.06617797797003,10.914933399741575,82.30657863268094,49.7,9,115.1
2021,00-0035216,Diontae Johnson,WR,PIT,194.68173243277496,141.6315480443788,247.56592879695202,223.8,15,274.4
2021,00-0035246,J.J. Arcega-Whiteside,WR,PHI,18.6463376344197,6.887452619636004,35.69836476738104,14.5,5,5.6
2021,00-0035287,KeeSean Johnson,WR,ARI,23.747235266632313,7.446355090964506,56.7147131410123,32.3,8,
2021,00-0035298,Scott Miller,WR,TB,59.6364724693008,32.94680156473338,112.63106801402226,102.5,14,19.1
2021,00-0035313,Terry Godwin,WR,JAX,20.32929714362175,8.169991348900451,60.667430899172516,6.5,2,
2021,00-0035341,Trenton Irwin,WR,CIN,18.528888434833217,5.50740983771877,25.89531800612923,1.5,1,5.4
2021,00-0035350,Preston Williams,WR,MIA,78.8704878457163,43.89375495960456,113.04522676289655,74.8,8,13.8
2021,00-0035406,Lil'Jordan Humphrey,WR,NO,35.62278545045994,6.968634637247202,35.62278545045994,13.6,2,49.9
2021,00-0035414,Jalen Guyton,WR,LAC,82.93562826915904,45.51220024698476,111.60123004540787,97.1,16,97.2
2021,00-0035457,Tyron Johnson,WR,LAC,54.55681782017281,34.51879376079448,110.52281720221892,79.5,11,3.6
2021,00-0035480,Malik Taylor,WR,GB,21.595737200435178,6.233019980185086,52.13969860673882,18.5,6,3.4
2021,00-0035510,Jeff Smith,WR,NYJ,40.50553546738415,11.647694940902081,58.93701910142469,33.7,8,19.2
2021,00-0035527,Andy Isabella,WR,ARI,44.87059297066921,27.54292810630514,71.43287187807958,54.8,11,2.3
2021,00-0035529,Hakeem Butler,WR,PHI,17.193462090899548,6.389336853564166,40.178305364302545,0.0,1,
2021,00-0035535,Darius Slayton,WR,NYG,125.93942853809706,70.69809910066827,169.35577166212803,141.0,16,68.6
2021,00-0035590,Riley Ridley,WR,CHI,17.550663063732927,5.388266358472251,49.0070788063486,7.9,2,
2021,00-0035592,Travis Fulgham,WR,PHI,81.45831238836253,50.658378270160256,84.94611989830624,115.9,12,
2021,00-0035639,Parris Campbell,WR,IND,34.26297644447123,8.461200041074127,60.95769292965471,14.7,2,32.2
2021,00-0035640,DK Metcalf,WR,SEA,208.7611911912131,158.30470709081283,255.54732482864836,273.3,16,244.3
2021,00-0035645,Gunner Olszewski,WR,NE,29.90599631128087,7.529112637321779,49.80635621513516,25.5,6,6.0
2021,00-0035659,Terry McLaurin,WR,WAS,188.16105639454972,141.27626579991474,217.39382076046448,223.8,15,213.5
2021,00-0035662,Marquise Brown,WR,BAL,194.55830209709578,120.46339775140218,209.1574062073715,183.0,16,226.3
2021,00-0035676,A.J. Brown,WR,TEN,225.62805374754092,159.23729342989068,272.0606462503287,247.5,14,180.9
2021,00-0035703,Miles Boykin,WR,BAL,68.2009347579176,36.229175949755046,87.51637115793426,69.6,13,1.6
2021,00-0035719,Deebo Samuel,WR,SF,109.00651253928677,71.38434812920096,171.82572923688474,80.7,7,338.96000000000004
2021,00-0035848,DeMichael Harris,WR,IND,52.8715203836628,13.884516579677694,67.51210962492449,22.5,6,
2021,00-0035864,Kendall Hinton,WR,DEN,10.168192312027799,3.0852726624722457,46.262781269917376,-2.78,1,38.54
2021,00-0035869,Austin Mack,WR,NYG,25.915286929543374,9.80950425213881,54.056332432681934,16.099999999999998,5,
2021,00-0036100,Isaiah Zuber,WR,NE,43.30635140361268,6.371429832432904,44.61596824984973,7.0,4,
2021,00-0036110,Ja'Marcus Bradley,WR,CLE,34.550535718243324,11.155773531593068,61.19252958620353,11.0,1,10.4
2021,00-0036133,James Proche,WR,BAL,27.97470664422874,7.2892383955986535,39.199506130034216,2.4,3,36.2
2021,00-0036142,Isaiah Wright,WR,WAS,55.948934107351235,29.983533766573306,103.94045553958256,48.3,11,
2021,00-0036182,Nick Westbrook-Ikhine,WR,TEN,33.64330515507005,8.66609720166861,40.95632662442602,8.3,8,107.6
2021,00-0036196,Gabe Davis,WR,BUF,154.18293568040744,98.83643887421019,192.16515091912558,136.9,16,125.9
2021,00-0036219,Marquez Callaway,WR,NO,57.50954629663532,15.150470420526855,92.84819905071532,42.3,6,151.79999999999998
2021,00-0036233,Donovan Peoples-Jones,WR,CLE,71.44687182348537,34.001476538452636,127.17815243824882,58.4,7,109.7
2021,00-0036247,Freddie Swain,WR,SEA,45.761820861326555,19.858851855398736,57.47211281054747,40.9,12,86.5
2021,00-0036252,Michael Pittman,WR,IND,84.42258037571139,53.16017503112923,156.28009989315672,98.9,13,238.6
2021,00-0036254,Collin Johnson,WR,JAX,54.68238435052152,31.493212084661284,99.0053353196598,59.2,10,21.5
2021,00-0036255,Denzel Mims,WR,NYJ,63.14992404201425,46.72693252002064,117.01361597444298,60.7,9,21.3
2021,00-0036261,Brandon Aiyuk,WR,SF,236.47488941830815,167.9377308251631,268.1806531100769,184.5,12,170.3
2021,00-0036268,Laviska Shenault Jr.,WR,JAX,164.57917167934946,120.19526397578133,202.77936163152324,157.1,14,127.0
2021,00-0036271,Quez Watkins,WR,PHI,38.724522991984976,15.323852136642595,51.80854125169035,23.6,4,116.0
2021,00-0036277,Quintez Cephus,WR,DET,79.34831871187843,39.59045925873615,113.82601992973603,66.9,11,49.4
2021,00-0036309,Darnell Mooney,WR,CHI,159.1502204411631,110.88657051682274,212.74577514445295,152.1,16,219.7
2021,00-0036322,Justin Jefferson,WR,MIN,240.98513111917669,209.83409800383728,289.8789257537524,274.2,16,330.4
2021,00-0036326,Chase Claypool,WR,PIT,234.22303783616442,141.8631846122269,261.34533586550685,214.9,16,166.6
2021,00-0036331,Devin Duvernay,WR,BAL,77.23934412279495,35.8684151945989,97.50332807358875,53.1,14,77.2
2021,00-0036340,Antonio Gandy-Golden,WR,WAS,35.429695309217166,14.764720166010738,50.864832676903845,3.5,4,
2021,00-0036357,Henry Ruggs,WR,LV,94.17750615770301,55.318902790538864,139.2937237765312,84.10000000000001,13,84.5
2021,00-0036358,CeeDee Lamb,WR,DAL,219.76993272481158,150.98739028401008,266.9479141655785,217.7,16,232.8
2021,00-0036364,Lynn Bowden,WR,MIA,78.92831711219682,44.77473584111703,118.26837899575233,53.58,9,
2021,00-0036365,Bryan Edwards,WR,LV,40.72068115965923,13.550956260681646,63.5006510629967,36.3,9,109.1
2021,00-0036377,Joe Reed,WR,LAC,52.42623946474558,11.799354351847155,63.829861327055205,8.9,3,
2021,00-0036382,K.J. Hill,WR,LAC,32.28273215545711,11.793541520990376,57.996444122743256,14.3,5,6.0
2021,00-0036387,Jalen Reagor,WR,PHI,77.23969499006711,46.89211719025013,127.07951567631274,87.2,11,78.1
2021,00-0036398,John Hightower,WR,PHI,24.99746488406023,14.151787790907603,66.43855835324607,28.8,10,
2021,00-0036407,Jerry Jeudy,WR,DEN,152.7836260558225,98.87733745254933,231.4058698325218,157.6,16,85.0
2021,00-0036410,Tee Higgins,WR,CIN,218.9609878650177,145.13972570762695,239.2459488511751,194.6,15,219.1
2021,00-0036412,K.J. Hamler,WR,DEN,86.10452143627434,46.504533360767525,137.42476188774305,90.1,12,12.4
2021,00-0036415,Van Jefferson,WR,LA,31.756179843726077,13.787855728379844,73.69297147844543,46.9,13,168.20000000000002
2021,00-0036427,Tyler Johnson,WR,TB,56.7392059833431,22.11845771486774,88.89897082494291,40.9,10,72.0
2021,00-0036439,Tyrie Cleveland,WR,DEN,32.166411108625965,7.725573385927412,46.42467565619725,12.3,5,0.0
2021,00-0022127,Jason Witten,TE,LV,42.953316510572,42.953316510572,77.52786677508529,31.9,10,
2021,00-0024243,Marcedes Lewis,TE,GB,41.85801337561494,25.152615523007874,63.57117951911519,38.7,10,44.4
2021,00-0025418,Greg Olsen,TE,SEA,40.78619602652225,38.632389160763225,73.19725245162617,53.9,11,
2021,00-0027061,Jared Cook,TE,NO,102.48402369916754,102.48402369916754,140.81507893985858,127.4,15,132.4
2021,00-0027656,Rob Gronkowski,TE,TB,99.82863982469343,94.91991011319021,118.28350806564258,149.3,16,171.2
2021,00-0027696,Jimmy Graham,TE,CHI,84.81385236675878,64.78555679056322,84.81385236675878,143.6,16,50.7
2021,00-0027981,Kyle Rudolph,TE,MIN,75.78925507267174,48.151083721485115,93.69723631276358,65.4,12,59.7
2021,00-0028042,Luke Stocker,TE,ATL,11.512848939513947,11.512848939513947,16.814647453419457,13.3,9,3.2
2021,00-0028097,Lee Smith,TE,BUF,21.570280303291575,14.95500554703073,22.218749896334305,19.5,5,21.5
2021,00-0028142,Virgil Green,TE,LAC,24.6377528336683,20.03505915721955,35.144971426315486,14.0,4,
2021,00-0029119,Derek Carrier,TE,LV,11.282210438207619,8.78642844729572,36.31639380302994,2.4,1,3.3
2021,00-0029738,Darren Fells,TE,HOU,49.5627422529301,33.38002127890937,90.18799160589266,76.2,12,8.3
2021,00-0030061,Zach Ertz,TE,PHI,100.61525093518733,48.80605782631443,111.37017123438824,77.5,11,131.8
2021,00-0030089,Luke Willson,TE,BAL,9.273930845884944,5.034614137036055,13.302277097775109,2.2,2,
2021,00-0030108,Ryan Griffin,TE,NYJ,34.906672421264666,31.982476334697232,34.906672421264666,17.6,5,65.1
2021,00-0030155,Demetrius Harris,TE,CHI,28.504516671875393,13.291660648176732,46.186020860289545,11.5,7,4.0
2021,00-0030181,Jack Doyle,TE,IND,46.50003766406684,39.79885270500595,102.62860072434684,64.1,13,79.2
2021,00-0030216,Josh Hill,TE,NO,33.01681470017949,33.01681470017949,38.16339345772379,18.6,8,
2021,00-0030443,Levine Toilolo,TE,NYG,14.10322174319182,11.069582047477606,18.606540489724036,9.6,5,
2021,00-0030470,Vance McDonald,TE,PIT,41.568941491138354,25.71380923145486,77.07845974936528,24.9,9,
2021,00-0030472,Jordan Reed,TE,SF,51.71553928648399,51.71553928648399,92.6962521304301,73.1,10,
2021,00-0030506,Travis Kelce,TE,KC,201.27724665739277,201.27724665739277,240.4555461668664,312.76,15,262.8
2021,00-0030549,Tyler Eifert,TE,JAX,76.77202499756442,52.05261100551127,76.77202499756442,82.9,14,
2021,00-0030710,Trey Burton,TE,IND,63.130263986062246,62.961869451063414,109.05051157843009,83.3,11,
2021,00-0031260,Logan Thomas,TE,WAS,110.35003179608826,97.20374380832047,119.32697921694403,176.62,16,53.6
2021,00-0031273,Cameron Brate,TE,TB,45.487984329746894,29.61103885216034,104.60273581832497,68.2,13,78.5
2021,00-0031384,Richard Rodgers,TE,PHI,61.87044057172886,37.32499916175395,83.54577637023033,70.5,8,3.1
2021,00-0031387,Eric Ebron,TE,PIT,94.40733966259079,94.40733966259079,109.74147626432315,141.8,15,32.5
2021,00-0031484,Chris Manhertz,TE,CAR,13.404842946043523,13.404842946043523,18.48228954818391,11.2,7,19.1
2021,00-0031558,Maxx Williams,TE,ARI,30.21652505118563,19.41645112657835,41.31321585788603,24.200000000000003,6,41.3
2021,00-0031585,MyCole Pruitt,TE,TEN,21.133345791019313,21.133345791019313,21.968780716838424,21.9,5,48.5
2021,00-0031598,Nick Boyle,TE,BAL,32.733715820002075,32.733715820002075,65.1816065510064,37.3,9,1.2
2021,00-0031610,Darren Waller,TE,LV,244.1146696268886,211.5199468532849,244.1146696268886,278.6,16,133.5
2021,00-0031690,Eric Tomlinson,TE,BAL,5.018005099743167,5.018005099743167,9.097897090353388,0.0,1,1.7
2021,00-0031951,James O'Shaughnessy,TE,JAX,43.703980004582824,27.14348961232096,68.47426307181844,54.2,15,50.4
2021,00-0032062,Blake Bell,TE,DAL,18.868829428991233,6.554966400955665,41.989937083982404,22.2,11,18.7
2021,00-0032098,Daniel Brown,TE,NYJ,24.457000868606354,12.673460217121264,54.46600362963926,5.1,2,4.9
2021,00-0032134,C.J. Uzomah,TE,CIN,48.991931139576174,32.89959468575043,69.80655024594155,22.7,2,128.3
2021,00-0032135,Jesse James,TE,DET,42.38276790832637,18.04251015130071,64.20003084501312,38.9,12,19.2
2021,00-0032141,Geoff Swaim,TE,TEN,27.39123026258629,22.022589290858107,27.8852466330105,23.3,6,70.0
2021,00-0032214,Tyler Kroft,TE,BUF,36.3349369985603,18.35460496829798,59.592052509596215,41.9,6,39.3
2021,00-0032392,Austin Hooper,TE,CLE,62.98066151413258,40.058936132409734,86.50189896586166,113.5,13,92.5
2021,00-0032394,Nick Vannett,TE,DEN,37.660904545017125,19.85660415890023,56.6078123455743,29.5,11,28.3
2021,00-0032725,Stephen Anderson,TE,LAC,41.37457182858471,22.419132658711575,94.70403657790746,18.6,3,38.5
2021,00-0032986,J.P. Holtz,TE,CHI,16.99169325717542,7.715228274482606,53.21175976133004,0.0,1,
2021,00-0033080,Seth DeValve,TE,ARI,19.828393484881257,8.404859071216146,48.99225865393016,0.0,1,
2021,00-0033090,Hunter Henry,TE,LAC,111.25327447084153,105.49173327038883,124.97622864178929,145.3,14,164.3
2021,00-0033110,Tyler Higbee,TE,LA,97.59093318099889,71.22752318088003,112.37553314380328,128.2,15,147.0
2021,00-0033112,Temarrick Hemingway,TE,WAS,14.053143295844414,5.574901267285582,32.67929743529298,2.0,2,
2021,00-0033217,Mo Alie-Cox,TE,IND,46.31764317051529,39.816284013027435,86.88516143229401,80.4,14,79.6
2021,00-0033246,Johnny Mundt,TE,LA,35.531076305333684,21.971290157111856,63.62687702936493,9.3,2,1.9
2021,00-0033258,Darrell Daniels,TE,ARI,10.732070507207993,6.7060528295581046,24.472947039268835,23.2,8,1.0
2021,00-0033288,George Kittle,TE,SF,150.8337210320246,109.13473464240302,163.7501832010676,125.1,8,198.0
2021,00-0033338,Cethan Carter,TE,CIN,24.436371969292757,13.945942506644545,24.436371969292757,10.3,6,3.6
2021,00-0033357,Taysom Hill,TE,NO,62.757714446942856,35.141452408357026,118.20556275225704,156.62,16,121.72
2021,00-0033387,Jacob Hollister,TE,SEA,49.42127868546642,27.098658588844604,100.79407804848648,65.9,13,20.5
2021,00-0033421,Antony Auclair,TE,TB,9.973212408008745,7.829221336103547,22.882387342108288,0.0,1,15.7
2021,00-0033439,Pharaoh Brown,TE,HOU,40.120804287194176,14.299023942406116,43.93917477374971,42.3,8,38.1
2021,00-0033455,Anthony Firkser,TE,TEN,89.90757977533525,65.6412441790391,127.947928507249,83.7,15,73.1
2021,00-0033528,Jeremy Sprinkle,TE,WAS,14.38338023060982,10.703828317139243,35.836697162061824,1.6,3,6.1
2021,00-0033564,Jake Butt,TE,DEN,21.652884945422464,6.828217062746827,35.43945891441393,2.5,3,
2021,00-0033576,Eric Saubert,TE,JAX,13.9032026402896,5.00433741258609,29.240333507731766,4.6,4,18.7
2021,00-0033611,Ricky Seals-Jones,TE,KC,22.30035049066269,12.210179271197672,49.47549527637169,0.0,1,69.1
2021,00-0033627,Jason Croom,TE,PHI,30.414598588692076,15.575244619917951,78.25829772763163,7.3,1,
2021,00-0033658,Blake Jarwin,TE,DAL,30.081338809056355,26.20797393032924,37.25507322849618,2.2,1,32.6
2021,00-0033720,Colin Thompson,TE,CAR,8.807374972407583,8.807374972407583,14.574053145176249,7.7,2,0.0
2021,00-0033757,Robert Tonyan,TE,GB,69.60735204357759,59.41762117038771,130.05920543261198,176.6,15,50.4
2021,00-0033798,Mason Schreck,TE,CIN,13.356101938417169,3.2679374713090126,23.895674855759257,0.0,1,
2021,00-0033858,Jonnu Smith,TE,TEN,87.83364365210383,66.38642521214564,115.4229981280583,140.2,14,67.4
2021,00-0033879,O.J. Howard,TE,TB,54.28638604839475,28.11802630431216,116.62600565316025,37.6,4,33.5
2021,00-0033881,Evan Engram,TE,NYG,103.73736446590455,82.23218755905314,127.43669944979442,141.0,16,102.5
2021,00-0033885,David Njoku,TE,CLE,58.63536617928885,34.57222423639607,97.42250427516478,52.3,11,107.6
2021,00-0033895,Gerald Everett,TE,LA,92.40858712689008,67.48754342538663,107.08633063845294,92.9,15,117.8
2021,00-0033896,Adam Shaheen,TE,MIA,41.111678157360544,11.57392859228749,46.93121175630428,45.0,13,23.0
2021,00-0034011,Dan Arnold,TE,ARI,68.69911294102565,64.05088547980195,113.21991104513111,96.8,14,60.4
2021,00-0034073,Ross Dwelley,TE,SF,40.07242109746988,25.449578865199534,57.014063871037905,49.5,10,15.1
2021,00-0034159,Will Dissly,TE,SEA,42.89367942837906,27.802057771202435,99.52990095537017,61.1,14,50.1
2021,00-0034169,Marcus Baugh,TE,WAS,17.140599654681303,5.944881127987229,32.250246736689576,1.2,1,
2021,00-0034192,Nick Keizer,TE,KC,11.277831582142838,11.277831582142838,11.477791853305623,10.3,7,
2021,00-0034193,Kevin Rader,TE,PIT,4.723341610105589,4.723341610105589,9.668671818318165,0.0,1,2.8
2021,00-0034270,Tyler Conklin,TE,MIN,37.90367577667948,29.29764838307624,68.9925498558658,44.4,7,138.3
2021,00-0034319,Deon Yelder,TE,KC,11.039046365062719,11.039046365062719,12.111864957311708,10.6,6,1.0
2021,00-0034351,Dallas Goedert,TE,PHI,84.1030238141002,84.1030238141002,119.03734704392151,116.4,11,165.0
2021,00-0034364,Jordan Akins,TE,HOU,86.08053159198543,53.536290437468516,118.3181299096466,83.7,13,41.7
2021,00-0034365,Ian Thomas,TE,CAR,44.740623292752325,25.91983653204963,72.0277588427947,40.5,13,36.8
2021,00-0034383,Dalton Schultz,TE,DAL,90.64857064403684,61.26161619520926,122.16455584523733,146.5,16,208.8
2021,00-0034393,Troy Fumagalli,TE,DEN,30.374975537349552,11.570029033647682,49.66340577634167,22.0,7,
2021,00-0034420,Jordan Thomas,TE,ARI,33.06962295048743,16.213516293821975,62.71808844590493,7.3,1,
2021,00-0034439,Ryan Izzo,TE,NE,30.348228331504302,30.348228331504302,45.97250779022219,30.9,10,
2021,00-0034613,Tanner Hudson,TE,TB,8.410107544567264,7.278964314118201,23.443406529443177,7.1,4,
2021,00-0034753,Mark Andrews,TE,BAL,117.01215947048033,105.74386957562159,143.60022796041343,170.1,14,301.1
2021,00-0034766,Christopher Herndon,TE,NYJ,47.381166626682926,47.381166626682926,63.49450071745098,73.7,11,14.0
2021,00-0034788,Jaeden Graham,TE,ATL,9.700803485754289,8.996165132041758,44.386487288086165,5.5,4,
2021,00-0034798,Durham Smythe,TE,MIA,52.00865082061435,31.591053868661415,66.97849577879809,58.8,13,70.0
2021,00-0034829,Mike Gesicki,TE,MIA,112.56112275723622,100.03375972106748,136.54819865628093,159.3,15,165.0
2021,00-0034830,Hayden Hurst,TE,ATL,98.19400486631602,86.24866810397758,119.94771855164156,149.1,16,64.1
2021,00-0034970,Irv Smith,TE,MIN,72.23829082051653,59.6275599081191,113.83987713451084,98.5,12,
2021,00-0034981,Foster Moreau,TE,LV,33.625441136061156,19.27790399884027,90.10621566768732,33.0,7,85.3
2021,00-0034988,Kaden Smith,TE,NYG,30.900967476319455,24.470190227252605,79.04452486694302,29.2,13,6.300000000000001
2021,00-0035039,Stephen Carlson,TE,CLE,32.16416749456878,8.16192899403363,53.20696467301716,4.1,3,
2021,00-0035102,Brandon Dillon,TE,MIN,12.052140027588074,4.103997231760736,29.954123546871443,1.6,1,
2021,00-0035229,T.J. Hockenson,TE,DET,138.23080069610515,157.39974832236487,136.31580225429198,175.3,16,145.3
2021,00-0035259,Trevon Wesco,TE,NYJ,16.05225611739001,5.98214029078546,34.18008090844952,1.5,2,6.5
2021,00-0035329,Donald Parham,TE,LAC,26.57433990962555,21.448341115155696,49.5078873074084,43.9,10,59.0
2021,00-0035539,Isaac Nauta,TE,DET,19.38849076940226,13.594881028575879,32.21656084936166,1.3,2,
2021,00-0035624,N'Keal Harry,TE,NE,53.577091915020084,51.35755876594469,77.20718062204693,75.9,13,30.4
2021,00-0035631,Drew Sample,TE,CIN,58.9476595245778,31.117953566766534,58.9476595245778,78.9,16,19.1
2021,00-0035644,Noah Fant,TE,DEN,118.54882258836187,95.53461555825743,123.3391226480969,149.3,14,159.0
2021,00-0035660,Kahale Warring,TE,HOU,18.505655334570832,16.616702532979808,30.142505188048858,6.5,4,
2021,00-0035671,Jace Sternberger,TE,GB,11.526692546445684,8.00768973902073,55.185867706462915,29.4,8,
2021,00-0035689,Dawson Knox,TE,BUF,70.34558236680618,48.28102673593981,126.21023438481976,66.8,11,163.7
2021,00-0035823,Ben Ellefson,TE,JAX,16.337657373564202,7.136245451390578,25.659861336484596,4.0,3,0.0
2021,00-0036005,Noah Togiai,TE,IND,11.337927727451547,6.849346310697377,28.06935575511607,0.0,1,
2021,00-0036008,Hunter Bryant,TE,DET,16.85328911983019,11.021346012099857,32.37975054517792,5.4,2,
2021,00-0036040,Juwan Johnson,TE,NO,15.38702931281228,15.38702931281228,31.011569100772743,7.9,5,52.900000000000006
2021,00-0036145,Lawrence Cager,TE,NYJ,19.89741773339848,12.151864908345596,29.76779712265317,5.5,2,
2021,00-0036194,Devin Asiasi,TE,NE,16.074580325070603,13.1669847874269,31.198645211075423,11.9,4,
2021,00-0036225,Dalton Keene,TE,NE,22.696476100353184,10.200762523420222,36.78637983688987,4.6,3,
2021,00-0036232,Harrison Bryant,TE,CLE,65.23965056999212,42.784624778776006,96.79964832948448,61.8,12,62.3
2021,00-0036244,Colby Parkinson,TE,SEA,37.046122949293874,7.505977013982651,37.046122949293874,3.6,1,8.3
2021,00-0036250,Tyler Davis,TE,JAX,18.96923035206636,11.904885881424145,33.177317320822624,0.0,1,7.5
2021,00-0036290,Cole Kmet,TE,CHI,76.42611164632206,41.38777518745474,84.42628413075616,62.0,13,121.2
2021,00-0036332,Josiah Deguara,TE,GB,7.744492508154662,7.744492508154662,21.682577581480935,2.2,1,61.5
2021,00-0036422,Adam Trautman,TE,NO,27.490485774765563,27.099950025020366,55.72758012411931,38.1,10,63.3
2021,00-0036423,Albert Okwuegbunam,TE,DEN,26.71581721486721,17.50407945803066,66.56818896970678,29.1,4,76.0
2021,00-0036429,Charlie Woerner,TE,SF,15.335630540324058,10.147705138869163,25.843014690000125,6.6,3,10.2
2021,00-0036433,Tommy Stevens,TE,CAR,8.253129848796307,8.253129848796307,24.173577133203047,2.4,1,
2021,00-0036456,Dominique Dafney,TE,GB,12.571379838214092,12.571379838214092,29.546944551717264,10.6,2,5.4
2022,00-0019596,Tom Brady,QB,TB,298.12356513998645,260.0093457398604,332.64153747227255,374.74,17,271.66
2022,00-0022924,Ben Roethlisberger,QB,PIT,176.71308406873197,143.15882635651076,252.891157934432,218.1,16,
2022,00-0023459,Aaron Rodgers,QB,GB,306.77711194755824,272.4355224086439,338.748528436341,333.3,16,239.2
2022,00-0023682,Ryan Fitzpatrick,QB,WAS,53.036792635588895,13.266481891107016,90.46126701947432,0.72,1,
2022,00-0026143,Matt Ryan,QB,ATL,199.29999085502234,189.96818163278544,217.30298879894957,222.92,17,155.28
2022,00-0026158,Joe Flacco,QB,NYJ,10.772623661214732,2.2043452150257568,36.82351277230201,23.82,2,48.64
2022,00-0026197,Chad Henne,QB,KC,14.79835438178168,1.566181327956474,54.50490032446152,3.28,4,-0.5
2022,00-0026300,Josh Johnson,QB,NYJ,5.081205809012376,0.04980267527125762,48.89783679948739,27.16,3,0.7
