target_season,gsis_id,player_name,position,team,predicted_ppr,pred_q25,pred_q75,prior_ppr,prior_games,actual_ppr
2020,00-0032813,Elijhaa Penny,RB,NYG,25.161305391775876,6.810706497198952,39.2695915214412,12.8,8,5.5
2020,00-0032897,Derek Watt,RB,LAC,14.477783120917959,10.050284564764468,38.47932190837689,13.2,8,
2020,00-0032918,C.J. Ham,RB,MIN,14.112655075767787,14.112655075767787,33.56477830164642,39.6,13,25.5
2020,00-0032940,DeAndre Washington,RB,LV,72.08917135656026,28.59478076592148,87.61773105865599,121.9,16,15.4
2020,00-0032956,Andy Janovich,RB,DEN,5.054590607822449,5.054590607822449,17.250648487289673,15.3,4,3.7
2020,00-0032972,Devontae Booker,RB,DEN,29.760914608420443,9.238351589758548,62.993688793279,12.6,6,85.7
2020,00-0032975,Jonathan Williams,RB,IND,42.641033752449246,26.815946361814696,68.13702201044491,40.4,4,4.6
2020,00-0033025,Jalen Richard,RB,LV,75.13496575280568,30.235328137853028,82.85070570046784,82.8,16,51.1
2020,00-0033045,Ezekiel Elliott,RB,DAL,203.7989229389833,191.81533130846242,280.0131497423576,311.7,16,223.7
2020,00-0033118,Kenyan Drake,RB,ARI,196.10364879037184,101.27431735978757,244.32263623990116,162.2,8,192.2
2020,00-0033164,Troymaine Pope,RB,LAC,19.45162391980195,8.121500090990796,36.634983789552926,11.4,2,19.8
2020,00-0033280,Christian McCaffrey,RB,CAR,236.49062846115487,189.33055224127554,313.10369681415824,471.2,16,90.4
2020,00-0033293,Aaron Jones,RB,GB,228.53457619195945,134.018690292682,228.53457619195945,314.8,16,258.90000000000003
2020,00-0033296,Alex Armah,RB,CAR,19.49081730334869,1.5281029148480028,22.756990478346186,9.7,6,7.7
2020,00-0033308,Matt Breida,RB,SF,120.1459373837325,50.36756139657105,138.9329360165127,103.3,12,42.0
2020,00-0033374,Ricky Ortiz,RB,NO,7.446939735736413,7.446939735736413,4.383482565266619,1.8,1,
2020,00-0033376,Patrick Ricard,RB,BAL,19.068497593999794,18.304398473491382,37.83315436061194,18.7,7,17.4
2020,00-0033526,Samaje Perine,RB,MIA,23.727214042531436,8.793201838713415,34.373638144455384,1.6,1,65.7
2020,00-0033553,James Conner,RB,PIT,164.84406867303628,115.35038380995447,210.62233079527425,145.5,10,164.6
2020,00-0033556,Tarik Cohen,RB,CHI,164.08853782599277,126.01599542992534,169.16767820471858,163.9,16,17.5
2020,00-0033567,Brian Hill,RB,ATL,73.40974003015506,22.383873207519446,87.91497845763944,67.2,10,95.4
2020,00-0033594,Chris Carson,RB,SEA,167.77762901975254,115.80978889878062,235.0284939392811,232.6,15,187.8
2020,00-0033699,Austin Ekeler,RB,LAC,231.30040805535037,169.03063635688693,276.7300582778248,311.0,16,165.3
2020,00-0033789,T.J. Logan,RB,TB,12.929707725847065,6.114519733282665,29.103400368727087,4.3,5,
2020,00-0033838,Trey Edmunds,RB,PIT,26.013551824354447,18.18685030708297,37.60223556348355,20.0,6,
2020,00-0033854,Dare Ogunbowale,RB,TB,29.41607396034851,16.641172866293584,57.30995151083919,75.3,16,29.9
2020,00-0033856,Leonard Fournette,RB,JAX,193.9724329608631,148.02947677321225,193.9724329608631,259.4,15,132.0
2020,00-0033893,Dalvin Cook,RB,MIN,198.84588085748513,155.49194472762173,227.40858666446815,292.4,14,337.8
2020,00-0033897,Joe Mixon,RB,CIN,209.04342068861752,170.04530739729555,256.19355421230574,225.4,16,99.6
2020,00-0033906,Alvin Kamara,RB,NO,236.7852132269378,144.15371032254959,289.7707508748156,248.52,14,377.8
2020,00-0033923,Kareem Hunt,RB,CLE,146.56463003977032,91.77380175070805,172.26075366508073,101.4,8,218.5
2020,00-0033948,Jamaal Williams,RB,GB,72.58135276901002,38.73061153329155,104.75387334512799,146.3,14,127.1
2020,00-0033950,Wayne Gallman,RB,NYG,31.977564084522808,8.670495381138583,74.9984106553773,48.2,9,136.6
2020,00-0033951,Marlon Mack,RB,IND,143.29386089921965,91.37189708098154,153.32125410082796,181.3,14,8.6
2020,00-0034109,Phillip Lindsay,RB,DEN,158.22705012834763,130.33559712282923,158.22705012834763,197.7,16,66.0
2020,00-0034115,Jeffery Wilson,RB,SF,35.05890518253414,20.372622968486986,65.00398309885703,46.9,8,142.3
2020,00-0034184,Gus Edwards,RB,BAL,37.11612316881949,22.352210716500657,85.32093437397187,92.6,16,128.2
2020,00-0034201,De'Lance Turner,RB,MIA,21.25481139661109,9.738077562972649,30.648089324484463,0.6,1,
2020,00-0034208,Mike Boone,RB,MIN,22.821694063519974,13.984712065042295,65.1400072432638,50.0,5,14.9
2020,00-0034253,Dontrell Hilliard,RB,CLE,25.818808345857466,14.67945767211739,45.16961954519647,38.1,6,6.0
2020,00-0034301,Darrel Williams,RB,KC,95.29173233042192,38.426879964126066,135.47275447650756,67.8,9,54.5
2020,00-0034331,Jaylen Samuels,RB,PIT,72.65588416870362,47.25048871677683,108.31702042492674,104.4,13,16.4
2020,00-0034349,Kerryon Johnson,RB,DET,112.09099225822388,65.51445155167092,180.85241646297322,85.0,8,71.8
2020,00-0034358,Derrius Guice,RB,WAS,32.14240554212425,12.366496945791564,94.913475926675,57.4,5,
2020,00-0034367,Nyheim Miller-Hines,RB,IND,97.95155470089078,58.08577185382201,138.38123787738948,117.9,16,193.2
2020,00-0034378,Ito Smith,RB,ATL,63.796246028120486,17.972256219317483,82.51698025258688,36.3,7,57.3
2020,00-0034400,Jordan Wilkins,RB,IND,43.86493158137359,18.293537850158565,66.3274180649126,54.0,12,61.3
2020,00-0034414,Boston Scott,RB,PHI,105.2066586059647,52.40984445188141,134.71907651159296,98.9,8,95.6
2020,00-0034432,Bo Scarbrough,RB,DET,35.42765782783999,9.160662195105449,69.75884259886132,43.2,6,3.1
2020,00-0034433,Nick Bawden,RB,DET,7.872687881165764,4.883457692673737,27.295959292238834,5.7,5,
2020,00-0034440,Justin Jackson,RB,LAC,99.10959361168193,37.479994695180324,123.39637970018221,31.2,7,65.3
2020,00-0034449,Buddy Howell,RB,HOU,10.879599225431834,5.0348140808432955,30.41380521106686,1.0,2,7.7
2020,00-0034457,Josh Adams,RB,NYJ,36.86494096491006,11.732218487639887,59.30047544233931,1.2,2,36.6
2020,00-0034578,Reggie Bonnafon,RB,CAR,29.34405333147203,17.33074147058128,53.68000792861819,29.3,8,16.7
2020,00-0034597,Ryan Nall,RB,CHI,13.329401556359219,2.692566870334563,25.391332432937784,0.8,1,20.7
2020,00-0034654,Dalyn Dawkins,RB,TEN,10.017540304456702,5.1886196180952435,30.075883369580193,2.6,2,
2020,00-0034679,Mark Walton,RB,MIA,67.02706176577719,36.79085841201799,85.17982527018437,42.0,7,
2020,00-0034681,Chase Edmonds,RB,ARI,101.14387294594087,43.552991058995374,142.97637110220933,82.8,10,168.0
2020,00-0034750,Rashaad Penny,RB,SEA,61.306839477135775,22.304326679783113,86.54279656779921,75.3,9,3.4
2020,00-0034791,Nick Chubb,RB,CLE,222.17156348372484,168.64378966871718,267.80902948252384,257.1,16,207.7
2020,00-0034799,Kalen Ballage,RB,MIA,33.93540913384559,16.083739831002134,69.2575578073987,51.8,12,76.89999999999999
2020,00-0034808,John Kelly,RB,LA,10.475088254533224,3.5228763992609915,37.08537263136185,0.9,1,
2020,00-0034816,Ronald Jones,RB,TB,126.83819126879975,70.42608693365204,177.05261229702901,166.3,16,186.3
2020,00-0034838,Royce Freeman,RB,DEN,53.84110682388689,37.02925502738486,105.11651701097699,142.2,16,37.1
2020,00-0034844,Saquon Barkley,RB,NYG,235.58057391963905,147.6520994249394,297.17645293043984,244.1,13,15.4
2020,00-0034845,Sony Michel,RB,NE,120.77925547605099,75.77547149366862,151.6397900031118,152.6,16,75.30000000000001
2020,00-0034959,Andrew Beck,RB,DEN,33.359257726392755,13.878267654903283,56.3913408488934,24.54,9,
2020,00-0034972,Alexander Mattison,RB,MIN,78.13492868944084,37.01161870696518,114.62111710086515,68.4,13,86.9
2020,00-0034975,Justice Hill,RB,BAL,45.66223395867543,20.43903477169105,81.56052970501445,49.5,15,13.0
2020,00-0034995,Dexter Williams,RB,GB,8.388972109131078,1.9382417147227646,43.61869238853076,1.1,2,0.8
2020,00-0035013,Jon Hilliman,RB,NYG,27.07406504710163,11.12614024883943,73.37495745658502,8.2,3,
2020,00-0035099,Khari Blasingame,RB,TEN,11.774856279332658,8.777999103861184,23.423257716121572,9.4,4,7.9
2020,00-0035125,Alec Ingold,RB,LV,17.196169067740374,10.530847380524389,30.628625521000995,18.1,11,29.4
2020,00-0035148,Darwin Thompson,RB,KC,45.19465309776188,23.352954831263304,80.84129847250081,32.1,10,33.2
2020,00-0035184,Devine Ozigbo,RB,JAX,58.094203943007706,12.660104838168882,73.21946018786711,8.0,1,13.3
2020,00-0035217,Benny Snell,RB,PIT,89.97933823067385,22.5865936315045,126.70087377847074,57.9,11,74.9
2020,00-0035243,Miles Sanders,RB,PHI,208.33826973125505,170.15097881669186,269.66515966195163,218.7,16,170.4
2020,00-0035250,Devin Singletary,RB,BUF,151.2102365545008,109.6831838625253,182.6524973246173,147.9,12,143.6
2020,00-0035261,Tony Pollard,RB,DAL,97.76971260726884,67.35506938309443,135.118066100583,89.2,14,120.8
2020,00-0035268,Ryquell Armstead,RB,JAX,89.65950997195928,48.89173585332608,131.4631693582177,51.2,14,
2020,00-0035273,Qadree Ollison,RB,ATL,24.287628264553447,16.66941672956943,48.18560502481361,30.7,6,0.3
2020,00-0035275,Jordan Scarlett,RB,CAR,12.728231030217408,4.232808137706101,31.754582206730934,0.9,1,
2020,00-0035311,Myles Gaskin,RB,MIA,37.50940513650647,28.988329904000363,76.1107932862619,31.4,7,164.2
2020,00-0035342,Patrick Laird,RB,MIA,44.42280163600877,24.0235847883859,85.04593228776764,68.2,8,22.0
2020,00-0035489,Wes Hills,RB,DET,44.174838582263,12.17398572038135,57.148696834539635,16.2,1,
2020,00-0035537,Ty Johnson,RB,DET,30.884172552980832,10.583607357980757,86.97234990537335,60.2,15,63.3
2020,00-0035551,Tony Brooks-James,RB,PIT,12.92353713055213,6.076081650315037,22.225763407034453,0.7000000000000001,3,0.4
2020,00-0035594,Travis Homer,RB,SEA,21.89765364487891,13.146333943971271,64.6129458069705,28.0,4,32.8
2020,00-0035596,Kerrith Whyte,RB,PIT,23.005280678977275,10.12144373845313,58.09387827267443,14.1,6,
2020,00-0035628,D'Ernest Johnson,RB,CLE,13.859802749706024,5.218239621287277,24.219575164391323,15.2,3,21.0
2020,00-0035657,Damien Harris,RB,NE,75.07972765324988,16.275072707892797,134.32124427061856,1.2,1,91.3
2020,00-0035664,Darrell Henderson,RB,LA,113.57992845506531,48.54863517555288,173.38766376885133,22.4,7,129.9
2020,00-0035685,David Montgomery,RB,CHI,143.85389042376727,95.148481673878,176.6236791202046,170.4,16,264.8
2020,00-0035700,Josh Jacobs,RB,LV,205.94945507321412,176.7373770934385,244.80812800127805,191.6,13,231.3
2020,00-0035726,Jakob Johnson,RB,NE,9.789389618830931,4.448143947479143,23.890248242822697,1.5,1,17.5
2020,00-0022921,Larry Fitzgerald,WR,ARI,120.56656223270002,77.84640869616919,160.74440350532493,178.5,16,100.9
2020,00-0025396,Ted Ginn,WR,NO,23.893669090504297,17.355697910409358,57.18676338193415,85.9,15,7.0
2020,00-0026035,Danny Amendola,WR,DET,69.2409643615964,43.59368248075075,125.92369912057858,140.56,15,106.4
2020,00-0026189,DeSean Jackson,WR,PHI,119.11136028423358,39.03635772360136,183.63909433291354,36.9,2,44.8
2020,00-0026293,Matt Slater,WR,NE,-4.430662427880379,-4.430662427880379,15.530825229166027,6.0,1,
2020,00-0026986,Michael Crabtree,WR,ARI,19.63246107361517,19.63246107361517,66.59014956351568,6.199999999999999,2,
2020,00-0027150,Julian Edelman,WR,NE,162.1158811027413,119.64231600872289,201.57223017671407,256.28,16,56.22
2020,00-0027685,Emmanuel Sanders,WR,SF,135.00517081665836,73.45878360866253,155.39812791710588,109.6,10,164.8
2020,00-0027691,Andre Roberts,WR,BUF,0.546054845293104,-3.7609351078731583,24.40171760046962,5.7,5,7.1
2020,00-0027793,Antonio Brown,WR,NE,105.93155572023502,55.088349887223465,194.9606264017489,16.1,1,117.1
2020,00-0027874,Demaryius Thomas,WR,NYJ,32.69366999262168,27.694856901705837,76.88500421658742,85.3,11,
2020,00-0027891,Golden Tate,WR,NYG,117.26067730976493,76.64635714786334,179.25829474337516,152.2,11,86.52
2020,00-0027944,Julio Jones,WR,ATL,269.0125786515829,174.21459147354298,278.3678768704541,274.1,15,146.1
2020,00-0028002,Randall Cobb,WR,DAL,95.12727795626964,61.83312664616135,140.61184010677871,154.9,15,100.1
2020,00-0028114,Dwayne Harris,WR,LV,1.0291534372305424,1.0291534372305424,25.187559613273194,1.7,1,
2020,00-0028237,Chris Hogan,WR,CAR,14.387331700397514,14.387331700397514,60.79005896994565,14.7,7,25.8
2020,00-0028411,Dontrelle Inman,WR,LAC,13.829379265873822,-1.429978965641116,18.85368609387579,21.2,4,46.3
2020,00-0029000,Cole Beasley,WR,BUF,99.96983361094567,95.6286229730905,164.45409109843075,184.8,15,207.5
2020,00-0029137,Alshon Jeffery,WR,PHI,101.17293864209122,89.46726698858626,164.7376480995931,122.2,9,23.5
2020,00-0029269,Travis Benjamin,WR,LAC,18.756745296363988,6.296340829752666,40.033353240348646,9.0,5,
2020,00-0029293,Marvin Jones,WR,DET,152.43888087674415,117.3430408810502,187.49338504358118,193.9,13,227.8
2020,00-0029319,Josh Bellamy,WR,NYJ,5.561003283743805,5.561003283743805,26.84971339781732,4.0,2,
2020,00-0029572,Jarius Wright,WR,CAR,19.87522363127132,16.59654046727219,81.2428825881454,56.9,16,
2020,00-0029608,T.Y. Hilton,WR,IND,172.3085398278628,128.8345073691944,192.1058486019312,125.1,10,164.20000000000002
2020,00-0029632,Mohamed Sanu,WR,ATL,67.5794905498168,47.39879189121547,118.54312415521193,70.60000000000001,7,42.1
2020,00-0029664,Josh Gordon,WR,NE,86.5349260965709,42.961067349384855,107.58740620968804,54.8,6,
2020,00-0030035,Adam Thielen,WR,MIN,187.3263943461822,131.480584498977,189.32417631249703,114.4,10,254.0
2020,00-0030068,Marquise Goodwin,WR,SF,36.22038917240153,8.931737527187012,63.75592179628549,38.1,8,
2020,00-0030085,Kenny Stills,WR,HOU,75.31111995097697,40.291077974570015,130.40992515379602,120.1,13,31.4
2020,00-0030147,Russell Shepard,WR,NYG,18.453451266952833,4.0820806826979394,57.899004949436105,5.5,2,
2020,00-0030279,Keenan Allen,WR,LAC,231.4367855283959,183.8622230524488,242.32031772623577,261.5,16,245.1
2020,00-0030300,Jaron Brown,WR,SEA,28.88584685022178,19.933415367642674,51.8044203716036,48.0,8,
2020,00-0030431,Robert Woods,WR,LA,214.6906721174016,173.01996992728104,244.27813530959463,232.9,15,245.1
2020,00-0030525,Tavon Austin,WR,DAL,26.870287928694736,5.471729109777793,58.40372586604519,47.4,13,7.0
2020,00-0030564,DeAndre Hopkins,WR,HOU,281.73575939973074,214.66463377530206,281.73575939973074,268.54,15,287.8
2020,00-0030663,Willie Snead,WR,BAL,90.87666664425245,44.05601741558173,145.2476718705984,95.1,16,94.2
2020,00-0030669,Albert Wilson,WR,MIA,49.20045032909146,31.682497031834753,101.02235683292622,89.4,13,
2020,00-0030670,Bennie Fowler,WR,NYG,34.89776627610643,18.80211276203307,64.78260895824191,46.3,8,3.1
2020,00-0030821,Allen Hurns,WR,MIA,28.496456229891244,23.371508687752947,88.25780027431509,83.6,14,
2020,00-0031023,Quincy Enunwa,WR,NYJ,46.76306286777611,35.05894954115357,103.86444838791569,-1.4,1,
2020,00-0031051,John Brown,WR,BUF,145.07505957059186,130.92589944430767,197.90411973529856,219.82,15,96.8
2020,00-0031060,De'Anthony Thomas,WR,KC,23.510667172403366,12.127047334792875,44.00122791006279,2.0,2,
2020,00-0031068,Ryan Grant,WR,LV,34.31436850749457,14.585624055492213,70.63891614008158,5.4,2,
2020,00-0031166,Seth Roberts,WR,BAL,62.18879192871078,29.369756287948633,78.54743092711902,60.1,14,7.1
2020,00-0031189,T.J. Jones,WR,NYG,32.95711279861444,14.248683621402952,109.0026796377316,12.8,1,
2020,00-0031228,Taylor Gabriel,WR,CHI,60.57705753778294,35.98049206294808,110.31223537053408,90.3,9,
2020,00-0031235,Odell Beckham,WR,CLE,197.6840914813751,166.3884747374572,237.06572010519278,215.9,16,86.82
2020,00-0031236,Brandin Cooks,WR,LA,143.20689895717152,104.58678840736489,171.36051435258943,117.5,14,232.0
2020,00-0031257,Paul Richardson,WR,WAS,34.70250092675621,30.09894836994998,100.36024778344795,64.5,10,
2020,00-0031319,Diontae Spencer,WR,DEN,18.25021200036149,11.358450975395634,32.77168720504859,7.7,7,13.5
2020,00-0031325,Sammy Watkins,WR,KC,131.4239302806485,89.0137499715057,160.54742974260813,138.5,13,87.4
2020,00-0031339,Donte Moncrief,WR,PIT,41.550534189588824,26.230144284876136,81.40449467148929,5.800000000000001,4,2.9
2020,00-0031344,Cody Latimer,WR,NYG,50.952763050066615,21.13253038991776,96.39772090548628,66.0,13,
2020,00-0031381,Davante Adams,WR,GB,256.09229647802823,190.2196790798086,277.0778250709007,212.7,12,358.40000000000003
2020,00-0031382,Jarvis Landry,WR,CLE,159.8517993017064,133.2663490215196,224.38666421431694,237.4,16,187.96
2020,00-0031408,Mike Evans,WR,TB,250.25292707982186,157.70383241911142,250.25292707982186,232.7,13,248.6
2020,00-0031428,Allen Robinson,WR,CHI,186.65145649945794,156.15053199376987,216.01041593479715,254.9,16,262.90000000000003
2020,00-0031431,Marqise Lee,WR,JAX,43.450725520955245,26.73101650072259,74.67110025079134,4.9,4,
2020,00-0031511,DeAndrew White,WR,CAR,19.352383155210834,6.354501290689479,42.007094190987544,9.1,3,
2020,00-0031544,Amari Cooper,WR,DAL,191.94426552683004,156.25339100921425,220.86915249763052,246.5,16,236.8
2020,00-0031547,DeVante Parker,WR,MIA,175.5315095080921,166.69141171370103,199.04104840091063,246.2,16,166.3
2020,00-0031549,Nelson Agholor,WR,PHI,107.99004970694338,83.75484604361344,161.44320665079297,94.0,11,185.6
2020,00-0031570,Justin Hardy,WR,ATL,30.699395896685076,14.163437364251884,50.334463813454306,38.5,11,
2020,00-0031588,Stefon Diggs,WR,MIN,211.18826086701017,156.44882249812787,245.18472587909935,212.1,15,328.6
2020,00-0031763,DeAndre Carter,WR,HOU,29.333316767269576,12.628605292704965,53.198806907805135,27.2,5,1.8
2020,00-0031787,Jake Kumerow,WR,GB,30.089652671242888,10.299862891815444,61.20064062286987,39.9,11,9.2
2020,00-0031868,Damiere Byrd,WR,ARI,53.564109754201745,39.24776985562161,102.25952361698002,71.9,11,114.9
2020,00-0031934,Devin Smith,WR,DAL,28.72745765365216,7.093403757687066,33.07295046563839,22.3,3,
2020,00-0031941,Jamison Crowder,WR,NYJ,153.8363916366346,121.85403665383475,172.46153643911438,197.7,16,172.02
2020,00-0031953,Geremy Davis,WR,LAC,9.807874949530886,-0.7495500845837022,26.223719806480382,6.8,2,
2020,00-0031972,Darius Jennings,WR,TEN,14.314582392767612,14.314582392767612,46.94208605558619,3.7,4,
2020,00-0032009,Adam Humphries,WR,TEN,71.88985660538545,43.9210206360209,120.23653741490732,86.5,12,57.8
2020,00-0032054,Breshad Perriman,WR,TB,121.66352697303229,68.28497001421854,157.3851995731684,138.1,14,99.1
2020,00-0032112,J.J. Nelson,WR,LV,35.16181257653683,22.2327442770467,130.08223015721347,13.6,1,
2020,00-0032128,Chris Conley,WR,JAX,90.4870036475236,62.94314486844136,148.960726662579,156.5,16,97.1
2020,00-0032160,Tyrell Williams,WR,LV,140.55687880130324,85.00991385255712,140.55687880130324,143.1,13,
2020,00-0032200,Ty Montgomery,WR,NYJ,29.65941140239417,10.656018743915675,81.08499885347997,32.3,12,15.8
2020,00-0032208,Phillip Dorsett,WR,NE,31.84235351892348,25.514765003447945,121.22998817785741,100.8,11,
2020,00-0032211,Tyler Lockett,WR,SEA,181.2427975791118,150.1649079271595,244.07256063820617,235.2,16,265.4
2020,00-0032355,Chester Rogers,WR,IND,50.99169644265169,11.302916420830336,74.06660320950638,47.7,9,
2020,00-0032385,Sterling Shepard,WR,NYG,149.28413762794355,113.4921558535333,176.17339413639002,141.8,10,162.5
2020,00-0032398,Chris Moore,WR,BAL,36.23048200126488,14.577802143245874,66.05483891648824,5.1,4,
2020,00-0032423,Trevor Davis,WR,LV,21.700813201115444,10.418856121010611,54.51185492940111,26.6,6,
2020,00-0032464,Kalif Raymond,WR,TEN,12.857205913176443,10.922486565761158,35.79667117650963,29.5,7,27.4
2020,00-0032543,Alex Erickson,WR,CIN,56.04458885630213,29.723507751838095,124.73826078518235,100.24,15,24.6
2020,00-0032626,Geronimo Allison,WR,GB,59.139747122692185,28.04693169116071,90.6971355715724,75.4,15,
2020,00-0032688,Robbie Chosen,WR,NYJ,121.45566232440105,91.82075380195911,171.60204069386106,162.3,16,224.1
2020,00-0032728,Tevin Jones,WR,PIT,21.850554848983208,8.104868658757395,45.3249938871558,10.1,4,
2020,00-0032765,Michael Thomas,WR,NO,277.6625852711865,221.9462014848407,296.3912088489765,374.6,16,83.9
2020,00-0032775,Demarcus Robinson,WR,KC,51.526713379697156,36.143481723005614,110.60754654349786,100.9,15,107.6
2020,00-0032778,Tajae Sharpe,WR,TEN,55.11313773609791,40.48137672301954,103.87471589088211,81.89999999999999,13,0.0
2020,00-0032791,Jakeem Grant,WR,MIA,41.93168002142059,13.191909041306435,76.30949028370775,47.9,9,87.3
2020,00-0032795,Cody Core,WR,NYG,25.05319451751788,13.019116127487038,54.92402048870291,5.8,1,
2020,00-0032935,Johnny Holton,WR,PIT,17.839416971024995,6.859630635990915,30.255205324870435,6.0,8,
2020,00-0032945,Duke Williams,WR,BUF,37.86719267428507,12.51345096464893,104.16460101677805,34.6,4,
2020,00-0032951,Laquon Treadwell,WR,MIN,47.980725186445596,20.285324044398116,79.1489755759145,33.4,9,22.9
2020,00-0032977,Rashard Higgins,WR,CLE,36.34360373036722,28.384855984440858,96.6249132242425,15.5,6,120.9
2020,00-0032980,Marcus Johnson,WR,IND,54.28701263827635,30.997609386759272,77.27136740878124,56.7,8,39.5
2020,00-0033009,Tyler Boyd,WR,CIN,160.9393212356703,141.17362139305573,198.9274103254712,222.9,16,192.64
2020,00-0033040,Tyreek Hill,WR,KC,247.82597790425882,166.7008658509293,271.1214297107384,188.3,12,328.9
2020,00-0033094,Marvin Hall,WR,DET,29.72397565303044,15.396612202121036,62.43625395843226,39.8,7,58.1
2020,00-0033111,Pharoh Cooper,WR,ARI,53.39877873617838,38.55089413973686,56.66079873847205,55.5,11,12.3
2020,00-0033114,Mike Thomas,WR,LA,48.17153195154663,18.513962886006354,73.33596382331136,3.4,3,30.3
2020,00-0033127,Will Fuller,WR,HOU,156.44448444684292,101.60802959502979,162.6052810345738,134.0,11,188.9
2020,00-0033215,Cyril Grayson,WR,TB,28.79472987009594,4.793597745572421,34.248940246204484,1.3,1,0.0
2020,00-0033251,Zach Pascal,WR,IND,88.89239250836997,70.6935386822463,116.06128390720562,135.3,14,136.9
2020,00-0033282,Curtis Samuel,WR,CAR,116.56672218049111,75.50192912701479,145.83927944502716,171.7,16,212.1
2020,00-0033307,Kendrick Bourne,WR,SF,77.8431314309615,46.61897108757829,123.87358157360016,97.8,15,129.7
2020,00-0033367,C.J. Board,WR,JAX,15.039516974358373,9.135520486465458,48.85593472261512,5.1,2,21.4
2020,00-0033375,Tim Patrick,WR,DEN,38.81003382479524,26.89676491631181,61.613653689015834,37.8,7,161.2
2020,00-0033382,Austin Carr,WR,NO,25.733255679007467,6.552788600725788,49.635351110074225,1.9,2,11.7
2020,00-0033386,Cody Hollister,WR,TEN,13.377570905260841,9.265954356718378,32.68954878611905,3.3,1,2.2
2020,00-0033434,Bobo Wilson,WR,TB,28.93887998848495,7.326201929124941,49.6315857035208,6.5,5,
2020,00-0033460,John Ross,WR,CIN,64.76395963286022,56.58853144309436,146.36671113182913,95.0,8,3.7
2020,00-0033466,Isaiah McKenzie,WR,BUF,47.38215756712338,26.490295768237242,82.74968478909402,63.3,12,99.58
2020,00-0033471,Isaiah Ford,WR,MIA,50.67623641134539,24.890191853869037,67.68690433900595,48.5,8,55.6
2020,00-0033530,Robert Davis,WR,WAS,16.093360876338057,5.356662545997119,43.14610479834691,2.1,1,
2020,00-0033536,Mike Williams,WR,LAC,138.9813871371694,86.33108912526662,172.36739685822954,161.3,15,153.7
2020,00-0033555,Mack Hollins,WR,PHI,36.50314267580339,8.473616954220317,69.51044992968683,22.5,7,37.6
2020,00-0033562,Ryan Switzer,WR,PIT,19.46029382834359,9.089738481362197,43.11850972892128,10.7,3,
2020,00-0033572,Jamal Agnew,WR,DET,19.316228425158137,4.073342526593149,37.30975788517988,13.7,4,31.200000000000003
2020,00-0033589,David Moore,WR,SEA,59.900303176853996,41.24617319225581,102.11519760273643,59.6,13,118.8
2020,00-0033604,Krishawn Hogan,WR,NO,11.41705986992118,3.8548381334262922,32.67264088493002,1.4,1,
2020,00-0033681,Keelan Cole,WR,JAX,55.54807629160902,26.12775576795921,110.04393316080701,78.7,11,155.4
2020,00-0033705,Andre Patton,WR,LAC,36.73726214032153,12.833352576245208,59.807637960070096,11.6,7,
2020,00-0033733,Greg Ward,WR,PHI,50.22976843689451,36.009122787079576,93.35700111274929,59.9,6,133.1
2020,00-0033839,Dede Westbrook,WR,JAX,89.67844124147818,67.95108287722776,144.69455779392274,156.7,15,1.4
2020,00-0033857,JuJu Smith-Schuster,WR,PIT,193.11497510182244,118.35640784372988,193.11497510182244,113.2,12,234.1
2020,00-0033871,Corey Davis,WR,TEN,104.20150689853068,66.73362265360187,150.9642130084987,115.1,15,191.4
2020,00-0033891,Zay Jones,WR,LV,54.057966534296796,30.044799912910904,101.54909329342038,35.0,10,36.56
2020,00-0033908,Cooper Kupp,WR,LA,216.23208136527657,158.28353143118852,235.20469186834794,270.5,16,210.7
2020,00-0033911,Taywan Taylor,WR,CLE,22.893664069340467,15.61568850204427,67.48921375886464,0.0,1,0.0
2020,00-0033921,Chris Godwin,WR,TB,233.95240360622358,143.1098699973229,255.56400408231573,276.1,14,191.0
2020,00-0033932,Kenny Golladay,WR,DET,208.66949820033466,140.97323128561126,228.68163516153191,248.0,16,65.8
2020,00-0033933,Chad Williams,WR,IND,29.244782026455585,19.51893356516862,53.29612522347806,0.0,1,
2020,00-0033943,Josh Reynolds,WR,LA,74.40567067821536,28.507738898423444,125.8965007630024,61.9,16,126.3
2020,00-0033994,Fred Brown,WR,DEN,43.8586273276176,17.715419496667952,82.25420721713778,4.1,2,
2020,00-0034034,Rashard Davis,WR,TEN,13.893676190335574,9.90328836341834,30.951548241810134,2.6,1,
2020,00-0034052,Brandon Zylstra,WR,CAR,8.857893575700707,2.300284561780958,43.10452060669009,18.6,4,12.6
2020,00-0034081,Steven Mitchell,WR,HOU,24.978478500341463,11.714369145128668,52.366204308522754,5.7,2,11.0
2020,00-0034104,Cam Sims,WR,WAS,16.728243305388386,9.924221514066275,36.50103622864691,4.7,2,86.2
2020,00-0034132,Christian Blake,WR,ATL,43.758569729798225,7.45494708504805,73.20046523858325,20.1,6,27.1
2020,00-0034256,Da'Mari Scott,WR,NYG,21.470050975764295,6.406897294751112,53.96853358587556,4.7,2,
2020,00-0034267,Jaleel Scott,WR,BAL,21.650596201296025,9.935918657655975,31.64107589635334,1.6,1,2.6
2020,00-0034272,Marquez Valdes-Scantling,WR,GB,71.2579572236469,42.917054672791544,128.53272709459395,84.1,15,137.3
2020,00-0034273,Damion Ratley,WR,CLE,26.525770817537865,12.269990075500026,67.45292100325946,38.0,9,10.3
