target_season,gsis_id,player_name,position,team,predicted_ppr,pred_q25,pred_q75,prior_ppr,prior_games,actual_ppr
2020,00-0028114,Dwayne Harris,WR,LV,7.878230246909657,1.2713288822532447,9.301504658559177,1.7,1,
2020,00-0028237,Chris Hogan,WR,CAR,12.201758842794863,-2.238914573615827,53.19119210839519,14.7,7,25.8
2020,00-0028411,Dontrelle Inman,WR,LAC,16.397832068042277,-3.1731147413015,27.027843100955078,21.2,4,46.3
2020,00-0029000,Cole Beasley,WR,BUF,114.85048379029854,106.97392182799783,154.94793074556478,184.8,15,207.5
2020,00-0029137,Alshon Jeffery,WR,PHI,88.02473584432437,79.95913547636884,154.09893889325963,122.2,9,23.5
2020,00-0029269,Travis Benjamin,WR,LAC,24.379413449249416,8.33359353141087,31.253251170612163,9.0,5,
2020,00-0029293,Marvin Jones,WR,DET,146.01193785918284,116.12036879159295,170.9425583768101,193.9,13,227.8
2020,00-0029319,Josh Bellamy,WR,NYJ,4.485251508074821,3.013224584663675,5.2282956237945015,4.0,2,
2020,00-0029572,Jarius Wright,WR,CAR,13.25666294620683,18.70822510348942,54.54810978219969,56.9,16,
2020,00-0029608,T.Y. Hilton,WR,IND,179.3642911476088,127.23717678383382,201.056175367211,125.1,10,164.20000000000002
2020,00-0029632,Mohamed Sanu,WR,ATL,53.52194631338532,45.13501696605301,111.77438515107194,70.60000000000001,7,42.1
2020,00-0029664,Josh Gordon,WR,NE,90.9966666565923,40.83386667830855,116.62695267828242,54.8,6,
2020,00-0030035,Adam Thielen,WR,MIN,180.96906306269574,136.504698258337,202.4105490557592,114.4,10,254.0
2020,00-0030068,Marquise Goodwin,WR,SF,33.79416444945238,6.541575556339901,56.21949131179607,38.1,8,
2020,00-0030085,Kenny Stills,WR,HOU,82.95450345737267,38.08931027018391,136.3459071730257,120.1,13,31.4
2020,00-0030147,Russell Shepard,WR,NYG,30.943664482446096,6.07757653002688,40.10161856985372,5.5,2,
2020,00-0030279,Keenan Allen,WR,LAC,235.29405725914208,191.2366459175824,248.44944481948755,261.5,16,245.1
2020,00-0030300,Jaron Brown,WR,SEA,30.765091544461725,20.38719741551984,41.33789270487714,48.0,8,
2020,00-0030431,Robert Woods,WR,LA,202.94193181650917,163.3410418798677,220.63416665352042,232.9,15,245.1
2020,00-0030525,Tavon Austin,WR,DAL,26.049497211332465,7.4388699892968955,42.43743051704867,47.4,13,7.0
2020,00-0030564,DeAndre Hopkins,WR,HOU,276.45859219364,225.19726759999813,291.25812346114054,268.54,15,287.8
2020,00-0030663,Willie Snead,WR,BAL,96.8644401637606,54.3902422045951,134.09090215257027,95.1,16,94.2
2020,00-0030669,Albert Wilson,WR,MIA,35.28757915412439,32.99768990858451,90.53269818896413,89.4,13,
2020,00-0030670,Bennie Fowler,WR,NYG,39.685599446654194,14.372154332478797,66.48928733667908,46.3,8,3.1
2020,00-0030821,Allen Hurns,WR,MIA,24.23157161261791,21.933360447602762,61.783510932465404,83.6,14,
2020,00-0031023,Quincy Enunwa,WR,NYJ,63.47117280358492,26.10196269218891,74.35106322961889,-1.4,1,
2020,00-0031051,John Brown,WR,BUF,151.96167076207624,129.67963289772842,191.78986405902418,219.82,15,96.8
2020,00-0031060,De'Anthony Thomas,WR,KC,29.48695634615153,10.988549789998741,37.18217432174642,2.0,2,
2020,00-0031068,Ryan Grant,WR,LV,47.76549817470597,15.228080080028489,56.375026839342425,5.4,2,
2020,00-0031166,Seth Roberts,WR,BAL,63.82015733829752,38.50483736518052,80.8330291646814,60.1,14,7.1
2020,00-0031189,T.J. Jones,WR,NYG,81.1623903242717,9.022885774947802,112.7483609881549,12.8,1,
2020,00-0031228,Taylor Gabriel,WR,CHI,35.385582961511446,39.08803701293473,92.05439424447687,90.3,9,
2020,00-0031235,Odell Beckham,WR,CLE,206.1749537459862,161.8819374631228,232.13706070677773,215.9,16,86.82
2020,00-0031236,Brandin Cooks,WR,LA,141.51702545701286,98.77985586731249,166.90120483399912,117.5,14,232.0
2020,00-0031257,Paul Richardson,WR,WAS,39.533577974308756,26.184018824763196,76.00143146437557,64.5,10,
2020,00-0031319,Diontae Spencer,WR,DEN,24.412697422005706,12.121431726810775,43.81569479780677,7.7,7,13.5
2020,00-0031325,Sammy Watkins,WR,KC,134.10592137344705,87.56150366046977,171.11600717522805,138.5,13,87.4
2020,00-0031339,Donte Moncrief,WR,PIT,60.068514421442075,17.408416638861812,93.6155927570451,5.800000000000001,4,2.9
2020,00-0031344,Cody Latimer,WR,NYG,45.57720895249635,26.372532275313873,75.31270359957726,66.0,13,
2020,00-0031381,Davante Adams,WR,GB,276.78185877045837,215.6624724702636,283.36144327843607,212.7,12,358.40000000000003
2020,00-0031382,Jarvis Landry,WR,CLE,162.43983513390853,141.99854306230156,230.54860171728035,237.4,16,187.96
2020,00-0031408,Mike Evans,WR,TB,229.52073422568898,143.53662558489603,249.95808770286757,232.7,13,248.6
2020,00-0031428,Allen Robinson,WR,CHI,199.31282056208735,156.01152660868416,221.2965413601351,254.9,16,262.90000000000003
2020,00-0031431,Marqise Lee,WR,JAX,56.46620546572321,20.659634698025613,87.09436972409421,4.9,4,
2020,00-0031511,DeAndrew White,WR,CAR,24.312656824456027,10.402675628025335,25.74643455750571,9.1,3,
2020,00-0031544,Amari Cooper,WR,DAL,194.05025978220638,138.1005713754022,226.2415227110773,246.5,16,236.8
2020,00-0031547,DeVante Parker,WR,MIA,162.14754114445563,153.68212012081295,197.30642935652128,246.2,16,166.3
2020,00-0031549,Nelson Agholor,WR,PHI,90.10998970204221,77.73508223503471,133.3301895968008,94.0,11,185.6
2020,00-0031570,Justin Hardy,WR,ATL,24.659575312191926,9.495917186987349,40.48853480405152,38.5,11,
2020,00-0031588,Stefon Diggs,WR,MIN,224.12575080375652,172.76303024693976,255.2503168270246,212.1,15,328.6
2020,00-0031763,DeAndre Carter,WR,HOU,34.14647659218799,13.407167189701978,56.84756470437862,27.2,5,1.8
2020,00-0031787,Jake Kumerow,WR,GB,32.168856978557415,10.229548570949772,52.7722907893539,39.9,11,9.2
2020,00-0031868,Damiere Byrd,WR,ARI,43.83970260494618,39.87857000225896,82.76536555364551,71.9,11,114.9
2020,00-0031934,Devin Smith,WR,DAL,31.57756249270738,7.625037046469908,32.16863413657272,22.3,3,
2020,00-0031941,Jamison Crowder,WR,NYJ,142.78580754728384,124.11048721431521,173.61948224874925,197.7,16,172.02
2020,00-0031953,Geremy Davis,WR,LAC,18.350834674754548,0.8869591547534651,27.51447716139631,6.8,2,
2020,00-0031972,Darius Jennings,WR,TEN,27.761649713401113,12.446360642608388,29.9622281909086,3.7,4,
2020,00-0032009,Adam Humphries,WR,TEN,73.8648429585808,48.578261679035634,122.75840169120598,86.5,12,57.8
2020,00-0032054,Breshad Perriman,WR,TB,94.3295703914518,71.72599687838711,126.86631937405308,138.1,14,99.1
2020,00-0032112,J.J. Nelson,WR,LV,103.49035237279921,19.588810751979278,137.14322907206977,13.6,1,
2020,00-0032128,Chris Conley,WR,JAX,95.57158320062359,63.52659042946553,173.93396493772994,156.5,16,97.1
2020,00-0032160,Tyrell Williams,WR,LV,124.90268911309869,74.8647534792277,111.59483709449636,143.1,13,
2020,00-0032200,Ty Montgomery,WR,NYJ,30.48865196072787,13.580489168045302,73.63656013046104,32.3,12,15.8
2020,00-0032208,Phillip Dorsett,WR,NE,34.28330624677339,25.965342754403338,96.34473229512791,100.8,11,
2020,00-0032211,Tyler Lockett,WR,SEA,179.5099510862779,157.75300875903494,236.13017766855017,235.2,16,265.4
2020,00-0032355,Chester Rogers,WR,IND,53.93794282279706,22.868448324922607,78.04191496065002,47.7,9,
2020,00-0032385,Sterling Shepard,WR,NYG,142.33309137236586,89.01370200421735,160.99084272627593,141.8,10,162.5
2020,00-0032398,Chris Moore,WR,BAL,46.47162882412681,20.748594119734836,54.79546627049261,5.1,4,
2020,00-0032423,Trevor Davis,WR,LV,33.49146342098981,10.983950622472433,59.75985236060376,26.6,6,
2020,00-0032464,Kalif Raymond,WR,TEN,22.6767765142107,11.0248904015056,51.46920486656183,29.5,7,27.4
2020,00-0032543,Alex Erickson,WR,CIN,65.61867533589505,28.723139628144796,144.0262327730828,100.24,15,24.6
2020,00-0032626,Geronimo Allison,WR,GB,55.63514780839952,29.829185197299164,79.52194509479727,75.4,15,
2020,00-0032688,Robbie Chosen,WR,NYJ,129.14209903464885,78.95619769440762,178.06325542272802,162.3,16,224.1
2020,00-0032728,Tevin Jones,WR,PIT,27.830742566853914,7.8718320218555125,41.9873606465631,10.1,4,
2020,00-0032765,Michael Thomas,WR,NO,284.36148574540437,234.67529193208628,303.45519272959433,374.6,16,83.9
2020,00-0032775,Demarcus Robinson,WR,KC,46.72004243669207,34.513653624166814,93.96102123512347,100.9,15,107.6
2020,00-0032778,Tajae Sharpe,WR,TEN,56.743819907317615,42.0570567241847,102.33577334455667,81.89999999999999,13,0.0
2020,00-0032791,Jakeem Grant,WR,MIA,36.94204696078612,13.30223843096077,78.80414607069126,47.9,9,87.3
2020,00-0032795,Cody Core,WR,NYG,37.890502717185655,4.459949702860047,47.20303307982985,5.8,1,
2020,00-0032935,Johnny Holton,WR,PIT,20.370195188229438,6.498989287578936,36.62481386108065,6.0,8,
2020,00-0032945,Duke Williams,WR,BUF,53.08315306263215,13.247677479070775,79.36216193413364,34.6,4,
2020,00-0032951,Laquon Treadwell,WR,MIN,38.86345601231365,13.181066604024652,72.57286399581746,33.4,9,22.9
2020,00-0032977,Rashard Higgins,WR,CLE,48.67386658002176,19.505749546769533,101.60018974290485,15.5,6,120.9
2020,00-0032980,Marcus Johnson,WR,IND,40.91688890313736,29.934671093138565,56.94939797387504,56.7,8,39.5
2020,00-0033009,Tyler Boyd,WR,CIN,147.9268851328009,123.23537155878108,184.54023077700091,222.9,16,192.64
2020,00-0033040,Tyreek Hill,WR,KC,258.7853607385195,178.75945097907035,282.903470880755,188.3,12,328.9
2020,00-0033094,Marvin Hall,WR,DET,18.383764835271506,14.082620837885854,59.32637927881114,39.8,7,58.1
2020,00-0033111,Pharoh Cooper,WR,ARI,43.08115572135459,33.94749759172286,59.63370355402939,55.5,11,12.3
2020,00-0033114,Mike Thomas,WR,LA,54.031063728174274,24.726257263441138,52.34964018431926,3.4,3,30.3
2020,00-0033127,Will Fuller,WR,HOU,162.6820478708807,86.12912832046094,184.4264400242153,134.0,11,188.9
2020,00-0033215,Cyril Grayson,WR,TB,27.72598182848137,10.027497127639563,34.93384003828177,1.3,1,0.0
2020,00-0033251,Zach Pascal,WR,IND,92.79545308274724,63.200232611375746,139.26789177606517,135.3,14,136.9
2020,00-0033282,Curtis Samuel,WR,CAR,108.38542873346961,61.01223419042706,136.60878257780038,171.7,16,212.1
2020,00-0033307,Kendrick Bourne,WR,SF,72.90653315751555,47.13396450118226,128.06194582315027,97.8,15,129.7
2020,00-0033367,C.J. Board,WR,JAX,25.81821184976815,5.827479553943649,35.52198773206251,5.1,2,21.4
2020,00-0033375,Tim Patrick,WR,DEN,43.82833849424639,27.7184533859805,73.89687421953668,37.8,7,161.2
2020,00-0033382,Austin Carr,WR,NO,32.96184191403481,8.445577744609343,42.27135521524647,1.9,2,11.7
2020,00-0033386,Cody Hollister,WR,TEN,29.684575927604964,10.670046960747992,35.19398850340882,3.3,1,2.2
2020,00-0033434,Bobo Wilson,WR,TB,32.13924745391574,9.331298403281492,40.83622054010684,6.5,5,
2020,00-0033460,John Ross,WR,CIN,52.75797703653087,50.91940544015273,137.81936063315342,95.0,8,3.7
2020,00-0033466,Isaiah McKenzie,WR,BUF,46.22971793017537,30.507507946658816,78.9371489486087,63.3,12,99.58
2020,00-0033471,Isaiah Ford,WR,MIA,46.06487428395896,21.046934515605674,68.45106028126135,48.5,8,55.6
2020,00-0033530,Robert Davis,WR,WAS,36.406916083516975,7.588170703475412,43.52886424006589,2.1,1,
2020,00-0033536,Mike Williams,WR,LAC,147.6793758230045,89.08382805621521,176.83559224402134,161.3,15,153.7
2020,00-0033555,Mack Hollins,WR,PHI,31.985500310274666,8.636732151283892,58.20890067683329,22.5,7,37.6
2020,00-0033562,Ryan Switzer,WR,PIT,27.82433045158209,7.190172321428095,41.07312656489548,10.7,3,
2020,00-0033572,Jamal Agnew,WR,DET,20.352956468833764,3.062909539468738,33.26928685363791,13.7,4,31.200000000000003
2020,00-0033589,David Moore,WR,SEA,55.19636628283222,38.89078338892704,94.46495185935949,59.6,13,118.8
2020,00-0033604,Krishawn Hogan,WR,NO,28.802747221317397,3.159100077977203,39.08354182852802,1.4,1,
2020,00-0033681,Keelan Cole,WR,JAX,47.17389372702816,23.563765511784677,88.39545122570745,78.7,11,155.4
2020,00-0033705,Andre Patton,WR,LAC,32.176426429447304,14.470572975692626,61.969601063242195,11.6,7,
2020,00-0033733,Greg Ward,WR,PHI,52.96814028422963,34.46471962979319,93.51531128788561,59.9,6,133.1
2020,00-0033839,Dede Westbrook,WR,JAX,92.78999796801774,63.251879590075944,160.50719291840227,156.7,15,1.4
2020,00-0033857,JuJu Smith-Schuster,WR,PIT,191.48311705811943,111.09992558004731,207.56517177129,113.2,12,234.1
2020,00-0033871,Corey Davis,WR,TEN,117.32427307307367,67.41989842859432,169.6013508181546,115.1,15,191.4
2020,00-0033891,Zay Jones,WR,LV,52.894561265712376,28.165642406292314,114.25108535687372,35.0,10,36.56
2020,00-0033908,Cooper Kupp,WR,LA,196.93797316597085,159.13745268122707,230.5690301501054,270.5,16,210.7
2020,00-0033911,Taywan Taylor,WR,CLE,51.765265669448496,10.941951903524812,65.40799694475648,0.0,1,0.0
2020,00-0033921,Chris Godwin,WR,TB,217.89696191437585,131.2508879757272,251.28670318043362,276.1,14,191.0
2020,00-0033932,Kenny Golladay,WR,DET,193.6047249085623,160.81552790711513,231.27222091564835,248.0,16,65.8
2020,00-0033933,Chad Williams,WR,IND,44.39963477101994,12.513318176229186,50.766753937670586,0.0,1,
2020,00-0033943,Josh Reynolds,WR,LA,66.71868737013861,33.12132315390036,113.69347497761508,61.9,16,126.3
2020,00-0033994,Fred Brown,WR,DEN,43.56346632586141,8.583915846114959,62.19806692079652,4.1,2,
2020,00-0034034,Rashard Davis,WR,TEN,29.389933300007726,11.984420652571664,35.248047042136946,2.6,1,
2020,00-0034052,Brandon Zylstra,WR,CAR,17.04026054684092,3.3703996411437043,27.20929447236444,18.6,4,12.6
2020,00-0034081,Steven Mitchell,WR,HOU,36.76608636471391,11.585873883842778,47.14617780792691,5.7,2,11.0
2020,00-0034104,Cam Sims,WR,WAS,30.362955406849267,10.461944720346091,30.97209936443211,4.7,2,86.2
2020,00-0034132,Christian Blake,WR,ATL,50.61403979354662,14.56129227860701,66.21556240225064,20.1,6,27.1
2020,00-0034256,Da'Mari Scott,WR,NYG,32.328949826063976,4.925087745106038,42.934858351544605,4.7,2,
2020,00-0034267,Jaleel Scott,WR,BAL,36.495813881460414,17.365096754869906,41.35306531061265,1.6,1,2.6
2020,00-0034272,Marquez Valdes-Scantling,WR,GB,70.13707024443325,44.05466651370502,140.7867822727714,84.1,15,137.3
2020,00-0034273,Damion Ratley,WR,CLE,30.082966945701838,10.653235995383556,74.71396830451866,38.0,9,10.3
2020,00-0034286,Richie James,WR,SF,26.737874597028224,8.33725411107128,56.152570890880334,28.4,7,68.39999999999999
2020,00-0034297,Byron Pringle,WR,KC,37.929045936277895,16.433788596044312,75.6740649139891,35.0,6,41.0
2020,00-0034309,Chad Beebe,WR,MIN,44.85797865675661,13.525262182676313,53.208946389237596,9.0,2,52.1
2020,00-0034339,Trey Quinn,WR,WAS,38.217486236145064,13.808681894951436,83.3540347464742,51.8,12,
2020,00-0034348,Courtland Sutton,WR,DEN,205.94275043566003,145.56829238248505,232.503801954946,222.42,16,9.6
2020,00-0034353,Anthony Miller,WR,CHI,118.1167058632284,59.94559183636001,161.72083897350674,127.5,16,108.7
2020,00-0034366,Keke Coutee,WR,HOU,59.332545245643146,28.602137134115306,80.79384061526,52.8,8,89.0
2020,00-0034370,DaeSean Hamilton,WR,DEN,46.229910323308815,32.08075142727845,89.32523680310383,63.7,12,62.3
2020,00-0034386,Justin Watson,WR,TB,50.18625106611545,18.57704212944809,75.46101404080355,42.9,6,16.4
2020,00-0034406,Deon Cain,WR,PIT,31.304342432665507,9.56659170349255,45.739523321667214,12.2,5,
2020,00-0034411,Russell Gage,WR,ATL,70.44242787601168,54.10909740049248,107.66301882554878,100.8,14,181.06
2020,00-0034418,Cedrick Wilson,WR,DAL,41.50893790355454,25.373190073753253,55.311356366874705,9.6,3,51.62
2020,00-0034419,Braxton Berrios,WR,NYJ,36.14028525249957,21.45699324528308,52.42280669071617,17.5,6,97.3
2020,00-0034426,Javon Wims,WR,CHI,27.05340115691806,14.946516191200585,47.36993222237456,42.6,11,17.0
2020,00-0034487,Trent Sherfield,WR,ARI,32.3726024950057,4.79845780293708,53.21059157424701,12.0,7,10.0
2020,00-0034510,Robert Foster,WR,BUF,43.31345761741211,15.030761094010868,74.21186604425158,12.3,10,5.699999999999999
2020,00-0034521,Allen Lazard,WR,GB,106.30901595617098,61.51654591837263,118.63199989908468,102.8,11,97.8
2020,00-0034593,Chris Lacy,WR,DET,32.51774990239353,2.644048490505049,45.64981586728648,9.0,3,
2020,00-0034631,Vyncint Smith,WR,NYJ,48.3084224193231,25.785982710679914,68.82797570064527,50.7,13,2.3
2020,00-0034653,Deontay Burnett,WR,PHI,39.96149547059015,11.954788711982784,46.852816735153084,6.8,1,4.9
2020,00-0034660,Rico Gafford,WR,LV,33.2727110615396,10.097646127032041,46.09248010264615,14.6,2,0.0
2020,00-0034676,James Washington,WR,PIT,92.90434526078926,44.58346027975902,161.86472488104883,133.5,15,99.2
2020,00-0034686,Auden Tate,WR,CIN,91.06722696428211,43.22678253477722,153.3420052921932,101.5,12,29.0
2020,00-0034705,John Franklin,WR,TB,28.798626115439532,13.034964518227515,36.31053770799855,1.1,1,
2020,00-0034747,Marcell Ateman,WR,LV,34.954523909297464,8.82810574334164,52.56587728667998,14.6,4,
2020,00-0034764,Michael Gallup,WR,DAL,168.46089104045464,124.98712510152122,214.42474829497124,212.7,14,173.3
2020,00-0034765,Tre'Quan Smith,WR,NO,85.15474691678143,47.321402594294504,121.16832136228366,71.4,10,103.1
2020,00-0034772,Antonio Callaway,WR,CLE,59.95618916717251,10.951014402856662,102.37578364032586,16.9,4,4.0
2020,00-0034775,Christian Kirk,WR,ARI,152.82013550757853,122.79702870231465,168.20793324051658,167.1,13,146.4
2020,00-0034777,D.J. Chark,WR,JAX,174.41781613625514,93.16528542491389,185.9074369074366,225.8,15,153.6
2020,00-0034827,D.J. Moore,WR,CAR,156.27948737342646,85.85339287690016,182.53567512426994,230.5,15,211.5
2020,00-0034837,Calvin Ridley,WR,ATL,192.64743131345764,130.21060001659905,233.82224724596364,197.0,13,281.5
2020,00-0034854,KhaDarel Hodge,WR,CLE,12.221008208592893,4.547156219784773,29.7229023959257,11.6,7,29.0
2020,00-0034860,Dante Pettis,WR,SF,49.51842035526168,19.547573865950515,70.28834755041326,34.54,9,17.6
2020,00-0034867,Malik Turner,WR,SEA,32.830423368846816,13.656868264401622,62.1771799676244,45.5,10,
2020,00-0034922,Ishmael Hyman,WR,TB,36.273067107549316,12.453870255037776,43.392875387111246,5.4,2,
2020,00-0034928,Steven Sims,WR,WAS,85.54420798189194,54.88617876601752,128.44195286978172,109.5,13,61.3
2020,00-0034960,Jakobi Meyers,WR,NE,57.610381325168575,30.57108567702466,110.7929717738297,61.9,11,142.52
2020,00-0034983,Hunter Renfrow,WR,LV,111.32237055425065,92.91078677861326,164.20566253761987,133.5,13,131.6
2020,00-0035006,Olabisi Johnson,WR,MIN,56.43932571749947,28.604480960236735,86.90125665096008,79.0,13,34.9
2020,00-0035021,Ashton Dulin,WR,IND,34.056202262955516,2.4533537735677937,40.604096514569605,3.7,2,9.4
2020,00-0035104,Alexander Hollins,WR,MIN,42.376283273382526,13.675094658251469,46.64774333563601,6.6,2,
2020,00-0035120,Keelan Doss,WR,LV,30.028827413662597,8.960091254732033,57.682437624666136,24.3,6,
2020,00-0035140,Mecole Hardman,WR,KC,147.02867126470363,87.83965849419577,145.23445021357918,123.5,15,130.1
2020,00-0035181,Darrius Shepherd,WR,GB,23.422458219993494,3.7470175002611876,31.364190293343512,1.1,1,9.6
2020,00-0035208,Olamide Zaccheaus,WR,ATL,53.59185104326113,21.45309013968162,56.56642552934364,26.5,4,53.400000000000006
2020,00-0035215,Deonte Harty,WR,NO,44.27112419789873,26.47803828576087,76.96780117642386,17.5,8,49.7
2020,00-0035216,Diontae Johnson,WR,PIT,154.70729934627838,100.24324705135564,183.46544874467534,165.1,16,223.8
2020,00-0035246,J.J. Arcega-Whiteside,WR,PHI,54.72756729409011,41.782545886299296,94.44427530264666,32.9,8,14.5
2020,00-0035287,KeeSean Johnson,WR,ARI,58.56935970561855,28.92350243764545,83.34416887700331,46.0,10,32.3
2020,00-0035297,Kelvin Harmon,WR,WAS,54.1724117242059,28.471616114536488,83.16799092813642,66.94,13,
2020,00-0035298,Scott Miller,WR,TB,51.42569885681392,23.193548893704467,75.25268959330674,40.6,9,102.5
2020,00-0035350,Preston Williams,WR,MIA,106.9252925715563,63.5979382251083,145.74215121832412,90.8,8,74.8
2020,00-0035374,Michael Walker,WR,JAX,32.81708491649856,4.127320943594482,35.74387186816378,3.5,2,
2020,00-0035399,Stanley Morgan,WR,CIN,28.35948221572658,7.143177245615832,38.00125987324527,4.8,5,
2020,00-0035401,Damion Willis,WR,CIN,45.46533948888409,7.71018352570909,67.08229195769201,17.2,7,
2020,00-0035406,Lil'Jordan Humphrey,WR,NO,61.611374890785626,25.41964899261663,75.46758570282954,0.0,1,13.6
2020,00-0035414,Jalen Guyton,WR,LAC,28.695187433727938,8.618661282847059,34.75730746529881,0.0,1,97.1
2020,00-0035432,Jason Moore,WR,LAC,21.09799366431324,16.302496682092862,30.614606854338607,6.3,4,
2020,00-0035510,Jeff Smith,WR,NYJ,39.97885009983766,6.642818779175922,43.35947753596673,2.2,1,33.7
2020,00-0035527,Andy Isabella,WR,ARI,55.859365206597076,39.63090302069121,84.59728005553995,35.4,9,54.8
2020,00-0035535,Darius Slayton,WR,NYG,176.58688151505277,105.56811097561504,212.42476586767754,170.0,14,141.0
2020,00-0035548,Ventell Bryant,WR,DAL,43.01570336183507,27.558987266537912,46.72744961822799,8.5,1,
2020,00-0035590,Riley Ridley,WR,CHI,41.893892002786124,11.616580983512799,60.80198294495813,12.9,3,7.9
2020,00-0035592,Travis Fulgham,WR,DET,33.273039513796974,3.4517713540447676,46.39271400767616,0.0,2,115.9
2020,00-0035597,John Ursua,WR,SEA,31.509485991305617,12.391285354309492,37.56874915208761,2.1,1,
2020,00-0035639,Parris Campbell,WR,IND,111.1586600730621,40.84321252365514,139.40900872102014,38.1,7,14.7
2020,00-0035640,DK Metcalf,WR,SEA,217.22436771850417,160.93176243545648,255.38245844133417,187.1,16,273.3
2020,00-0035645,Gunner Olszewski,WR,NE,26.59052096295551,8.324732869224627,29.622799303773345,5.4,2,25.5
2020,00-0035659,Terry McLaurin,WR,WAS,187.2041243603022,129.02931941069377,261.9811460536924,191.9,14,223.8
2020,00-0035662,Marquise Brown,WR,BAL,168.60801044453387,96.78567917536358,162.49378882577918,146.4,14,183.0
2020,00-0035676,A.J. Brown,WR,TEN,222.105340547466,153.1535024499947,272.691745530902,217.1,16,247.5
2020,00-0035703,Miles Boykin,WR,BAL,74.11492644725186,43.819602523113424,105.75967790922526,50.8,12,69.6
2020,00-0035719,Deebo Samuel,WR,SF,176.10621743773817,143.9326887050421,202.66315553389563,189.1,15,80.7
2020,00-0022127,Jason Witten,TE,DAL,93.16855069366572,61.661235176390804,127.67381584302849,139.9,16,31.9
2020,00-0022943,Benjamin Watson,TE,NE,38.59318276630048,29.619898204678567,68.02791492954688,34.3,9,
2020,00-0024221,Vernon Davis,TE,WAS,27.82936654369906,17.684066249859683,46.41375327153004,28.3,4,
2020,00-0024243,Marcedes Lewis,TE,GB,21.924477547316318,18.906688839431826,41.2261591037587,36.6,12,38.7
2020,00-0024389,Delanie Walker,TE,TEN,51.279726068381486,40.92384076853842,69.89686324353825,54.5,6,
2020,00-0025418,Greg Olsen,TE,CAR,60.45288584898239,53.70634286894233,92.20583730279931,123.7,14,53.9
2020,00-0027061,Jared Cook,TE,NO,133.4804400369787,96.40583498803784,165.82352936322147,167.5,14,127.4
2020,00-0027696,Jimmy Graham,TE,GB,83.68863787402297,68.04884979733744,93.6595209666799,100.7,16,143.6
2020,00-0027981,Kyle Rudolph,TE,MIN,89.51629371732352,51.12756541677478,114.9489299709596,113.7,15,65.4
2020,00-0027985,Lance Kendricks,TE,LAC,31.091572621246698,20.25394463131752,38.47073473265922,8.0,4,
2020,00-0028042,Luke Stocker,TE,ATL,16.941842504712703,11.902548749414805,9.317564043622975,13.3,11,13.3
2020,00-0028097,Lee Smith,TE,BUF,22.2372734716049,13.140404542606888,28.1252742447609,13.1,5,19.5
2020,00-0028112,Charles Clay,TE,ARI,37.51332912496093,23.930824550917286,56.928098880565805,47.7,15,
2020,00-0028142,Virgil Green,TE,LAC,25.686034339547735,19.67494187110173,40.732785362022184,22.8,11,14.0
2020,00-0029119,Derek Carrier,TE,LV,28.412625823861372,14.677475602444968,28.050932823740805,32.5,9,2.4
2020,00-0029587,Rhett Ellison,TE,NYG,43.82828145778846,34.09962081915973,48.748174630591,40.7,10,
2020,00-0029738,Darren Fells,TE,HOU,41.79670085616578,33.98068773036734,66.9656904761904,110.1,15,76.2
2020,00-0030061,Zach Ertz,TE,PHI,184.0607278060263,122.75612360493605,217.44899538410536,215.6,15,77.5
2020,00-0030089,Luke Willson,TE,SEA,26.226292503568082,20.211327157281332,40.72743297948904,15.9,6,2.2
2020,00-0030108,Ryan Griffin,TE,NYJ,38.01425738633937,29.056345526524886,64.8372704612903,98.0,13,17.6
2020,00-0030155,Demetrius Harris,TE,CLE,34.65469309947506,23.812456280208256,56.748739800783284,49.9,13,11.5
2020,00-0030181,Jack Doyle,TE,IND,92.8418037759845,60.33341706567107,116.48383427734007,111.8,15,64.1
2020,00-0030216,Josh Hill,TE,NO,51.64428178880693,36.353839692915614,74.95611927352726,65.6,13,18.6
2020,00-0030443,Levine Toilolo,TE,SF,38.69947343269243,16.227677313558907,53.82191347750982,3.0,2,9.6
2020,00-0030470,Vance McDonald,TE,PIT,47.2054408764066,35.02459901108422,83.78780930847765,83.5,14,24.9
2020,00-0030506,Travis Kelce,TE,KC,207.5143164638154,162.1973599629788,242.84789096271686,254.3,16,312.76
2020,00-0030549,Tyler Eifert,TE,CIN,62.77512402349433,48.72951745075492,74.96836072179643,106.6,16,82.9
2020,00-0030710,Trey Burton,TE,CHI,33.7048921966688,21.758166962228422,61.81971914794725,22.4,8,83.3
2020,00-0031035,Xavier Grimble,TE,PIT,23.57569886141088,8.78456042457168,29.077440429572313,1.3,2,
2020,00-0031167,Scott Simonson,TE,NYG,22.669536205393584,11.65424783258188,28.28317359514475,3.1,2,
2020,00-0031260,Logan Thomas,TE,DET,44.04721244560072,23.964012311687238,56.3855264234007,39.3,13,176.62
2020,00-0031273,Cameron Brate,TE,TB,67.48074679459964,40.8577677850447,83.52701745346887,91.1,14,68.2
2020,00-0031299,Jordan Matthews,TE,PHI,35.639185036321464,16.65176766331467,45.274294368965876,7.300000000000001,2,
2020,00-0031387,Eric Ebron,TE,IND,98.11222503141069,64.54635461380417,121.77762142075515,86.5,11,141.8
2020,00-0031484,Chris Manhertz,TE,CAR,15.063373954261106,3.7908089528990345,14.525743376313498,2.1,1,11.2
2020,00-0031558,Maxx Williams,TE,ARI,30.763283863677998,22.159447734655924,47.23902358485694,41.2,13,24.200000000000003
