hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2015,Donavan Hale,WR,1199,3,82.74848484848485,,2.0,5.4,"Largo, FL",Largo,FL,37961,industry_comparison
2015,Hunter Register,WR,1201,3,82.71515151515152,,2.0,5.4,"Lafayette, LA",Comeaux,LA,48582,industry_comparison
2015,Adrian Falconer,WR,1208,3,82.64848484848486,,2.0,5.4,"Leesburg, FL",Leesburg,FL,1647,industry_comparison
2015,Darveon Brown,WR,1209,3,82.63333333333334,,3.0,5.5,"Warren, AR",Warren,AR,31125,industry_comparison
2015,Jaqwis Dancy,RB,1210,3,82.63333333333334,,3.0,5.6,"Junction City, AR",Junction City,AR,56508,industry_comparison
2015,Trevor Howard,TE,1211,3,82.63333333333334,,3.0,5.5,"Thousand Oaks, CA",Oaks Christian,CA,138255,industry_comparison
2015,Kalen Whitlow,QB,1214,3,82.59545454545454,,2.0,5.3,"Prattville, AL",Northview,AL,70794,industry_comparison
2015,Jack Beneventi,QB,1215,3,82.59337944664031,,2.0,5.4,"Lisle, IL",Benet Academy,IL,50958,industry_comparison
2015,Jonathan Hawkins,RB,1217,3,82.58181818181819,,2.0,5.4,"Hoschton, GA",Mill Creek,GA,64705,industry_comparison
2015,Lloyd Yates,QB,1223,3,82.53333333333333,,3.0,5.5,"Oak Park, IL",Oak Park and River Forest,IL,79610,industry_comparison
2015,P.J. Simmons,RB,1224,3,82.53333333333333,,3.0,5.5,"Tallahassee, FL",Amos P. Godby,FL,94891,industry_comparison
2015,Jamie Nunley,TE,1227,3,82.53333333333333,,3.0,5.5,"Murrieta, CA",Vista Murrieta,CA,56161,industry_comparison
2015,Cinjun Erskine,QB,1232,3,82.5,,3.0,5.5,"Barnegat, NJ",Barnegat,NJ,23543,industry_comparison
2015,Michael Little,WR,1233,3,82.5,,3.0,5.5,"Sherman Oaks, CA",Notre Dame,CA,87939,industry_comparison
2015,Gary Haynes,WR,1236,3,82.5,,3.0,5.5,"Manvel, TX",Manvel,TX,45230,industry_comparison
2015,Brandon Childress,WR,1241,3,82.5,,3.0,5.5,"Baldwin, MI",Baldwin Senior,MI,12321,industry_comparison
2015,Jared Rice,TE,1243,3,82.5,,3.0,5.5,"Modesto, CA",Central Catholic,CA,56763,industry_comparison
2015,Mehdi El Attrach,WR,1247,3,82.46666666666667,,3.0,5.5,"Orlando, FL",Lake Nona,FL,86926,industry_comparison
2015,Daniel Parr,QB,1251,3,82.43333333333334,,3.0,5.5,"Palm Beach Gardens, FL",Dwyer,FL,29392,industry_comparison
2015,Caleb Repp,TE,1252,3,82.43333333333334,,3.0,5.5,"Rancho Cucamonga, CA",Los Osos,CA,17154,industry_comparison
2015,Patrick Anderson,WR,1253,3,82.42272727272729,,2.0,5.4,"Aliquippa, PA",Aliquippa,PA,95258,industry_comparison
2015,Quentin Harris,QB,1255,3,82.4,,3.0,5.5,"Watertown, CT",The Taft School,CT,97250,industry_comparison
2015,Denvre Daniels,WR,1262,3,82.35,,,,"Cedar Hill, TX",Cedar Hill,TX,34289,industry_comparison
2015,Deltron Sands,RB,1266,3,82.31515151515151,,2.0,5.4,"Fort Lauderdale, FL",St. Thomas Aquinas,FL,33604,industry_comparison
2015,Farrod Green,TE,1267,3,82.31515151515151,,2.0,5.4,"Wesson, MS",Wesson Attendance Center,MS,43699,industry_comparison
2015,Ryquell Armstead,RB,1268,3,82.3,,3.0,5.5,"Millville, NJ",Millville,NJ,104014,industry_comparison
2015,Hunter Herndon,TE,1269,3,82.28181818181818,,2.0,5.4,"Forney, TX",North Forney,TX,48482,industry_comparison
2015,Riley Burt,RB,1270,3,82.28181818181818,,2.0,5.4,"Brigham City, UT",Box Elder,UT,100484,industry_comparison
2015,Raymond Sheard,RB,1271,3,82.27272727272728,,2.0,5.4,"Arlington, TX",Arlington,TX,99028,industry_comparison
2015,Ladarryl Blair,ATH,1282,3,82.25,,3.0,5.5,"Dallas, TX",South Oak Cliff,TX,77498,industry_comparison
2015,Elias Miller,RB,1284,3,82.24848484848485,,2.0,5.4,"Las Vegas, NV",Las Vegas,NV,41036,industry_comparison
2015,Coleman Fox,RB,1285,3,82.24848484848485,,2.0,5.4,"Salem, VA",Salem,VA,24942,industry_comparison
2015,Taylor Thomas,RB,1287,3,82.23333333333333,,3.0,5.5,"Jacksonville, FL",Ed White,FL,110918,industry_comparison
2015,Mitchell Wilcox,TE,1288,3,82.23333333333333,,3.0,5.5,"Tarpon Springs, FL",Tarpon Springs,FL,90036,industry_comparison
2015,Davon Jones,RB,1291,3,82.23030303030303,,2.0,5.3,"Danvers, MA",St. John's Preparatory School,MA,140909,industry_comparison
2015,Ben DiNucci,QB,1293,3,82.21515151515152,,2.0,5.4,"Gibsonia, PA",Pine-Richland,PA,9702,industry_comparison
2015,Jahrvis Davenport,WR,1296,3,82.2,,3.0,5.5,"Tampa, FL",Robinson,FL,53057,industry_comparison
2015,Hanner Shipley,TE,1298,3,82.2,,3.0,5.5,"Marble Falls, TX",Marble Falls,TX,47451,industry_comparison
2015,Shawn Furlow,RB,1299,3,82.16666666666667,,3.0,5.5,"Winterville, NC",South Central,NC,106881,industry_comparison
2015,Denver Johnson,WR,1300,3,82.16666666666667,,3.0,5.5,"Oklahoma City, OK",Casady School,OK,138641,industry_comparison
2015,Brett Brumbaugh,QB,1301,3,82.15217391304348,,3.0,5.5,"Mcdonald, PA",South Fayette Twp,PA,14086,industry_comparison
2015,Cameron Myers,QB,1303,3,82.14545454545454,,2.0,5.3,"Hattiesburg, MS",Oak Grove,MS,17981,industry_comparison
2015,Jaylond Woods,ATH,1304,3,82.14545454545454,,2.0,5.3,"Clinton, TN",Clinton,TN,59169,industry_comparison
2015,Connor Redmond,TE,1305,3,82.13333333333334,,3.0,5.5,"Lawrenceville, GA",Archer,GA,25689,industry_comparison
2015,Justice Williams,WR,1313,3,82.1,,3.0,5.5,"Frisco, TX",Wakeland,TX,68987,industry_comparison
2015,Emmanuel Ogwo,WR,1314,3,82.1,,3.0,5.5,"Mesquite, TX",Horn,TX,41787,industry_comparison
2015,Kenny Potter,QB,1315,3,82.08349802371542,,2.0,5.3,"San Pedro, CA",San Pedro,CA,73367,industry_comparison
2015,Calvin Strong,RB,1318,3,82.0689229249012,,2.0,5.4,"Omaha, NE",Omaha North,NE,17397,industry_comparison
2015,Jave Jones,RB,1320,3,82.0580533596838,,2.0,5.4,"Asheville, NC",Asheville,NC,137966,industry_comparison
2015,Darius Williams,WR,1326,3,82.0,,3.0,5.5,"New Orleans, LA",McDonogh 35,LA,30459,industry_comparison
2015,Omar Bayless,WR,1327,3,82.0,,3.0,5.5,"Laurel, MS",Laurel,MS,94364,industry_comparison
2015,Vernon Grier,WR,1329,3,81.97878787878788,,2.0,5.2,"Charlotte, NC",Mallard Creek,NC,119428,industry_comparison
2015,Javonte Woodard,WR,1332,3,81.96363636363635,,2.0,5.3,"Haughton, LA",Haughton,LA,58240,industry_comparison
2015,Jay Tyler,ATH,1334,3,81.94848484848485,,2.0,5.4,"New Orleans, LA",Isidore Newman,LA,58522,industry_comparison
2015,Kyle Anderton,TE,1335,3,81.94848484848485,,2.0,5.4,"Gallatin, TN",Station Camp,TN,76383,industry_comparison
2015,Marquise Bryant,RB,1338,3,81.94545454545455,,2.0,5.2,"Fort Myers, FL",Dunbar,FL,84250,industry_comparison
2015,Taj McGowan,RB,1340,3,81.93333333333334,,3.0,5.5,"Hallandale, FL",Hallandale,FL,109867,industry_comparison
2015,Billy McCrary III,RB,1341,3,81.93333333333334,,3.0,5.5,"Leander, TX",Rouse,TX,10500,industry_comparison
2015,Marquiz Simpkins,ATH,1342,3,81.91847826086956,,3.0,5.5,"Clinton, OK",Clinton,OK,84309,industry_comparison
2015,Terrence Johnson,ATH,1343,3,81.90217391304348,,3.0,5.5,"Coronado Ntl Forest, AZ",Cienega,AZ,138706,industry_comparison
2015,Chris Garrison,TE,1344,3,81.9,,3.0,5.5,"Groton, MA",Lawrence Academy,MA,21761,industry_comparison
2015,Ryan Agnew,QB,1345,3,81.9,,3.0,5.5,"Southlake, TX",Southlake Carroll,TX,102848,industry_comparison
2015,Jelani Roberts,WR,1348,3,81.9,,3.0,5.5,"Baltimore, MD",Gilman,MD,59884,industry_comparison
2015,Jack Bailey,WR,1349,3,81.88181818181819,,2.0,5.4,"Encinitas, CA",Torrey Pines,CA,140512,industry_comparison
2015,Mitchell Guadagni,QB,1355,3,81.86363636363636,,2.0,5.3,"Hudson, OH",Hudson,OH,89966,industry_comparison
2015,Akylen Mayfield,WR,1357,3,81.84881422924902,,2.0,5.4,"Tulsa, OK",Edison,OK,2384,industry_comparison
2015,Chuck Davis,WR,1358,3,81.83392621870883,,2.0,5.3,"Ashburn, VA",Broad Run,VA,23474,industry_comparison
2015,Justin Gamble,WR,1359,3,81.83333333333333,,3.0,5.6,"Round Rock, TX",Stony Point,TX,69344,industry_comparison
2015,Corey Bell Jr.,WR,1361,3,81.83333333333333,,3.0,5.5,"Cornelius, NC",William Amos Hough,NC,26056,industry_comparison
2015,Caleb Reams,TE,1363,3,81.83333333333333,,3.0,5.5,"Gurnee, IL",Warren Township,IL,17152,industry_comparison
2015,Tre Tipton,WR,1370,3,81.8,,3.0,5.5,"Spring Church, PA",Apollo-Ridge,PA,115057,industry_comparison
2015,Delvin Weems,RB,1373,3,81.8,,3.0,5.5,"Tyrone, GA",Tucker,GA,33619,industry_comparison
2015,Tanner Cowley,TE,1379,3,81.74848484848485,,2.0,5.4,"Manasquan, NJ",Manasquan,NJ,110075,industry_comparison
2015,Justin Strozier,WR,1380,3,81.74848484848485,,2.0,5.4,"Stockbridge, GA",Woodland,GA,69856,industry_comparison
2015,Chase Litton,QB,1383,3,81.73333333333333,,3.0,5.5,"Tampa, FL",Wharton,FL,20738,industry_comparison
2015,Chad Hekking,QB,1384,3,81.73333333333333,,3.0,5.5,"Vacaville, CA",Vacaville,CA,19577,industry_comparison
2015,Jonathan Femi-Cole,RB,1388,3,81.7,,3.0,5.6,"Aurora, ON",St. Andrew's College,ON,64641,industry_comparison
2015,Deondre Douglas,ATH,1391,3,81.68132411067194,,2.0,5.3,"Madison, AL",James Clemens,AL,34452,industry_comparison
2015,Quan Shorts,WR,1393,3,81.66666666666667,,3.0,5.5,"Humble, TX",Atascocita,TX,97093,industry_comparison
2015,Xavier Dias,ATH,1398,3,81.64848484848486,,2.0,5.4,"Many, LA",Many,LA,121985,industry_comparison
2015,Michael Slater Jr,ATH,1399,3,81.63333333333334,,3.0,5.5,"Chesterfield, MO",Parkway Central,MO,88370,industry_comparison
2015,Quinten Pounds,WR,1400,3,81.63333333333334,,3.0,5.5,"Cypress, CA",Cypress,CA,97569,industry_comparison
2015,Trae Williams,ATH,1401,3,81.63333333333334,,3.0,5.5,"The Plains, OH",Athens,OH,114339,industry_comparison
2015,Raymond Jones,ATH,1405,3,81.59337944664033,,2.0,5.4,"Newark, DE",Hodgson Vo-Tech,DE,139109,industry_comparison
2015,James Johannesson,RB,1409,3,81.56666666666666,,3.0,5.5,"Fargo, ND",South,ND,139574,industry_comparison
2015,Jordan Fredericks,RB,1410,3,81.56363636363636,,2.0,5.3,"Inwood, NY",Lawrence,NY,65479,industry_comparison
2015,Anfernee Sullivan,WR,1411,3,81.55904150197628,,2.0,5.3,"Taylorsville, MS",Taylorsville,MS,5672,industry_comparison
2015,Eric Graham,RB,1413,3,81.54545454545455,,2.0,5.3,"Prattville, AL",Autauga Academy,AL,42127,industry_comparison
2015,Lanard Fournette,RB,1415,3,81.53030303030303,,2.0,5.3,"New Orleans, LA",St. Augustine,LA,77796,industry_comparison
2015,Kadeem Goulbourne,WR,1417,3,81.52272727272728,,2.0,5.4,"Fort Lauderdale, FL",Cypress Bay,FL,70347,industry_comparison
2015,Dominic DeLira,QB,1419,3,81.52272727272728,,2.0,5.4,"Austin, TX",Lake Travis,TX,37459,industry_comparison
2015,Xavier Castille,WR,1426,3,81.5,,3.0,5.5,"Rockwall, TX",Rockwall,TX,121964,industry_comparison
2015,Izzy Matthews,ATH,1427,3,81.5,,3.0,5.5,"Redding, CA",Enterprise,CA,49619,industry_comparison
2015,Chase Harrell,WR,1433,3,81.41515151515152,,2.0,5.4,"Huffman, TX",Hargrave,TX,20705,industry_comparison
2015,Donta Thompson,WR,1435,3,81.41515151515152,,2.0,5.4,"Ennis, TX",Ennis,TX,38313,industry_comparison
2015,James Gardner,WR,1437,3,81.41515151515152,,2.0,5.4,"Fort Lauderdale, FL",Fort Lauderdale,FL,55565,industry_comparison
2015,Juwan Washington,RB,1442,3,81.38181818181819,,2.0,5.4,"Kennedale, TX",Kennedale,TX,70128,industry_comparison
2015,Christopher Sharp,RB,1444,3,81.38181818181819,,2.0,5.4,"Princeton, NJ",Hun School,NJ,23410,industry_comparison
2015,Sharrieff Grice,RB,1447,3,81.34848484848486,,2.0,5.4,"West Hartford, CT",Kingswood-Oxford School,CT,106727,industry_comparison
2015,Justin McMillan,QB,1450,3,81.31515151515151,,2.0,5.4,"Cedar Hill, TX",Cedar Hill,TX,69576,industry_comparison
2015,Doug Bates,TE,1451,3,81.31515151515151,,2.0,5.4,"Cincinnati, OH",Archbishop Moeller,OH,38648,industry_comparison
2015,Austin Dorris,TE,1453,3,81.3,,3.0,5.5,"Shadyside, OH",Shadyside,OH,8334,industry_comparison
2015,Aaron Roberson,ATH,1454,3,81.2969696969697,,2.0,5.3,"Shreveport, LA",Huntington,LA,722,industry_comparison
2015,Beau Hoge,QB,1456,3,81.28181818181818,,2.0,5.4,"Fort Thomas, KY",Highlands,KY,9517,industry_comparison
2015,Darrell Henderson,RB,1458,3,81.27272727272728,,2.0,5.4,"Batesville, MS",South Panola,MS,30645,industry_comparison
2015,James Jackson,ATH,1462,3,81.27272727272728,,2.0,5.4,"Haynesville, LA",Haynesville,LA,138163,industry_comparison
2015,Joshua Allen,RB,1464,3,81.27272727272728,,2.0,5.4,"Charlotte, NC",Victory Christian Center School,NC,67805,industry_comparison
2015,Carter Stanley,QB,1469,3,81.27272727272728,,2.0,5.4,"Vero Beach, FL",Vero Beach,FL,18950,industry_comparison
2015,Braylin Scott,WR,1470,3,81.27272727272728,,2.0,5.4,"Bakersfield, CA",Liberty,CA,13608,industry_comparison
2015,Nate Vejvoda,TE,1474,3,81.26666666666667,,3.0,5.5,"New Lenox, IL",Providence Catholic,IL,91425,industry_comparison
2015,Jordan Gowins,RB,1475,3,81.26363636363637,,2.0,5.3,"Long Island City, NY",St. Anthony's,NY,65527,industry_comparison
2015,Kesean Strong,RB,1479,3,81.26284584980237,,2.0,5.3,"Oxon Hill, MD",Potomac,MD,73772,industry_comparison
2015,James Pensyl,QB,1482,3,81.24545454545454,,2.0,5.3,"Tampa, FL",Land O' Lakes,FL,55814,industry_comparison
2015,Rashad Still,WR,1485,3,81.21515151515152,,2.0,5.4,"El Paso, TX",Andress,TX,98590,industry_comparison
2015,Breck Turner,RB,1490,3,81.18181818181819,,2.0,5.4,"Norwalk, OH",Norwalk,OH,13655,industry_comparison
2015,Houston Heimuli,RB,1495,3,81.16666666666667,,3.0,5.6,"Bountiful, UT",Bountiful,UT,48245,industry_comparison
2015,Terelle West,ATH,1498,3,81.14848484848486,,2.0,5.4,"Pinson, AL",Clay-Chalkville,AL,111219,industry_comparison
2015,Bralon Hutchison,ATH,1499,3,81.14848484848486,,2.0,5.4,"La Grange, TX",La Grange,TX,138027,industry_comparison
2015,Dontae Owens,WR,1502,3,81.14848484848486,,2.0,5.4,"Reading, PA",Reading,PA,38334,industry_comparison
2015,Michael Walker,WR,1504,3,81.13333333333334,,3.0,5.5,"Naples, FL",Naples,FL,88511,industry_comparison
2015,Darrell Adams,WR,1506,3,81.13241106719369,,2.0,5.3,"Pleasanton, CA",Foothill,CA,30600,industry_comparison
2015,Seth Collins,QB,1507,3,81.11515151515152,,2.0,5.4,"El Cajon, CA",Granite Hills,CA,105988,industry_comparison
2015,Bisi Johnson,WR,1509,3,81.11515151515152,,2.0,5.4,"Denver, CO",Bear Creek,CO,141069,industry_comparison
2015,Markis McCray,WR,1510,3,81.0889328063241,,2.0,5.3,"Euless, TX",Trinity,TX,83746,industry_comparison
2015,Darrell Clark,WR,1512,3,81.08181818181819,,2.0,5.4,"New Orleans, LA",Warren Easton,LA,30621,industry_comparison
2015,Kevrin Justice,RB,1516,3,81.08181818181819,,2.0,5.4,"Kilgore, TX",Kilgore,TX,138395,industry_comparison
2015,Nahshon Ellerbe,RB,1518,3,81.08181818181819,,2.0,5.4,"Addison, TX",Trinity Christian Academy,TX,90908,industry_comparison
2015,Reggie Corbin,RB,1521,3,81.04848484848485,,2.0,5.4,"Washington, DC",Gonzaga,DC,99306,industry_comparison
2015,Nick Ralston,RB,1522,3,81.04848484848485,,2.0,5.4,"Argyle, TX",Argyle,TX,92890,industry_comparison
2015,Tony Pollard,RB,1523,3,81.04848484848485,,2.0,5.4,"Memphis, TN",Melrose,TN,113966,industry_comparison
2015,Zayne Anderson,RB,1528,3,81.03030303030303,,2.0,5.3,"Tooele, UT",Stansbury,UT,123665,industry_comparison
2015,Cade Smith,QB,1530,3,81.0,,3.0,5.5,"Salem, OR",West Salem,OR,16669,industry_comparison
2015,Ryan Stanley,QB,1531,3,81.0,,3.0,5.5,"Hollywood, FL",Charles W Flanagan,FL,103770,industry_comparison
2015,Jordan Reed,WR,1533,3,81.0,,3.0,5.5,"Tampa, FL",Plant,FL,65933,industry_comparison
2015,John Jacobs,QB,1537,3,80.96363636363635,,2.0,5.3,"Shawnee, OK",Shawnee,OK,138353,industry_comparison
2015,Matt Guidry,ATH,1538,3,80.95,,,,"League City, TX",Clear Springs,TX,85342,industry_comparison
2015,James Gilbert,RB,1541,3,80.93333333333334,,3.0,5.5,"Indianapolis, IN",Lawrence Central,IN,55571,industry_comparison
2015,Carlos Robinson,WR,1543,3,80.93030303030302,,2.0,5.3,"Monroe, LA",Ouachita Parish,LA,18552,industry_comparison
2015,Jeremiah Booker,WR,1547,3,80.91515151515152,,2.0,5.4,"College Station, TX",College Station,TX,60047,industry_comparison
2015,Jake Johnson,QB,1550,3,80.89696969696969,,2.0,5.3,"Dewitt, MI",Dewitt,MI,136752,industry_comparison
2015,Earl Harrison,RB,1552,3,80.89696969696969,,2.0,5.3,"Memphis, TN",East Coast Prep,TN,40287,industry_comparison
2015,Tyraiq Beals,WR,1553,3,80.88858695652173,,3.0,5.5,"East Orange, NJ",East Orange Campus,NJ,118369,industry_comparison
2015,Trevon Story,WR,1554,3,80.86666666666666,,3.0,5.5,"Cleveland, OH",Glenville,OH,115616,industry_comparison
2015,Chance Thrasher,QB,1555,3,80.86363636363636,,2.0,5.3,"Suwanee, GA",Peachtree Ridge,GA,19832,industry_comparison
2015,Jaylon James,RB,1558,3,80.83522727272728,,2.0,5.4,"Glendale, AZ",Cactus,AZ,138128,industry_comparison
2015,Ja'Marcus Bradley,ATH,1563,3,80.81818181818181,,2.0,5.2,"Ackerman, MS",Ackerman,MS,50643,industry_comparison
2015,Daniel Cobb,WR,1568,3,80.7969696969697,,2.0,5.3,"Fort Myers, FL",Dunbar,FL,29146,industry_comparison
2015,J.C. Robles,QB,1569,3,80.7969696969697,,2.0,5.3,"Visalia, CA",El Diamante,CA,50310,industry_comparison
2015,Michael Jacquet,ATH,1572,3,80.78181818181818,,2.0,5.4,"Beaumont, TX",Beaumont Central,TX,139572,industry_comparison
2015,Taryn Christion,ATH,1573,3,80.77272727272728,,2.0,5.4,"Sioux Falls, SD",Roosevelt - 03,SD,110382,industry_comparison
2015,Xavian Marks,WR,1574,3,80.77272727272728,,2.0,5.4,"Rosenberg, TX",George Ranch,TX,121901,industry_comparison
2015,Xavier Jones,RB,1576,3,80.77272727272728,,2.0,5.4,"Spring, TX",Spring,TX,137816,industry_comparison
2015,Foster Moreau,TE,1579,3,80.77272727272728,,2.0,5.4,"New Orleans, LA",Jesuit,LA,43926,industry_comparison
2015,Kezio Snelling,WR,1580,3,80.77272727272728,,2.0,5.4,"Lutz, FL",Steinbrenner,FL,74755,industry_comparison
2015,Evan Shirreffs,QB,1584,3,80.77272727272728,,2.0,5.4,"Jefferson, GA",Jefferson,GA,43410,industry_comparison
2015,Wayne Jackson,WR,1586,3,80.77272727272728,,2.0,5.4,"Fontana, CA",Summit,CA,141224,industry_comparison
2015,Taylor Martin,RB,1591,3,80.71515151515152,,2.0,5.4,"Fort Worth, TX",Dunbar,TX,110828,industry_comparison
2015,Jonathan Thomas,WR,1593,3,80.70849802371542,,2.0,5.3,"Atlanta, GA",Lovett,GA,64951,industry_comparison
2015,Jatory Sparks-Brown,RB,1595,3,80.68181818181819,,2.0,5.4,"DeSoto, TX",DeSoto,TX,57939,industry_comparison
2015,Andre Brown,QB,1596,3,80.68181818181819,,2.0,5.4,"Decatur, GA",Columbia,GA,4484,industry_comparison
2015,Sean Brophy,QB,1605,3,80.62870553359684,,2.0,5.4,"Scottsdale, AZ",Chaparral,AZ,105732,industry_comparison
2015,Gentry Ivery,WR,1608,3,80.61515151515152,,2.0,5.4,"Mansfield, TX",Mansfield Legacy,TX,141311,industry_comparison
2015,Nathan Cottrell,RB,1610,3,80.6,,3.0,5.5,"Knoxville, TN",West,TN,91504,industry_comparison
2015,Nevone McCrimmon,RB,1615,3,80.56363636363636,,2.0,5.3,"Baltimore, MD",Mount Saint Joseph,MD,92018,industry_comparison
2015,Cortrelle Simpson,WR,1618,3,80.54545454545455,,2.0,5.3,"Indian Head, MD",Henry E. Lackey,MD,26569,industry_comparison
2015,Christian Alexander,QB,1620,3,80.53333333333333,,3.0,5.5,"Lakeland, FL",Lakeland Christian School,FL,22744,industry_comparison
2015,Larry Dunnon,WR,1622,3,80.53333333333333,,3.0,5.5,"Lake Worth, FL",Palm Beach Central,FL,78268,industry_comparison
2015,Donald Brooks,RB,1623,3,80.51828063241106,,2.0,5.3,"Louisville, KY",Trinity,KY,37851,industry_comparison
2015,Kareem Coles,QB,1625,3,80.5,,3.0,5.5,"San Diego, CA",Madison,CA,71234,industry_comparison
2015,Colin Baker,WR,1626,3,80.5,,3.0,5.5,"Murrieta, CA",Vista Murrieta,CA,24976,industry_comparison
2015,Dominic Christian,WR,1628,3,80.5,,3.0,5.5,"Chicago, IL",Hales Franciscan,IL,37448,industry_comparison
2015,Jeremy Calhoun,RB,1629,3,80.5,,3.0,5.5,"Long Beach, CA",Long Beach Poly,CA,60307,industry_comparison
2015,Brett Kean,QB,1631,3,80.4969696969697,,2.0,5.3,"Lakewood, OH",St. Edward,OH,14146,industry_comparison
2015,Carson Epps,WR,1636,3,80.46363636363635,,2.0,5.3,"Jenks, OK",Jenks,OK,18751,industry_comparison
2015,Javon Thomas,RB,1638,3,80.44848484848485,,2.0,5.4,"Texarkana, TX",Texas High,TX,58183,industry_comparison
2015,Ty Flanagan,RB,1641,3,80.42490118577076,,2.0,5.4,"North Las Vegas, NV",Mojave,NV,116982,industry_comparison
2015,Jess Anders,RB,1642,3,80.41515151515152,,2.0,5.4,"Aledo, TX",Aledo,TX,61186,industry_comparison
2015,Bryce Witham,TE,1645,3,80.41515151515152,,2.0,5.4,"Grand Rapids, MI",West Catholic,MI,15977,industry_comparison
2015,Seth Nerness,ATH,1650,3,80.38181818181819,,2.0,5.4,"Murray, IA",Southlake Christian Academy,IA,106066,industry_comparison
2015,Dakota Kupp,QB,1652,3,80.35251976284584,,2.0,5.3,"Waterford, MI",Waterford Mott,MI,28052,industry_comparison
2015,Alex Bachman,WR,1661,3,80.34848484848486,,2.0,5.4,"Thousand Oaks, CA",Oaks Christian,CA,2800,industry_comparison
2015,Blake Hawkins,QB,1668,3,80.31719367588931,,2.0,5.3,"Florence, AL",Florence,AL,10890,industry_comparison
2015,Lopini Katoa,RB,1670,3,80.31515151515151,,2.0,5.4,"American Fork, UT",American Fork,UT,140908,industry_comparison
2015,Jackson Tyner,QB,1674,3,80.2969696969697,,2.0,5.3,"Edgewood, TX",Edgewood,TX,51726,industry_comparison
2015,Melvin Tyus,RB,1677,3,80.27272727272728,,2.0,5.4,"Montgomery, AL",Carver,AL,87054,industry_comparison
2015,Jake Whalen,RB,1682,3,80.27272727272728,,2.0,5.4,"Wausau, WI",Wausau West,WI,53941,industry_comparison
2015,Patrick Brooks,RB,1683,3,80.27272727272728,,2.0,5.4,"Tampa, FL",Plant,FL,95298,industry_comparison
2015,D'erren Wilson,WR,1684,3,80.27272727272728,,2.0,5.4,"Greenville, TX",Greenville,TX,27389,industry_comparison
2015,D'Ondre Glenn,WR,1687,3,80.27272727272728,,2.0,5.4,"Douglasville, GA",Douglas County,GA,27441,industry_comparison
2015,Davon Tucker,RB,1692,3,80.26363636363637,,2.0,5.3,"Somerdale, NJ",Sterling,NJ,32466,industry_comparison
2015,Dwayne Parchment,RB,1696,3,80.23333333333333,,3.0,5.5,"Fontana, CA",Kaiser,CA,39648,industry_comparison
2015,Tyler Burns,RB,1700,3,80.2,,3.0,5.5,"Wichita, KS",Trinity Academy,KS,117413,industry_comparison
2015,Dameko Doddles,WR,1701,3,80.2,,3.0,5.5,"Oklahoma City, OK",Douglass,OK,28471,industry_comparison
2015,Kellen Overstreet,RB,1706,3,80.14848484848486,,2.0,5.4,"Hamilton, MO",Penney,MO,72396,industry_comparison
2015,Ryan Brand,QB,1707,3,80.14848484848486,,2.0,5.4,"Detroit, MI",University Of Detroit Jesuit HS,MI,102941,industry_comparison
2015,Tavaris Harrison,WR,1709,3,80.14545454545454,,2.0,5.2,"Miami, FL",North Miami,FL,110518,industry_comparison
2015,Jakobi Meyers,WR,1712,3,80.11515151515152,,2.0,5.4,"Lithonia, GA",Arabia Mountain,GA,54033,industry_comparison
2015,Brycen Hopkins,TE,1715,3,80.08181818181819,,2.0,5.4,"Nashville, TN",Ensworth,TN,15990,industry_comparison
2015,Jake Smeltzer,WR,1720,3,80.05434782608695,,3.0,5.5,"Rancho Santa Margarita, CA",Tesoro,CA,53849,industry_comparison
2015,Chandler Eiland,QB,1721,3,80.04848484848485,,2.0,5.4,"Canton, TX",Canton,TX,19887,industry_comparison
2015,Gerold Bright,ATH,1724,3,80.04545454545455,,2.0,5.3,"Pensacola, FL",Escambia,FL,45974,industry_comparison
2015,Josiah Deguara,TE,1727,3,80.04545454545455,,2.0,5.3,"Folsom, CA",Folsom,CA,68187,industry_comparison
2015,Jacolbie Butler,RB,1731,3,80.00856389986824,,2.0,5.3,"Pearland, TX",Pearland,TX,52403,industry_comparison
2015,Isiah Upton,QB,1733,3,80.0,,3.0,5.5,"Nashville, TN",East Nashville Magnet School,TN,49991,industry_comparison
2015,Taye Davis,RB,1740,3,79.97924901185772,,2.0,5.4,"Lebanon, TN",Lebanon,TN,110675,industry_comparison
2015,Marquane Goodman,QB,1741,3,79.96936758893281,,2.0,5.3,"Florence, SC",West Florence,SC,83921,industry_comparison
2015,Jake Burt,TE,1743,3,79.96666666666667,,3.0,5.5,"Danvers, MA",St. John's Preparatory School,MA,53369,industry_comparison
2015,L.G. Williams,ATH,1746,3,79.96363636363635,,2.0,5.3,"Cibolo, TX",Steele,TX,77326,industry_comparison
2015,Chad Artist,WR,1747,3,79.96363636363635,,2.0,5.3,"Logan, UT",Logan,UT,19511,industry_comparison
2015,Avery Johnson,WR,1764,3,79.81515151515151,,2.0,5.4,"Hardy, AR",Highland,AR,137789,industry_comparison
2015,Maurice Thomas,RB,1770,3,79.80952380952381,,3.0,5.5,"Oxford, OH",Talawanda,OH,86486,industry_comparison
2015,D'Aundrey Bradley,WR,1772,3,79.79623094297007,,2.0,5.2,"Dallas, TX",Cedar Hill,TX,27378,industry_comparison
