hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2014,Lawrence Lee,WR,524,3,87.4,,3.0,5.6,"Pensacola, FL",West Florida,FL,78636,industry_comparison
2014,Sione Palelei,RB,533,3,87.23333333333333,,3.0,5.6,"Gonzales, LA",East Ascension,LA,107590,industry_comparison
2014,Barry Ware,WR,535,3,87.23333333333333,,3.0,5.6,"Corona, CA",Centennial,CA,9388,industry_comparison
2014,Deionte Gaines,WR,539,3,87.16666666666667,,3.0,5.6,"Orlando, FL",Dr. Phillips,FL,33391,industry_comparison
2014,Trent Sherfield,WR,540,3,87.16666666666667,,4.0,5.8,"Danville, IL",Danville,IL,115338,industry_comparison
2014,Devin Perry,WR,543,3,87.1,,3.0,5.7,"Memphis, TN",Memphis University School,TN,36162,industry_comparison
2014,Kendrick Doss,QB,547,3,87.1,,3.0,5.7,"Florence, AL",Florence,AL,72909,industry_comparison
2014,Jacob McCrary,WR,549,3,87.07463768115942,,3.0,5.6,"Miami, FL",Coral Reef,FL,52081,industry_comparison
2014,Trevor Wood,TE,551,3,87.06666666666666,,3.0,5.7,"Paradise Valley, AZ",Chaparral,AZ,115883,industry_comparison
2014,Nick Alexander,WR,557,3,86.90797101449277,,3.0,5.5,"Lancaster, TX",Lancaster,TX,92237,industry_comparison
2014,Calvin Green,WR,563,3,86.9,,3.0,5.6,"Sacramento, CA",Luther Burbank,CA,17342,industry_comparison
2014,Chris Jones,WR,565,3,86.86666666666666,,3.0,5.7,"Hyattsville, MD",DeMatha Catholic,MD,136924,industry_comparison
2014,Trace McSorley,QB,567,3,86.86666666666666,,3.0,5.6,"Ashburn, VA",Briar Woods,VA,114267,industry_comparison
2014,Josh Hicks,RB,569,3,86.86666666666666,,3.0,5.6,"Palmetto, FL",Palmetto,FL,67213,industry_comparison
2014,Robert Martin,RB,570,3,86.86666666666666,,3.0,5.6,"Harrisburg, PA",Harrisburg,PA,101168,industry_comparison
2014,Roderick Bernard,RB,571,3,86.86666666666666,,3.0,5.6,"Houston, TX",Sharpstown,TX,101575,industry_comparison
2014,Will Dawkins,WR,574,3,86.86666666666666,,3.0,5.6,"Vero Beach, FL",Vero Beach,FL,120749,industry_comparison
2014,Mike Warren,RB,576,3,86.83333333333333,,3.0,5.7,"Lawton, OK",Lawton,OK,89464,industry_comparison
2014,Neiko Creamer,TE,577,3,86.8,,3.0,5.7,"Elkton, MD",Eastern Christian,MD,91919,industry_comparison
2014,Shay Fields,WR,579,3,86.8,,4.0,5.8,"Bellflower, CA",St. John Bosco,CA,107023,industry_comparison
2014,Corey Avery,RB,581,3,86.73333333333333,,3.0,5.6,"Dallas, TX",Carter,TX,26048,industry_comparison
2014,Desean Blair,WR,582,3,86.73333333333333,,3.0,5.6,"Jacksonville, FL",Sandalwood,FL,35328,industry_comparison
2014,Ian Sadler,WR,583,3,86.73333333333333,,3.0,5.6,"Argyle, TX",Argyle,TX,48836,industry_comparison
2014,Kaelin Deboskie,WR,586,3,86.6,,3.0,5.6,"Tucson, AZ",Salpointe Catholic,AZ,70444,industry_comparison
2014,Jared Wangler,RB,587,3,86.6,,3.0,5.6,"Warren, MI",De La Salle Collegiate,MI,56821,industry_comparison
2014,Matt Nelson,TE,589,3,86.6,,3.0,5.6,"Cedar Rapids, IA",Xavier,IA,85608,industry_comparison
2014,Jakell Mitchell,TE,594,3,86.56666666666666,,3.0,5.5,"Opelika, AL",Opelika,AL,53982,industry_comparison
2014,Peyton Bender,QB,597,3,86.56666666666666,,3.0,5.6,"Fort Lauderdale, FL",Cardinal Gibbons,FL,96268,industry_comparison
2014,Colt Pettit,TE,600,3,86.53333333333333,,3.0,5.6,"Hamler, OH",Patrick Henry,OH,25272,industry_comparison
2014,Steve Ishmael,WR,604,3,86.53333333333333,,3.0,5.7,"Miami, FL",North Miami Beach,FL,137027,industry_comparison
2014,Matt Sokol,TE,605,3,86.53333333333333,,3.0,5.6,"Rochester, MI",Adams,MI,85800,industry_comparison
2014,Tre Watson,RB,610,3,86.53333333333333,,4.0,5.8,"Corona, CA",Centennial,CA,115073,industry_comparison
2014,Byron Daniels,WR,613,3,86.5,,3.0,5.6,"San Antonio, TX",Madison,TX,16266,industry_comparison
2014,Thomas Wilson,ATH,616,3,86.5,,3.0,5.7,"Buford, GA",Buford,GA,112507,industry_comparison
2014,Kalan Ritchie,TE,617,3,86.5,,3.0,5.7,"Goose Creek, SC",Goose Creek,SC,70637,industry_comparison
2014,Gaelin Elmore,TE,618,3,86.5,,3.0,5.7,"Somerset, WI",Somerset,WI,44716,industry_comparison
2014,Cole Cook,TE,620,3,86.43333333333334,,3.0,5.7,"Carrollton, GA",Carrollton,GA,24650,industry_comparison
2014,Chris Herndon,TE,621,3,86.43333333333334,,3.0,5.7,"Norcross, GA",Norcross,GA,21896,industry_comparison
2014,Trevon Walters,RB,623,3,86.4,,3.0,5.7,"Bradenton, FL",Manatee,FL,115624,industry_comparison
2014,Alin Edouard,QB,624,3,86.4,,3.0,5.6,"Hialeah, FL",Hialeah,FL,3750,industry_comparison
2014,Chris Platt,WR,625,3,86.36702898550725,,3.0,5.5,"Willis, TX",Willis,TX,22316,industry_comparison
2014,Zack Darlington,WR,628,3,86.33333333333333,,3.0,5.5,"Apopka, FL",Apopka,FL,123317,industry_comparison
2014,Isaiah Brandt-Sims,ATH,629,3,86.33333333333333,,3.0,5.6,"Wenatchee, WA",Wenatchee,WA,49377,industry_comparison
2014,Andrew Ford,QB,634,3,86.33333333333333,,3.0,5.6,"Camp Hill, PA",Cedar Cliff,PA,5011,industry_comparison
2014,Jamitreus Crockham,RB,635,3,86.30978260869566,,,,"Fishers, IN",Hamilton Southeastern,IN,56292,industry_comparison
2014,Arkeel Newsome,RB,636,3,86.30289855072463,,3.0,5.6,"Ansonia, CT",Ansonia,CT,7463,industry_comparison
2014,Elijah Zeise,ATH,637,3,86.3,,3.0,5.6,"Wexford, PA",North Allegheny,PA,41443,industry_comparison
2014,Melvin Holland,WR,648,3,86.23333333333333,,3.0,5.5,"Ashburn, VA",Briar Woods,VA,87020,industry_comparison
2014,Ricky Rogers,WR,650,3,86.2,,3.0,5.6,"Pittsburgh, PA",Gateway,PA,100335,industry_comparison
2014,Nico Pierre,RB,656,3,86.16666666666667,,3.0,5.6,"Miami, FL",Coral Reef,FL,93203,industry_comparison
2014,Trevon Wesco,TE,661,3,86.0836956521739,46.0,3.0,5.7,"Inwood, WV",Musselman,WV,115625,industry_comparison
2014,Marlon Mack,RB,662,3,86.06666666666666,,3.0,5.6,"Sarasota, FL",Booker,FL,83864,industry_comparison
2014,Marcus Outlow,RB,665,3,86.03333333333333,,3.0,5.7,"Norwich, CT",Norwich Free Academy,CT,82915,industry_comparison
2014,Stephen Collier,QB,667,3,86.0,,3.0,5.6,"Leesburg, GA",Lee County,GA,108374,industry_comparison
2014,Chayce Crouch,QB,673,3,85.96666666666667,,3.0,5.6,"Newark, OH",Newark Catholic,OH,20978,industry_comparison
2014,Tommy Mister,RB,675,3,85.93333333333334,,3.0,5.6,"Oak Lawn, IL",St. Rita,IL,113649,industry_comparison
2014,Trayone Gray,RB,679,3,85.9,,3.0,5.5,"Opa Locka, FL",Miami Carol City,FL,114871,industry_comparison
2014,Squally Canada,RB,683,3,85.9,,3.0,5.5,"Milpitas, CA",Milpitas,CA,108108,industry_comparison
2014,Juan Day,RB,685,3,85.86666666666666,,3.0,5.7,"North Little Rock, AR",North Little Rock,AR,68429,industry_comparison
2014,Garrett Johnson,WR,686,3,85.86666666666666,,3.0,5.6,"Winter Garden, FL",West Orange,FL,136849,industry_comparison
2014,Dorian Baker,WR,688,3,85.86666666666666,,4.0,5.8,"Cleveland, OH",Cleveland Heights,OH,38526,industry_comparison
2014,Grayson Muehlstein,QB,690,3,85.86666666666666,,3.0,5.6,"Decatur, TX",Decatur,TX,46681,industry_comparison
2014,Kishawn Holmes,RB,691,3,85.85,,3.0,5.6,"Murrieta, CA",Vista Murrieta,CA,75384,industry_comparison
2014,Keith Harrington,RB,693,3,85.8,,3.0,5.7,"Saint Petersburg, FL",Northeast,FL,72103,industry_comparison
2014,Brandon Fritts,TE,695,3,85.76666666666667,,3.0,5.7,"Mentor, OH",Mentor,OH,12489,industry_comparison
2014,Jakob Johnson,RB,696,3,85.73333333333333,,3.0,5.6,"Jacksonville, FL",Jean Ribault,FL,138150,industry_comparison
2014,Johnathan Lloyd,WR,697,3,85.7,,3.0,5.7,"Graham, NC",Southern Alamance,NC,63871,industry_comparison
2014,Niguel Veal,ATH,703,3,85.66666666666667,,3.0,5.6,"New Orleans, LA",G.W. Carver,LA,93310,industry_comparison
2014,Solomon Vault,RB,704,3,85.66666666666667,,3.0,5.5,"Gaithersburg, MD",Gaithersburg,MD,107853,industry_comparison
2014,Bo Hines,WR,706,3,85.63333333333334,,3.0,5.6,"Charlotte, NC",Charlotte Christian,NC,11167,industry_comparison
2014,Tyler Harris,QB,708,3,85.62717391304348,,3.0,5.5,"Blackshear, GA",Pierce County,GA,117660,industry_comparison
2014,James Washington,WR,709,3,85.61413043478261,,3.0,5.5,"Stamford, TX",Stamford,TX,56008,industry_comparison
2014,Darryl Long,TE,711,3,85.6,,3.0,5.6,"Westerville, OH",Westerville South,OH,31044,industry_comparison
2014,Vic Enwere,RB,715,3,85.56666666666666,,3.0,5.6,"Sugar Land, TX",Fort Bend Austin,TX,119468,industry_comparison
2014,Wade Freebeck,QB,724,3,85.5,,3.0,5.6,"Fort Lauderdale, FL",St. Thomas Aquinas,FL,119956,industry_comparison
2014,Nick Mitchell,QB,726,3,85.47101449275362,,3.0,5.6,"Snoqualmie, WA",Mount Si,WA,92767,industry_comparison
2014,Adam Bertke,QB,730,3,85.36666666666666,,3.0,5.5,"Maria Stein, OH",Marion Local,OH,1059,industry_comparison
2014,Kendrick Holland,WR,731,3,85.36666666666666,,3.0,5.5,"Winter Haven, FL",Winter Haven,FL,72928,industry_comparison
2014,Dimonic Roden-McKinzy,QB,737,3,85.36666666666666,,3.0,5.6,"Kansas City, KS",Wyandotte,KS,37111,industry_comparison
2014,C.J. Fuller,RB,739,3,85.33333333333333,,3.0,5.5,"Easley, SC",Easley,SC,16413,industry_comparison
2014,Tyre McCants,WR,740,3,85.33333333333333,,3.0,5.6,"Niceville, FL",Niceville,FL,118381,industry_comparison
2014,Blake Hance,TE,742,3,85.33333333333333,,3.0,5.6,"Jacksonville, IL",Jacksonville,IL,10881,industry_comparison
2014,Mikah Holder,WR,744,3,85.33333333333333,,3.0,5.6,"Oceanside, CA",Oceanside,CA,88700,industry_comparison
2014,Ryan Golden,WR,748,3,85.29076086956522,,,,"Lake Cormorant, MS",Lake Cormorant,MS,103201,industry_comparison
2014,Matt Bushman,TE,752,3,85.26666666666667,,3.0,5.6,"Tucson, AZ",Sabino,AZ,85136,industry_comparison
2014,Donquell Green,ATH,754,3,85.25,,,,"Waynesboro, GA",Burke County,GA,38290,industry_comparison
2014,Carson Meier,TE,755,3,85.2394927536232,,3.0,5.5,"Tulsa, OK",Union,OK,18786,industry_comparison
2014,Darius Wade,QB,758,3,85.23333333333333,,3.0,5.6,"Middletown, DE",Middletown,DE,30439,industry_comparison
2014,Jabe Burgess,QB,760,3,85.23333333333333,,3.0,5.6,"Greenwood, AR",Greenwood,AR,50814,industry_comparison
2014,Qua Searcy,RB,762,3,85.23333333333333,,3.0,5.6,"Barnesville, GA",Lamar County,GA,97035,industry_comparison
2014,Jaylan Barbour,WR,764,3,85.2,,3.0,5.6,"Monroe, NC",Monroe,NC,58766,industry_comparison
2014,Quinton Flowers,QB,765,3,85.06666666666666,,3.0,5.5,"Miami, FL",Miami Jackson,FL,97662,industry_comparison
2014,T.V. Williams,WR,766,3,85.06666666666666,,3.0,5.5,"McKinney, TX",McKinney,TX,109617,industry_comparison
2014,Isaiah Gentry,WR,769,3,85.06666666666666,,3.0,5.7,"Cincinnati, OH",Archbishop Moeller,OH,49498,industry_comparison
2014,Jakari Dillard,WR,772,3,85.03333333333333,,3.0,5.5,"Princeton, TX",Princeton,TX,53273,industry_comparison
2014,Raelon Singleton,WR,773,3,85.03333333333333,,3.0,5.5,"Crosby, TX",Crosby,TX,97915,industry_comparison
2014,Russell Gage,WR,775,3,85.03333333333333,,3.0,5.5,"Baton Rouge, LA",Redemptorist,LA,102796,industry_comparison
2014,Shaun Wilson,RB,778,3,85.0,,3.0,5.5,"Charlotte, NC",West Mecklenburg,NC,106816,industry_comparison
2014,Gilbert Johnson,WR,782,3,85.0,,3.0,5.6,"Miami, FL",Georgia Prep Sports Academy,FL,137038,industry_comparison
2014,Donovan Isom,QB,785,3,84.93333333333334,,3.0,5.6,"Destrehan, LA",Destrehan,LA,136744,industry_comparison
2014,Chandler Kincade,QB,789,3,84.9,,3.0,5.6,"Beaver Falls, PA",Blackhawk,PA,19905,industry_comparison
2014,Corey McBride,WR,790,3,84.9,,3.0,5.5,"Geismar, LA",Dutchtown,LA,26236,industry_comparison
2014,Thomas Richard,WR,795,3,84.76666666666667,,3.0,5.5,"Nashville, TN",Christ Presbyterian Academy,TN,112437,industry_comparison
2014,Stepfawn Hughes,ATH,798,3,84.73333333333333,,3.0,5.5,"Fort Worth, TX",Dunbar,TX,136458,industry_comparison
2014,Tyre Brady,WR,799,3,84.73333333333333,,3.0,5.5,"Homestead, FL",South Dade,FL,118378,industry_comparison
2014,Matt Morrissey,ATH,810,3,84.66666666666667,,3.0,5.6,"Lincolnshire, IL",Adlai Stevenson,IL,85585,industry_comparison
2014,Dimitri Flowers,RB,811,3,84.66666666666667,,3.0,5.6,"San Antonio, TX",Churchill,TX,37081,industry_comparison
2014,Timothy Cason II,WR,812,3,84.66666666666667,,3.0,5.6,"Clarkston, MI",Clarkston,MI,112941,industry_comparison
2014,CJ Hilliard,RB,813,3,84.66666666666667,,3.0,5.6,"Cincinnati, OH",St. Xavier,OH,23618,industry_comparison
2014,Brayden Dickey,WR,814,3,84.66666666666667,,3.0,5.6,,Chaminade,,13528,industry_comparison
2014,Matt Domer,RB,815,3,84.63333333333334,,3.0,5.6,"Chicago, IL",Mount Carmel,IL,85221,industry_comparison
2014,Jaylen Bradshaw,WR,817,3,84.63333333333334,,3.0,5.6,"Chesapeake, VA",Oscar Smith,VA,58817,industry_comparison
2014,David Njoku,TE,818,3,84.63333333333334,,3.0,5.6,"Cedar Grove, NJ",Cedar Grove,NJ,31928,industry_comparison
2014,De'Mornay Pierson-El,WR,823,3,84.56666666666666,,3.0,5.6,"Alexandria, VA",West Potomac,VA,32817,industry_comparison
2014,Larenzo Stewart,RB,827,3,84.43333333333334,,3.0,5.5,"Spring, TX",Klein Oak,TX,78176,industry_comparison
2014,Kurt Scoby,RB,828,3,84.43333333333334,,3.0,5.5,"Covina, CA",Bishop Alemany,CA,76211,industry_comparison
2014,Coltin Gerhart,QB,830,3,84.43333333333334,,3.0,5.6,"Norco, CA",Vista Murrieta,CA,25286,industry_comparison
2014,Jordan Feuerbacher,TE,831,3,84.43333333333334,,3.0,5.5,"Humble, TX",Kingwood Park,TX,65453,industry_comparison
2014,C'yontai Lewis,TE,833,3,84.43333333333334,,3.0,5.5,"Tuscaloosa, AL",Northridge,AL,16337,industry_comparison
2014,Ronald Monroe,QB,835,3,84.43333333333334,,3.0,5.5,"Richmond, TX",Fort Bend Bush,TX,102189,industry_comparison
2014,Quentin Gibson,QB,836,3,84.42348484848485,,2.0,5.4,"Marrero, LA",Archbishop Shaw,LA,97240,industry_comparison
2014,Cameron Batson,WR,841,3,84.4,,3.0,5.5,"Oklahoma City, OK",Millwood,OK,17624,industry_comparison
2014,Charles Standberry,TE,849,3,84.36666666666666,,3.0,5.6,"Montgomery, AL",Carver,AL,20308,industry_comparison
2014,Chris Lacy,WR,850,3,84.36666666666666,,3.0,5.6,"DeSoto, TX",DeSoto,TX,21966,industry_comparison
2014,Derrick Neal,WR,852,3,84.36666666666666,,3.0,5.6,"Dallas, TX",Lincoln,TX,35157,industry_comparison
2014,Garrett Gray,TE,853,3,84.36666666666666,,3.0,5.5,"Marble Falls, TX",Marble Falls,TX,44961,industry_comparison
2014,Javonte Seabury,WR,854,3,84.36666666666666,,3.0,5.6,"Orlando, FL",Timber Creek,FL,58235,industry_comparison
2014,Dante Pettis,WR,860,3,84.3,,3.0,5.6,"San Juan Capistrano, CA",JSerra Catholic,CA,29807,industry_comparison
2014,Malik Crossdale,RB,864,3,84.28482404692085,,2.0,5.4,"Bronx, NY",Fordham Prep,NY,81789,industry_comparison
2014,Tony Ellison,WR,865,3,84.28181818181818,,2.0,5.4,"Granite Bay, CA",Granite Bay,CA,113845,industry_comparison
2014,Jake Kolbe,QB,866,3,84.27391304347827,,,,"Naperville, IL",Naperville Central,IL,53582,industry_comparison
2014,Travon Hudson,WR,870,3,84.17565876152834,,2.0,5.4,"Cincinnati, OH",Colerain,OH,137202,industry_comparison
2014,Josh Cabrera,WR,876,3,84.13333333333334,,3.0,5.5,"Jacksonville, NC",Northside,NC,66921,industry_comparison
2014,Zaire Andre,WR,877,3,84.13333333333334,,3.0,5.5,"Inglewood, CA",Inglewood,CA,123470,industry_comparison
2014,Qadree Ollison,RB,878,3,84.13333333333334,,3.0,5.5,"Buffalo, NY",Canisius,NY,97009,industry_comparison
2014,J.T. Blyden,RB,882,3,84.11511857707512,,2.0,5.4,"West Grove, PA",Cardinal O'Hara,PA,50525,industry_comparison
2014,Deron Thompson,RB,889,3,84.1,,3.0,5.5,"Wichita, KS",Northwest,KS,34948,industry_comparison
2014,Datrin Guyton,WR,896,3,84.05,,3.0,5.5,"Manor, TX",Manor,TX,31271,industry_comparison
2014,Aaron Sharp,QB,899,3,84.05,,3.0,5.6,"Humble, TX",Summer Creek,TX,755,industry_comparison
2014,Dionte Sykes,WR,900,3,84.05,,3.0,5.5,"Gilbert, AZ",Chandler,AZ,37198,industry_comparison
2014,Odell Spencer,WR,902,3,84.03333333333333,,3.0,5.6,"Cleveland, OH",Shaker Heights,OH,94212,industry_comparison
2014,Cade Apsay,QB,903,3,84.03333333333333,,3.0,5.6,"Canyon Country, CA",Canyon,CA,16549,industry_comparison
2014,Malik Rosier,QB,907,3,84.0,,3.0,5.6,"Mobile, AL",Faith Academy,AL,81982,industry_comparison
2014,Marcus McMaryion,QB,910,3,83.96666666666667,,3.0,5.7,"Dinuba, CA",Dinuba,CA,82861,industry_comparison
2014,Kendrick Edwards,WR,912,3,83.94848484848485,,2.0,5.4,"Miami, FL",Norland,FL,72912,industry_comparison
2014,Nikia Cathey,RB,916,3,83.91515151515152,,2.0,5.4,"Memphis, TN",Westwood,TN,93357,industry_comparison
2014,Anthony Jones,TE,918,3,83.91515151515152,,2.0,5.4,"New Orleans, LA",Edna Karr,LA,137343,industry_comparison
2014,Harris Ross,RB,921,3,83.9,,3.0,5.6,"Pittsburg, CA",Pittsburg,CA,47558,industry_comparison
2014,Keion Davis,RB,922,3,83.88181818181819,,2.0,5.4,"Fairburn, GA",Langston Hughes,GA,71966,industry_comparison
2014,Shuler Bentley,QB,923,3,83.87429130009775,,2.0,5.4,"Duncan, SC",Byrnes,SC,107325,industry_comparison
2014,Cory Young,RB,927,3,83.86666666666666,,3.0,5.5,"Norco, CA",Norco,CA,26703,industry_comparison
2014,Deandre Murray,WR,928,3,83.83333333333333,,3.0,5.5,"Springdale, AR",Springdale,AR,33025,industry_comparison
2014,Caleb Kinlaw,RB,931,3,83.83333333333333,,3.0,5.5,"Goose Creek, SC",Goose Creek,SC,17051,industry_comparison
2014,Ito Smith,RB,932,3,83.82457180500658,,2.0,5.4,"Mobile, AL",McGill-Toolen Catholic,AL,50086,industry_comparison
2014,Jamal Custis,WR,935,3,83.8,,3.0,5.5,"Philadelphia, PA",Neumann Goretti,PA,54844,industry_comparison
2014,JJ Pinckney,ATH,936,3,83.8,,,,"Sylvania, OH",Sylvania Southview,OH,61886,industry_comparison
2014,Trevion Roberts,QB,938,3,83.8,,3.0,5.5,"Houston, TX",Aldine Eisenhower,TX,115537,industry_comparison
2014,Shaedon Meadors,WR,940,3,83.8,,3.0,5.6,"Duncan, SC",Byrnes,SC,106190,industry_comparison
2014,Jared Cornelius,WR,945,3,83.76666666666667,,3.0,5.6,"Shreveport, LA",Evangel Christian Academy,LA,56594,industry_comparison
2014,Caleb Chumley,TE,946,3,83.76666666666667,,3.0,5.5,"Longview, TX",Pine Tree,TX,16927,industry_comparison
2014,Stephen Louis,WR,947,3,83.76666666666667,,3.0,5.6,"West Palm Beach, FL",Palm Beach Lakes,FL,108439,industry_comparison
2014,Micky Crum,TE,953,3,83.73333333333333,,3.0,5.6,"Columbus, OH",Hamilton Township,OH,88664,industry_comparison
2014,Joey Duckworth,QB,955,3,83.73333333333333,,3.0,5.6,"Louisville, OH",Louisville,OH,62762,industry_comparison
2014,Rashaad Penny,RB,957,3,83.73333333333333,,3.0,5.6,"Norwalk, CA",Norwalk,CA,98466,industry_comparison
2014,Bo Baldwin,QB,961,3,83.70971673254283,,2.0,5.4,"Aiken, SC",South Aiken,SC,11136,industry_comparison
2014,Simmie Cobbs Jr.,WR,963,3,83.7,,3.0,5.6,"Oak Park, IL",Oak Park and River Forest,IL,107503,industry_comparison
2014,Devin Pike,TE,966,3,83.7,,3.0,5.6,"Cincinnati, OH",Elder,OH,36168,industry_comparison
2014,Giovanni Rescigno,QB,970,3,83.69696969696969,,2.0,5.3,"Warren, MI",De La Salle Collegiate,MI,46172,industry_comparison
2014,Chris Laye,TE,972,3,83.66920289855072,,3.0,5.5,"Suwanee, GA",Lambert,GA,21984,industry_comparison
2014,Tez Parks,RB,973,3,83.66913702239789,,2.0,5.4,"Hogansville, GA",Callaway,GA,112061,industry_comparison
2014,Treyvon Hughes,RB,975,3,83.61515151515152,,2.0,5.4,"Waxahachie, TX",Hebron,TX,137687,industry_comparison
2014,Tabyus Taylor,ATH,976,3,83.61515151515152,,2.0,5.4,"Hopewell, VA",Atlanta Sports Academy,VA,109664,industry_comparison
2014,Tim Holt,TE,977,3,83.6086956521739,,3.0,5.6,"Yorba Linda, CA",Yorba Linda,CA,112741,industry_comparison
2014,E.J. Moss,ATH,978,3,83.60507246376811,,3.0,5.5,"Ashville, AL",Ashville,AL,40229,industry_comparison
2014,Ian Fieber,QB,979,3,83.6,,3.0,5.5,"Mission Viejo, CA",Mission Viejo,CA,48767,industry_comparison
2014,George Rushing,WR,984,3,83.53333333333333,,3.0,5.5,"Fort Lauderdale, FL",Cardinal Gibbons,FL,45768,industry_comparison
2014,Ray Lawry,RB,987,3,83.5,,3.0,5.5,"Swedesboro, NJ",Kingsway,NJ,98856,industry_comparison
2014,Emanuel Beal,WR,991,3,83.5,,3.0,5.5,"Powder Springs, GA",Hillgrove,GA,41619,industry_comparison
2014,Sam Seonbuchner,TE,996,3,83.43333333333334,,3.0,5.5,"Hartland, WI",Arrowhead,WI,104503,industry_comparison
2014,Drew Sample,TE,998,3,83.43030303030302,,2.0,5.3,"Newport, WA",Newport,WA,39169,industry_comparison
2014,Adly Enoicy,WR,999,3,83.41515151515152,,2.0,5.4,"Delray Beach, FL",Atlantic,FL,1538,industry_comparison
2014,Cameron Polk,WR,1003,3,83.4,,3.0,5.6,"Fishers, IN",Hamilton Southeastern,IN,18029,industry_comparison
2014,P.J. Walker,RB,1008,3,83.38181818181819,,2.0,5.4,"Perris, CA",Citrus Hill,CA,94899,industry_comparison
2014,Rasaan Stewart,ATH,1013,3,83.3625,,,,"Collegeville, PA",Perkiomen Valley,PA,98446,industry_comparison
2014,A.J. Long,QB,1016,3,83.33333333333333,,3.0,5.5,"Lebanon, TN",Friendship Christian School,TN,150,industry_comparison
2014,Elijah Staley,QB,1019,3,83.33333333333333,,3.0,5.5,"Marietta, GA",Wheeler,GA,41377,industry_comparison
2014,Nick Fitzgerald,QB,1024,3,83.31515151515151,,2.0,5.4,"Richmond Hill, GA",Richmond Hill,GA,92511,industry_comparison
2014,Bobby Hartzog Jr.,WR,1026,3,83.28181818181818,,2.0,5.4,"Houston, TX",Westside,TX,11307,industry_comparison
2014,Justin Twine,RB,1027,3,83.27272727272728,,2.0,5.4,"Falls City, TX",Hemphill,TX,69914,industry_comparison
2014,Jarrett Hildreth,QB,1028,3,83.27272727272728,,2.0,5.4,"League City, TX",Clear Creek,TX,57132,industry_comparison
2014,Chase Forrest,QB,1029,3,83.24848484848485,,2.0,5.4,"Santa Ana, CA",Mater Dei,CA,20667,industry_comparison
2014,JaQuan Davidson,QB,1032,3,83.23333333333333,,3.0,5.5,"Elizabeth, PA",Elizabeth Forward,PA,56407,industry_comparison
2014,Hayden Moore,QB,1033,3,83.23333333333333,,3.0,5.5,"Pinson, AL",Clay-Chalkville,AL,47815,industry_comparison
2014,Rashad Canty,WR,1035,3,83.21515151515152,,2.0,5.4,"Riverdale, GA",Riverdale,GA,98512,industry_comparison
2014,Kendall Blanton,TE,1036,3,83.21515151515152,,2.0,5.4,"Blue Springs, MO",Blue Springs South,MO,72710,industry_comparison
2014,Jarvis Cooper,RB,1037,3,83.2,,3.0,5.5,"West Memphis, AR",West Memphis,AR,57249,industry_comparison
2014,Devine Redding,RB,1038,3,83.2,,3.0,5.5,"Mineral Ridge, OH",Glenville,OH,36287,industry_comparison
2014,Dylan Keeney,TE,1046,3,83.2,,3.0,5.5,"Granite Bay, CA",Granite Bay,CA,39934,industry_comparison
2014,Andrew Celis,ATH,1052,3,83.16666666666667,,3.0,5.5,"Greenbrae, CA",Marin Catholic,CA,4917,industry_comparison
2014,Evan Butts,TE,1056,3,83.16666666666667,,3.0,5.5,"Newtown Square, PA",Episcopal Academy,PA,43211,industry_comparison
2014,Kenny Young,ATH,1060,3,83.14130434782608,95.0,4.0,5.9,"Tallahassee, FL",Amos P. Godby,FL,73435,industry_comparison
2014,Lee Walker,WR,1063,3,83.13333333333334,,3.0,5.5,"San Diego, CA",Madison,CA,78843,industry_comparison
2014,Mike Dudek,WR,1065,3,83.13333333333334,,3.0,5.5,"Naperville, IL",Neuqua Valley,IL,88919,industry_comparison
2014,Ervin Philips,WR,1070,3,83.13030303030303,,2.0,5.3,"West Haven, CT",West Haven,CT,42809,industry_comparison
2014,Julius Wingate,ATH,1071,3,83.11841238471675,,2.0,5.4,"Englewood, NJ",Dwight Morrow,NJ,68813,industry_comparison
2014,Kenny Jones,WR,1073,3,83.1,,3.0,5.6,"Indianapolis, IN",Lawrence Central,IN,136833,industry_comparison
2014,Jauan Wesley,WR,1074,3,83.1,,3.0,5.6,"Harvey, IL",Thornton Township,IL,57945,industry_comparison
2014,Elton Dyer,WR,1082,3,83.04848484848485,,2.0,5.4,"South Houston, TX",South Houston,TX,41586,industry_comparison
2014,Robbie Walker,RB,1083,3,83.01515151515152,,2.0,5.4,"Washington, DC",Gonzaga,DC,100866,industry_comparison
2014,Cole Garvin,QB,1084,3,83.0,,3.0,5.5,"Tyrone, GA",Sandy Creek,GA,24696,industry_comparison
2014,Caleb Scott,WR,1086,3,83.0,,3.0,5.5,"Suwanee, GA",North Gwinnett,GA,17174,industry_comparison
2014,Jordan Morgan,WR,1088,3,82.98181818181818,,2.0,5.4,"Beaverton, OR",Southridge,OR,65796,industry_comparison
2014,Cody Callaway,QB,1089,3,82.98181818181818,,2.0,5.4,"Grafton, OH",Midview,OH,24264,industry_comparison
2014,D'Onta Foreman,RB,1093,3,82.94848484848485,,2.0,5.4,"Texas City, TX",Texas City,TX,27442,industry_comparison
2014,John Wolford,QB,1096,3,82.93333333333334,,3.0,5.5,"Jacksonville, FL",Bishop Kenny,FL,63759,industry_comparison
2014,George Moreira,RB,1100,3,82.9330533596838,,2.0,5.4,"New Orleans, LA",John Curtis,LA,45732,industry_comparison
