hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2021,TJ Lockley,ATH,1399,3,81.53636363636365,,2.0,5.4,"Daytona Beach, FL",Mainland,FL,113119,industry_comparison
2021,Conrad Hawley,QB,1409,3,81.5,,3.0,5.5,"Peculiar, MO",Raymore-Peculiar,MO,25813,industry_comparison
2021,Errington McRae,TE,1416,3,81.425,,3.0,5.5,"Springdale, AR",Har-Ber,AR,42788,industry_comparison
2021,Mason Brotherton,TE,1417,3,81.425,,3.0,5.5,"Mena, AR",Mena,AR,84707,industry_comparison
2021,Orion Maile-Kaufusi,ATH,1418,3,81.425,,3.0,5.5,"Salt Lake City, UT",East,UT,94554,industry_comparison
2021,Cam Davis,RB,1419,3,81.425,,3.0,5.5,"Dallas, TX",South Oak Cliff,TX,17450,industry_comparison
2021,Peter Manuma,ATH,1421,3,81.425,,3.0,5.5,"Ewa Beach, HI",James Campbell,HI,96192,industry_comparison
2021,Jordan Bly,WR,1422,3,81.425,,3.0,5.5,"Charlotte, NC",Myers Park,NC,65225,industry_comparison
2021,Justin Lynch,QB,1425,3,81.425,,3.0,5.5,"Chicago, IL",Mount Carmel,IL,69524,industry_comparison
2021,Jaquan Lowman,ATH,1427,3,81.425,,3.0,5.5,"Apopka, FL",Apopka,FL,56421,industry_comparison
2021,Max Balthazar,RB,1430,3,81.425,,3.0,5.5,"Miami Gardens, FL",TRU Prep Academy,FL,86555,industry_comparison
2021,Landon Morris,TE,1438,3,81.425,,3.0,5.5,"Fishers, IN",Nazareth Academy,IN,78009,industry_comparison
2021,Jameson Tucker,WR,1440,3,81.42272727272727,,2.0,5.3,"Mauldin, SC",Mauldin,SC,56099,industry_comparison
2021,Lenny Kuhl,TE,1441,3,81.42272727272727,,2.0,5.3,Munich,Casady School,,78951,industry_comparison
2021,Aljay Henderson,RB,1443,3,81.4,,3.0,5.5,"Irvington, NJ",Irvington,NJ,3758,industry_comparison
2021,Thomas Zsiros,WR,1444,3,81.39772727272727,,2.0,5.3,"Toledo, OH",St. John's Jesuit,OH,112524,industry_comparison
2021,Quayde Hawkins,QB,1447,3,81.35,,3.0,5.5,"Bainbridge, GA",Bainbridge,GA,97190,industry_comparison
2021,Chavion Smith,RB,1451,3,81.31136363636364,,2.0,5.4,"Statesville, NC",Statesville,NC,20962,industry_comparison
2021,Zhighlil McMillan,WR,1454,3,81.31136363636364,,2.0,5.4,"Frisco, TX",Independence,TX,123786,industry_comparison
2021,Jayleen Record,WR,1456,3,81.31136363636364,,2.0,5.4,"Dallas, TX",James Madison,TX,58794,industry_comparison
2021,Jaali Parker,ATH,1457,3,81.31136363636364,,2.0,5.4,"Chicago, IL",Mount Carmel,IL,50724,industry_comparison
2021,Julian Neal,ATH,1459,3,81.31136363636364,,2.0,5.4,"San Francisco, CA",Mission,CA,68643,industry_comparison
2021,Dylan Rosiek,ATH,1461,3,81.31136363636364,,2.0,5.4,"Tarpon Springs, FL",East Lake,FL,40035,industry_comparison
2021,Daniel Pilgrim,TE,1466,3,81.28636363636365,,2.0,5.4,"North Fort Myers, FL",North Fort Myers,FL,29404,industry_comparison
2021,De'Zhaun Stribling,WR,1476,3,81.28636363636365,,2.0,5.4,"Kapolei, HI",Kapolei,HI,32873,industry_comparison
2021,Kevorian Barnes,RB,1478,3,81.23636363636363,,2.0,5.4,"San Augustine, TX",San Augustine,TX,74615,industry_comparison
2021,Caden Jumper,TE,1480,3,81.225,,3.0,5.5,"Eatonville, WA",Eatonville,WA,143577,industry_comparison
2021,Nickolas Tshivuadi,WR,1481,3,81.225,,3.0,5.5,"Clearwater, FL",Clearwater Academy International,FL,93163,industry_comparison
2021,Tommy Dunn,TE,1482,3,81.2,,3.0,5.5,"Garland, TX",Naaman Forest,TX,113587,industry_comparison
2021,Henry Wilson,ATH,1484,3,81.2,,3.0,5.5,"Chicago, IL",St. Rita,IL,48054,industry_comparison
2021,Corey Walker,TE,1490,3,81.2,,3.0,5.5,"Normal, IL",Normal Community,IL,26365,industry_comparison
2021,Cam'Ron Ransom,QB,1495,3,81.175,,3.0,5.5,"Lakeland, FL",Armwood,FL,17546,industry_comparison
2021,Billy Edwards Jr.,QB,1497,3,81.175,,3.0,5.5,"Burke, VA",Lake Braddock,VA,10463,industry_comparison
2021,Tanaka Scott,WR,1499,3,81.175,,3.0,5.5,"Mobile, AL",Murphy,AL,110015,industry_comparison
2021,Emmett Morehead,QB,1504,3,81.175,,3.0,5.5,"Alexandria, VA",Episcopal,VA,41837,industry_comparison
2021,Hunter Smith,ATH,1506,3,81.17272727272727,,2.0,5.3,"Little Rock, AR",Joe T. Robinson,AR,48619,industry_comparison
2021,Ben Easters,QB,1509,3,81.15,,3.0,5.5,"Brownsburg, IN",Brownsburg,IN,9712,industry_comparison
2021,Tajheem Lawson,RB,1510,3,81.125,,3.0,5.5,"Chicago Heights, IL",Marian Catholic,IL,109893,industry_comparison
2021,Zach Vode,ATH,1515,3,81.08636363636364,,2.0,5.4,"Hobart, IN",Hobart,IN,123125,industry_comparison
2021,Parker Petersen,ATH,1517,3,81.08636363636364,,2.0,5.4,"Nashville, TN",Father Ryan,TN,95074,industry_comparison
2021,Peyton Stevenson,ATH,1518,3,81.08636363636364,,2.0,5.4,"Demopolis, AL",Demopolis,AL,96338,industry_comparison
2021,Jared Gibble,TE,1519,3,81.08636363636364,,2.0,5.4,"Winston Salem, NC",Oak Grove,NC,56639,industry_comparison
2021,Omari Walker,WR,1525,3,81.06136363636364,,2.0,5.4,"McKinney, TX",McKinney,TX,94465,industry_comparison
2021,George Gumbs,WR,1527,3,81.06136363636364,,2.0,5.4,"Chicago, IL",Simeon,IL,45695,industry_comparison
2021,Shaun Grayson,TE,1528,3,81.06136363636364,,2.0,5.4,"La Mirada, CA",La Mirada,CA,106762,industry_comparison
2021,Ezra McAllister,ATH,1529,3,81.06136363636364,,2.0,5.4,"Marshall, MI",Marshall,MI,43591,industry_comparison
2021,Ethan Hampton,QB,1531,3,81.06136363636364,,2.0,5.4,"Aurora, IL",Aurora Christian Schools,IL,42952,industry_comparison
2021,Hunter Herring,QB,1536,3,81.06136363636364,,2.0,5.4,"Monroe, LA",Ouachita Christian School,LA,48483,industry_comparison
2021,Nathan Lewis,ATH,1540,3,81.06136363636364,,2.0,5.4,"Carmichael, CA",Jesuit,CA,91581,industry_comparison
2021,Damir Abdullah,WR,1542,3,81.06136363636364,,2.0,5.4,"Covina, CA",Charter Oak,CA,28665,industry_comparison
2021,Logan Kraut,ATH,1548,3,81.06136363636364,,2.0,5.4,"Santa Rosa, CA",Maria Carrillo,CA,79771,industry_comparison
2021,Marlon Crockett,WR,1550,3,81.06136363636364,,2.0,5.4,"Searcy, AR",Cabot,AR,83842,industry_comparison
2021,Deavin Hilson,ATH,1553,3,81.06136363636364,,2.0,5.4,"Des Moines, IA",Des Moines North,IA,33179,industry_comparison
2021,Donnie Gray,ATH,1555,3,81.05909090909091,,2.0,5.2,"New Haven, CT",Deerfield Academy,CT,38086,industry_comparison
2021,Drake Martinez,TE,1556,3,81.03636363636365,,2.0,5.4,"Houston, TX",St. Thomas,TX,38807,industry_comparison
2021,Jaggar Hebeisen,TE,1557,3,81.03636363636365,,2.0,5.4,"Colleyville, TX",Colleyville Heritage,TX,52882,industry_comparison
2021,Malik Cooper,WR,1559,3,81.01136363636364,,2.0,5.4,"Philadelphia, PA",St. Joseph's Prep School,PA,81787,industry_comparison
2021,Andre McKinney Jr.,WR,1561,3,81.0,,,,"Moreno Valley, CA",Rancho Verde,CA,4622,industry_comparison
2021,Dre'lyn Washington,RB,1562,3,80.98636363636363,,2.0,5.4,"Hemphill, TX",Hemphill,TX,38881,industry_comparison
2021,Elijah Spencer,WR,1563,3,80.95,,3.0,5.5,"Irmo, SC",Dutch Fork,SC,41374,industry_comparison
2021,Elijah Metcalf,WR,1564,3,80.95,,3.0,5.5,"Charlotte, NC",Mallard Creek,NC,41276,industry_comparison
2021,Coleman Jeffcoat,WR,1565,3,80.95,,3.0,5.5,"Charlotte, NC",Mallard Creek,NC,144172,industry_comparison
2021,Nate Hampton,QB,1566,3,80.95,,3.0,5.5,"Mocksville, NC",Davie County,NC,91230,industry_comparison
2021,Gus McGee,TE,1568,3,80.95,,3.0,5.5,"Newburyport, MA",Columbus,MA,47269,industry_comparison
2021,Isaiah Glasker,ATH,1569,3,80.95,,3.0,5.5,"South Jordan, UT",Bingham,UT,49507,industry_comparison
2021,Jaden Coffen,WR,1570,3,80.95,,3.0,5.5,"Washington, DC",St. Albans School,DC,52585,industry_comparison
2021,Gavin Ellis,TE,1572,3,80.95,,3.0,5.5,"Hampstead, NC",Topsail,NC,45380,industry_comparison
2021,Jathan Caldwell,TE,1575,3,80.94772727272726,,2.0,5.3,"Dickinson, TX",Dickinson,TX,57932,industry_comparison
2021,Kai Jessie,WR,1577,3,80.94772727272726,,2.0,5.3,"San Diego, CA",Henry,CA,145237,industry_comparison
2021,Shawqi Itraish,QB,1580,3,80.92272727272727,,2.0,5.3,"Bradenton, FL",Braden River,FL,145221,industry_comparison
2021,Dez Williams,WR,1582,3,80.89772727272727,,2.0,5.3,"Leonardtown, MD",St. Mary's Ryken,MD,36799,industry_comparison
2021,Chance McDonald,QB,1583,3,80.86136363636363,,2.0,5.4,"Steilacoom, WA",Steilacoom,WA,19796,industry_comparison
2021,CJ Montes,QB,1585,3,80.83636363636364,,2.0,5.4,"Pasadena, CA",Paraclete,CA,23637,industry_comparison
2021,Roman Hemby,ATH,1586,3,80.83636363636364,,2.0,5.4,"Bel Air, MD",John Carroll School,MD,101943,industry_comparison
2021,DQ James,RB,1589,3,80.83636363636364,,2.0,5.4,"Lancaster, TX",Lancaster,TX,144745,industry_comparison
2021,Drayton Charlton-Perrin,TE,1598,3,80.83636363636364,,2.0,5.4,"Northbrook, IL",Glenbrook North,IL,38855,industry_comparison
2021,Jordan Johnson,RB,1599,3,80.83636363636364,,2.0,5.4,"Allen, TX",Allen,TX,145238,industry_comparison
2021,Jaden Williams,WR,1600,3,80.83636363636364,,2.0,5.4,"Pflugerville, TX",Hendrickson,TX,52723,industry_comparison
2021,Bryce Bohanon,WR,1604,3,80.83636363636364,,2.0,5.4,"Conway, AR",Conway,AR,15699,industry_comparison
2021,Horatio Fields,WR,1605,3,80.83636363636364,,2.0,5.4,"Douglasville, GA",New Manchester,GA,48222,industry_comparison
2021,Kyson Hall,WR,1611,3,80.81136363636364,,2.0,5.4,"Spanish Fork, UT",Maple Mountain,UT,77289,industry_comparison
2021,Cam Fancher,QB,1616,3,80.81136363636364,,2.0,5.4,"Dayton, OH",Wayne,OH,17459,industry_comparison
2021,Troy Lewis,WR,1619,3,80.80909090909091,,2.0,5.2,"Chesterfield, VA",Matoaca,VA,116668,industry_comparison
2021,Jonathan Streeter,ATH,1620,3,80.80909090909091,,2.0,5.2,"Cary, NC",Panther Creek,NC,64937,industry_comparison
2021,Ollie Finch,WR,1624,3,80.73636363636363,,2.0,5.4,"Attalla, AL",Etowah,AL,94338,industry_comparison
2021,Carlton Brown,TE,1625,3,80.725,,3.0,5.5,"San Luis Obispo, CA",Mission College Preparatory Catholic,CA,18598,industry_comparison
2021,Alec Palella,TE,1628,3,80.72272727272727,,2.0,5.3,"Bartlett, IL",Bartlett,IL,2678,industry_comparison
2021,David Larkins,TE,1634,3,80.69772727272726,,2.0,5.3,"Cincinnati, OH",Elder,OH,31795,industry_comparison
2021,Aaron Holloway,WR,1636,3,80.69772727272726,,2.0,5.3,"North Las Vegas, NV",Legacy,NV,565,industry_comparison
2021,Jason Brooks,ATH,1639,3,80.69772727272726,,2.0,5.3,"Mobile, AL",Mobile Christian School,AL,57432,industry_comparison
2021,Jalen Richmond,WR,1644,3,80.61136363636363,,2.0,5.4,"Chandler, AZ",Chandler,AZ,54478,industry_comparison
2021,Peyton Higgins,WR,1650,3,80.58636363636364,,2.0,5.4,"Florence, AL",Mars Hill Bible School,AL,96296,industry_comparison
2021,Angelo Butts,WR,1651,3,80.58636363636364,,2.0,5.4,"Florissant, MO",Living Word Christian,MO,5715,industry_comparison
2021,Dallin Havea,ATH,1653,3,80.58636363636364,,2.0,5.4,"Provo, UT",Provo,UT,28247,industry_comparison
2021,Jacob Pasley,TE,1660,3,80.58636363636364,,2.0,5.4,"Sebring, FL",Sebring,FL,52140,industry_comparison
2021,J.J. Dervil,ATH,1662,3,80.58636363636364,,2.0,5.4,"Naples, FL",Lely,FL,60086,industry_comparison
2021,Damien Taylor,RB,1663,3,80.58636363636364,,2.0,5.4,"Northport, AL",Tuscaloosa County,AL,28600,industry_comparison
2021,William Ford,TE,1668,3,80.5840909090909,,2.0,5.2,"Saint Pauls, NC",Saint Pauls,NC,121236,industry_comparison
2021,Tharon Davis,RB,1673,3,80.56136363636364,,2.0,5.4,"Newport, AR",Newport,AR,112124,industry_comparison
2021,Joshua Nicholson,WR,1674,3,80.55909090909091,,2.0,5.2,"Grand Prairie, TX",South Grand Prairie,TX,68014,industry_comparison
2021,Xavier Williams,QB,1675,3,80.55909090909091,,2.0,5.2,"Moultrie, GA",Colquitt County,GA,122213,industry_comparison
2021,Deshawn McKnight,ATH,1676,3,80.55909090909091,,2.0,5.2,"Sumter, SC",Sumter,SC,35411,industry_comparison
2021,Ali Fisher,WR,1679,3,80.53636363636365,,2.0,5.4,"Ann Arbor, MI",Pioneer,MI,3706,industry_comparison
2021,Tre Roberson,WR,1685,3,80.475,,3.0,5.5,"Alabaster, AL",Thompson,AL,115032,industry_comparison
2021,Montae Maxwell,ATH,1688,3,80.475,,3.0,5.5,"Hartwell, GA",Hart County,GA,90185,industry_comparison
2021,Carson Williams,TE,1694,3,80.47272727272727,,2.0,5.3,"Marshalltown, IA",Marshalltown,IA,18844,industry_comparison
2021,Shakhi Carson,RB,1697,3,80.45,,3.0,5.5,"West Orange, NJ",West Orange,NJ,106243,industry_comparison
2021,Rae'quin Lee,RB,1699,3,80.45,,3.0,5.5,"Southfield, MI",Southfield,MI,97891,industry_comparison
2021,Jaison Patterson,RB,1702,3,80.44772727272726,,2.0,5.3,"Jacksonville, FL",Ed White,FL,53220,industry_comparison
2021,Elijah Wesley,QB,1703,3,80.44772727272726,,2.0,5.3,"Canton, OH",McKinley,OH,41423,industry_comparison
2021,Patrick Smith,RB,1707,3,80.38636363636364,,2.0,5.4,"Absecon, NJ",Holy Spirit,NJ,95572,industry_comparison
2021,Cinque Williams,ATH,1710,3,80.36136363636363,,2.0,5.4,"Southlake, TX",Southlake Carroll,TX,23546,industry_comparison
2021,Jase Bauer,QB,1712,3,80.36136363636363,,2.0,5.4,"Ankeny, IA",Ankeny,IA,57320,industry_comparison
2021,Jasaiah Gathings,WR,1713,3,80.36136363636363,,2.0,5.4,"Statesville, NC",Statesville,NC,57318,industry_comparison
2021,Nikko Reed,ATH,1715,3,80.33636363636364,,2.0,5.4,"Hayward, CA",Moreau Catholic,CA,93372,industry_comparison
2021,Tre Watson,TE,1716,3,80.33636363636364,,2.0,5.4,"Rio Rancho, NM",Cleveland,NM,115072,industry_comparison
2021,Miles Cross,WR,1718,3,80.33636363636364,,2.0,5.4,"Olney, MD",Good Counsel,MD,89656,industry_comparison
2021,Cameron Harpole,TE,1721,3,80.33636363636364,,2.0,5.4,"Prosper, TX",Prosper,TX,17841,industry_comparison
2021,Jeff Nwankwo,WR,1724,3,80.33636363636364,,2.0,5.4,"Oklahoma City, OK",Putnam City North,OK,59606,industry_comparison
2021,Tariq Sims,WR,1726,3,80.3340909090909,,2.0,5.2,"Leesburg, VA",Loudoun County,VA,110331,industry_comparison
2021,Jacob Trussell,TE,1729,3,80.31136363636364,,2.0,5.4,"Georgetown, TX",Georgetown,TX,52276,industry_comparison
2021,MJ Singleton,WR,1730,3,80.31136363636364,,2.0,5.4,"Lubbock, TX",Monterey,TX,90059,industry_comparison
2021,Andre Goodman,QB,1732,3,80.30909090909091,,2.0,5.2,"Greenville, SC",Greenville,SC,4559,industry_comparison
2021,Jeremiah Ballard,WR,1735,3,80.28636363636365,,2.0,5.4,"Houston, TX",Dobie,TX,60031,industry_comparison
2021,Joshua Williams,WR,1739,3,80.28636363636365,,2.0,5.4,"Linden, AL",Linden,AL,68158,industry_comparison
2021,Dre Spriggs,WR,1743,3,80.225,,3.0,5.5,"San Antonio, TX",Harlan,TX,38874,industry_comparison
2021,Andrew Johnson,ATH,1746,3,80.22272727272727,,2.0,5.3,"Cheyenne, WY",Cheyenne Central,WY,145100,industry_comparison
2021,Tanner Arkin,TE,1747,3,80.22272727272727,,2.0,5.3,"Fort Collins, CO",Fossil Ridge,CO,110047,industry_comparison
2021,JP Murphy,TE,1758,3,80.11136363636363,,2.0,5.4,"Danville, CA",San Ramon Valley,CA,68356,industry_comparison
2021,Chance Harris,QB,1763,3,80.11136363636363,,2.0,5.4,"Clovis, NM",Clovis,NM,19783,industry_comparison
2021,Assani Berkeley,ATH,1764,3,80.11136363636363,,2.0,5.4,"San Luis Obispo, CA",Mission College Preparatory Catholic,CA,7972,industry_comparison
2021,Braylon Fowler,WR,1768,3,80.11136363636363,,2.0,5.4,"Jacksonville, FL",Bartram Trail,FL,13618,industry_comparison
2021,Brian Plummer,QB,1777,3,80.08636363636364,,2.0,5.4,"Gaithersburg, MD",Quince Orchard,MD,14705,industry_comparison
2021,Ty Collins,RB,1778,3,80.08636363636364,,2.0,5.4,"Forney, TX",North Forney,TX,116962,industry_comparison
2021,John Michael Gyllenborg,TE,1779,3,80.08636363636364,,2.0,5.4,"Kansas City, MO",Rockhurst,MO,63928,industry_comparison
2021,Jacory Jordan,QB,1782,3,80.06136363636364,,2.0,5.4,"Jacksonville, FL",Trinity Christian Academy,FL,144427,industry_comparison
2021,Chris Rhone,ATH,1783,3,80.05909090909091,,2.0,5.2,"Columbia, SC",Gray Academy,SC,22368,industry_comparison
2021,Jelani Willis,ATH,1790,3,79.99772727272727,,2.0,5.3,"Memphis, TN",Memphis East,TN,59894,industry_comparison
2021,Fernando Carmona,TE,1791,3,79.99772727272727,,2.0,5.3,"Las Vegas, NV",Las Vegas,NV,43779,industry_comparison
2021,Brian Whitsey,ATH,1793,3,79.94772727272726,,2.0,5.3,"Chicago, IL",Solorio Academy,IL,14843,industry_comparison
2021,Cashius Howell,ATH,1794,3,79.94772727272726,,2.0,5.3,"Kansas City, MO",Rockhurst,MO,146041,industry_comparison
2021,Henry Hesson,QB,1796,3,79.88636363636364,,2.0,5.4,"Avon, IN",Avon,IN,47987,industry_comparison
2021,Sam Scott,RB,1798,3,79.88636363636364,,2.0,5.4,"Omaha, NE",Skutt Catholic,NE,104810,industry_comparison
2021,Trace Bruckler,WR,1803,3,79.86136363636363,,2.0,5.4,"Frisco, TX",Lone Star,TX,114253,industry_comparison
2021,Chris Parker,WR,1805,3,79.86136363636363,,2.0,5.4,"Saginaw, MI",Heritage,MI,22263,industry_comparison
2021,Zachary Lewis,ATH,1807,3,79.86136363636363,,2.0,5.4,"Chandler, AZ",Hamilton,AZ,123235,industry_comparison
2021,Zeke Branham,ATH,1814,3,79.86136363636363,,2.0,5.4,"Mesa, AZ",Skyline,AZ,123722,industry_comparison
2021,Zuberi Mobley,RB,1823,3,79.85909090909091,,2.0,5.2,"Miami, FL",Northwestern,FL,123914,industry_comparison
2021,Tyren Mason,WR,1829,3,79.85064935064935,,2.0,5.4,"Elkhart, IN",Elkhart Memorial,IN,118619,industry_comparison
2021,Austin Smith,QB,1831,3,79.83636363636364,,2.0,5.4,"Ellenwood, GA",Cedar Grove,GA,8717,industry_comparison
2021,Evan Olaes,QB,1840,3,79.80909090909091,,2.0,5.2,"North Las Vegas, NV",Legacy,NV,43359,industry_comparison
2021,Matthew Reardon,QB,1850,3,79.74772727272727,,2.0,5.3,"Youngstown, OH",Ursuline,OH,85687,industry_comparison
2021,Nick Mosley,RB,1853,3,79.74772727272727,,2.0,5.3,"Pickerington, OH",Pickerington Central,OH,92781,industry_comparison
2021,Zahir Abdus-Salaam,RB,1854,3,79.725,,3.0,5.5,"Irvington, NJ",Union City,NJ,123450,industry_comparison
2021,Justin Kimber,WR,1862,3,79.63636363636364,,2.0,5.4,"Arlington, TX",Mansfield Timberview,TX,69472,industry_comparison
2021,Jack Howell,ATH,1864,3,79.63636363636364,,2.0,5.4,"Chandler, AZ",Hamilton,AZ,144959,industry_comparison
2021,Mareyohn Hrabowski,QB,1865,3,79.63636363636364,,2.0,5.4,"River Rouge, MI",River Rouge,MI,145000,industry_comparison
2021,Anton Ricumstrict,ATH,1867,3,79.63636363636364,,2.0,5.4,"Mount Pleasant, MI",Mt. Pleasant,MI,6847,industry_comparison
2021,Cole Rusk,TE,1868,3,79.63636363636364,,2.0,5.4,"Rock Island, IL",Rock Island,IL,24845,industry_comparison
2021,Zion Burns,RB,1870,3,79.63636363636364,,2.0,5.4,"SAN TAN VALLEY, AZ",Poston Butte,AZ,123827,industry_comparison
2021,Dylan Mehrotra,QB,1872,3,79.63636363636364,,2.0,5.4,"Baton Rouge, LA",Episcopal,LA,39977,industry_comparison
2021,Drew Scolari,QB,1873,3,79.63636363636364,,2.0,5.4,"Reno, NV",Bishop Manogue,NV,39177,industry_comparison
2021,Mason Pierre-Antoine,WR,1877,3,79.61136363636363,,2.0,5.4,"Frankfort, IL",Lincoln-Way East,IL,84846,industry_comparison
2021,Jayden Folmar,WR,1887,3,79.58636363636364,,2.0,5.4,"Dothan, AL",Dothan,AL,58644,industry_comparison
2021,Marquis Crosby,RB,1888,3,79.56136363636364,,2.0,5.4,"Seminary, MS",Seminary,MS,84133,industry_comparison
2021,Kiylan Miller,ATH,1889,3,79.55909090909091,,2.0,5.2,"Forest City, NC",Chase,NC,75415,industry_comparison
2021,Tyson Davis,WR,1891,3,79.52272727272727,,2.0,5.3,"Goodrich, MI",Goodrich,MI,119011,industry_comparison
2021,Bear Milacek,QB,1893,3,79.49772727272727,,2.0,5.3,"Phoenix, AZ",Boulder Creek,AZ,9459,industry_comparison
2021,Gerick Robinson,ATH,1894,3,79.49772727272727,,2.0,5.3,"Las Vegas, NV",Centennial,NV,45952,industry_comparison
2021,Elijah Hamm,ATH,1905,3,79.4090909090909,,2.0,5.2,"Watkinsville, GA",Oconee County,GA,41208,industry_comparison
2021,Jon-Luke Peaker,RB,1907,3,79.38636363636364,,2.0,5.4,"Philadelphia, PA",Northeast,PA,64416,industry_comparison
2021,Jovan Marsh,ATH,1908,3,79.38636363636364,,2.0,5.4,"Chicago, IL",Marist,IL,68290,industry_comparison
2021,Rylan Green,TE,1909,3,79.38636363636364,,2.0,5.4,"West Monroe, LA",West Monroe,LA,103976,industry_comparison
2021,Parker Buchanan,ATH,1911,3,79.38636363636364,,2.0,5.4,"Brigham City, UT",Box Elder,UT,94996,industry_comparison
2021,Dazure Paggett,WR,1914,3,79.38636363636364,,2.0,5.4,"San Diego, CA",Kearny,CA,32729,industry_comparison
2021,Jakolby Longino,QB,1918,3,79.38636363636364,,2.0,5.4,"Missouri City, TX",Hightower,TX,54042,industry_comparison
2021,Zach Shaw,QB,1921,3,79.38636363636364,,2.0,5.4,"Monroe, LA",Ouachita Parish,LA,123038,industry_comparison
2021,Hunter Marcom,TE,1923,3,79.38636363636364,,2.0,5.4,"Waupaca, WI",Waupaca,WI,48526,industry_comparison
2021,Jovesa Damuni,ATH,1926,3,79.38409090909092,,2.0,5.2,"Millville, UT",Ridgeline,UT,68318,industry_comparison
2021,D.J. Bryant,QB,1930,3,79.38409090909092,,2.0,5.2,"San Leandro, CA",San Leandro,CA,27518,industry_comparison
2021,Kamell Smith,QB,1931,3,79.38409090909092,,2.0,5.2,"Gibsonville, NC",Eastern Guilford,NC,70979,industry_comparison
2021,Jaedyn McKinstry,TE,1932,3,79.38409090909092,,2.0,5.2,"Toledo, OH",St. John's Jesuit,OH,52808,industry_comparison
2021,Coen Sutton,WR,1939,3,79.3340909090909,,2.0,5.2,"Cornelius, NC",William Amos Hough,NC,24483,industry_comparison
2021,Jaret Frantz,WR,1944,3,79.27272727272727,,2.0,5.3,"Elyria, OH",Elyria Catholic,OH,56912,industry_comparison
2021,J.J. Uphold,TE,1948,3,79.27272727272727,,2.0,5.3,"Bakersfield, CA",Garces Memorial,CA,50434,industry_comparison
2021,Gage Michael,QB,1950,3,79.27272727272727,,2.0,5.3,"Fairmont, WV",Fairmont,WV,44744,industry_comparison
2021,Bryson Moss,RB,1951,3,79.24772727272727,,2.0,5.3,"Newnan, GA",Newnan,GA,16101,industry_comparison
2021,Raheem Toombs,RB,1958,3,79.14772727272727,,2.0,5.3,"Immokalee, FL",Immokalee,FL,97980,industry_comparison
2021,Richard Mays,WR,1962,3,79.13636363636364,,2.0,5.4,"Ridgeland, MS",Ridgeland,MS,99997,industry_comparison
2021,Trey Urwiler,ATH,1964,3,79.13636363636364,,2.0,5.4,"Batavia, IL",Batavia,IL,116275,industry_comparison
2021,Drew Hughes,ATH,1966,3,79.13636363636364,,2.0,5.4,"La Grange Park, IL",Nazareth Academy,IL,145029,industry_comparison
2021,Brady Olson,QB,1968,3,79.13636363636364,,2.0,5.4,"Bellingham, MA",Milford,MA,11894,industry_comparison
2021,Luke Wysong,WR,1971,3,79.13636363636364,,2.0,5.4,"Rio Rancho, NM",Cleveland,NM,80970,industry_comparison
2021,Marcus Harris,WR,1972,3,79.13636363636364,,2.0,5.4,"Radcliff, KY",North Hardin,KY,82728,industry_comparison
2021,Bobby Mcmillian,RB,1975,3,79.13636363636364,,2.0,5.4,"Vero Beach, FL",Vero Beach,FL,11340,industry_comparison
2021,Oran Singleton,ATH,1979,3,79.13409090909092,,2.0,5.2,"Clewiston, FL",Clewiston,FL,94535,industry_comparison
2021,Jayjuan Townsend,ATH,1980,3,79.13409090909092,,2.0,5.2,"Eufaula, AL",Eufaula,AL,58762,industry_comparison
2021,Emmanual Stevenson,TE,1982,3,79.10909090909091,,2.0,5.2,"Eufaula, AL",Eufaula,AL,41708,industry_comparison
2021,Harrison Hamsley,TE,1983,3,79.10909090909091,,2.0,5.2,"Valdosta, GA",Valwood School,GA,47593,industry_comparison
2021,Jacquon Gibson,WR,1984,3,79.10909090909091,,2.0,5.2,"Cornelius, NC",Palmetto Prep (Prep School),NC,149864,industry_comparison
2021,Colin Weber,TE,1986,3,79.10064935064935,,2.0,5.4,"Hopkins, MI",Hopkins,MI,25106,industry_comparison
2021,Alex Berrouet,RB,1989,3,79.0840909090909,,2.0,5.2,"Acton, MA",Acton-Boxborough Regional,MA,2831,industry_comparison
2021,Jaylin Tolbert,ATH,1991,3,79.0340909090909,,2.0,5.2,"Greenwood, SC",Greenwood,SC,59057,industry_comparison
2021,Aaron Wofford,ATH,1995,3,79.02272727272727,,2.0,5.3,"Evergreen Park, IL",St. Laurence,IL,860,industry_comparison
2021,Keegan Davis,ATH,2000,3,78.9090909090909,,2.0,5.2,"Port Saint Lucie, FL",Treasure Coast,FL,71772,industry_comparison
2021,Jaquan Dixon,RB,2001,3,78.9090909090909,,2.0,5.2,"Green Sea, SC",Green Sea Floyds,SC,56409,industry_comparison
2021,Jaylen Sargent,WR,2005,3,78.9090909090909,,2.0,5.2,"Logan, UT",Logan,UT,58962,industry_comparison
2021,Julius Bolden,RB,2006,3,78.9090909090909,,2.0,5.2,"Wichita, KS",Northwest,KS,68749,industry_comparison
2021,Quenton Rice,WR,2008,3,78.9090909090909,,2.0,5.2,"Las Vegas, NV",Faith Lutheran,NV,97312,industry_comparison
2021,Zach Russell,TE,2013,3,78.88636363636364,,2.0,5.4,"Paintsville, KY",Johnson Central,KY,123017,industry_comparison
2021,Malachi Taylor,WR,2014,3,78.88409090909092,,2.0,5.2,"Goose Creek, SC",Goose Creek,SC,81460,industry_comparison
