hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2023,Kelton Henderson,WR,583,3,87.875,,3.0,5.6,"Fort Myers, FL",Lehigh Senior,FL,150334,industry_comparison
2023,Barry Jackson,WR,585,3,87.85,,4.0,5.8,"Ellenwood, GA",Cedar Grove,GA,151767,industry_comparison
2023,Jaidyn Doss,WR,587,3,87.825,,3.0,5.7,"Raymore, MO",Raymore-Peculiar,MO,53140,industry_comparison
2023,KC Concepcion,WR,590,3,87.825,,4.0,5.8,"Charlotte, NC",Chambers,NC,146422,industry_comparison
2023,Camron Heard,WR,593,3,87.825,,3.0,5.7,"Houston, TX",Furr,TX,18240,industry_comparison
2023,Jordan Louie,RB,596,3,87.825,,4.0,5.8,"Lawrenceville, GA",Meadowcreek,GA,151178,industry_comparison
2023,Jamarion Wilcox,RB,597,3,87.81956521739131,151.0,4.0,5.9,"Douglasville, GA",South Paulding,GA,151141,industry_comparison
2023,Benjamin Brahmer,TE,600,3,87.8,,3.0,5.7,"Pierce, NE",Pierce,NE,10118,industry_comparison
2023,Israel Carter,QB,604,3,87.8,,3.0,5.7,"Corona, CA",Centennial,CA,50032,industry_comparison
2023,Kelby Valsin,WR,608,3,87.8,,3.0,5.7,"Arlington, TX",Bowie,TX,149705,industry_comparison
2023,Keyjuan Brown,RB,609,3,87.8,,3.0,5.7,"Atlanta, GA",South Atlanta,GA,146404,industry_comparison
2023,Seth Davis,RB,610,3,87.8,,3.0,5.7,"Katy, TX",Katy,TX,105999,industry_comparison
2023,Markus Dixon,TE,619,3,87.775,,3.0,5.7,"Philadelphia, PA",Archbishop Wood,PA,146453,industry_comparison
2023,Jordan Jackson,ATH,620,3,87.775,,3.0,5.7,"Fairfield, OH",Fairfield,OH,151011,industry_comparison
2023,Jamal Roberts,RB,626,3,87.625,,3.0,5.6,"Saint Louis, MO",St Mary's,MO,151289,industry_comparison
2023,Emory Williams,QB,627,3,87.625,,3.0,5.6,"Milton, FL",Milton,FL,151457,industry_comparison
2023,Jaed'n Skeete,WR,631,3,87.6,,4.0,5.8,"West Roxbury, MA",Catholic Memorial,MA,52796,industry_comparison
2023,Kenari Wilcher,ATH,635,3,87.6,,3.0,5.7,"Clewiston, FL",Moore Haven,FL,154818,industry_comparison
2023,C.J. Jacobsen,TE,640,3,87.575,,3.0,5.7,"Meridian, ID",Rocky Mountain,ID,145607,industry_comparison
2023,Rohan Fluellen,WR,642,3,87.575,,3.0,5.7,"Gilmer, TX",Gilmer,TX,101872,industry_comparison
2023,Jackson Carver,TE,643,3,87.575,,3.0,5.7,"Culver, IN",The Loomis Chaffee School,IN,149580,industry_comparison
2023,Jahiem White,RB,645,3,87.575,,3.0,5.7,"York, PA",William Penn,PA,149878,industry_comparison
2023,Bryson Washington,ATH,648,3,87.575,,3.0,5.7,"Franklin, TX",Franklin,TX,16133,industry_comparison
2023,Nuke Hayes,WR,655,3,87.55,,3.0,5.7,"Pensacola, FL",Pine Forest,FL,150766,industry_comparison
2023,Datrell Jones,RB,665,3,87.4,,3.0,5.6,"West Roxbury, MA",Catholic Memorial,MA,145447,industry_comparison
2023,Kade McIntyre,TE,666,3,87.4,,3.0,5.6,"Fremont, NE",Archbishop Bergan,NE,150375,industry_comparison
2023,Kenric Lanier II,WR,667,3,87.4,,3.0,5.7,"Decatur, GA",Decatur,GA,147123,industry_comparison
2023,Kyron Jones,ATH,668,3,87.4,,3.0,5.6,"Charlotte, NC",Charlotte Christian,NC,145775,industry_comparison
2023,Korbin Hendrix,WR,669,3,87.4,,3.0,5.6,"McKinney, TX",McKinney North,TX,158631,industry_comparison
2023,Deric English,WR,672,3,87.375,,3.0,5.6,"Scottsdale, AZ",Mountain Ridge,AZ,34884,industry_comparison
2023,Nate White,RB,673,3,87.375,,3.0,5.6,"Milwaukee, WI",King,WI,151140,industry_comparison
2023,Jackson Harris,WR,675,3,87.375,,3.0,5.6,"Berkeley, CA",Berkeley,CA,174081,industry_comparison
2023,Connor Cox,TE,678,3,87.35,,3.0,5.7,"Jacksonville, FL",The Bolles School,FL,150699,industry_comparison
2023,Demarion Crest-Daniels,WR,680,3,87.35,,3.0,5.7,"El Paso, TX",Parkland,TX,153355,industry_comparison
2023,Kai Black,WR,685,3,87.325,,3.0,5.7,"Clive, IA",Urbandale,IA,146426,industry_comparison
2023,Kenny Johnson,WR,687,3,87.325,,3.0,5.7,"Dallastown, PA",Dallastown Area,PA,147202,industry_comparison
2023,Andre Davis,WR,688,3,87.325,,3.0,5.7,"Overland Park, KS",Blue Valley,KS,147601,industry_comparison
2023,Jamison Patton,ATH,689,3,87.325,,3.0,5.7,"Des Moines, IA",Ankeny,IA,56285,industry_comparison
2023,Sedrick Alexander,RB,690,3,87.325,,3.0,5.7,"Austin, TX",LBJ,TX,105801,industry_comparison
2023,Jaxon Smolik,QB,691,3,87.325,,3.0,5.7,"West Des Moines, IA",Dowling Catholic,IA,58352,industry_comparison
2023,Marquese Williams,RB,692,3,87.3,,3.0,5.7,"Harrisburg, PA",Bishop McDevitt,PA,84030,industry_comparison
2023,Randy Pittman,TE,693,3,87.3,,3.0,5.7,"Panama City, FL",A. Crawford Mosley,FL,98357,industry_comparison
2023,Mack Howard,QB,694,3,87.3,,3.0,5.7,"Columbus, MS",Oxford,MS,145551,industry_comparison
2023,Spencer Shannon,TE,695,3,87.3,,3.0,5.7,"Santa Ana, CA",Mater Dei,CA,147176,industry_comparison
2023,Camp Magee,TE,697,3,87.3,,3.0,5.7,"Orlando, FL",Edgewater,FL,150736,industry_comparison
2023,Javious Bond,RB,706,3,87.175,,3.0,5.6,"Gray, GA",Jones County,GA,151130,industry_comparison
2023,Manny Covey,RB,711,3,87.15,,3.0,5.6,"Starke, FL",Bradford,FL,147548,industry_comparison
2023,Jmaury Davis,ATH,713,3,87.125,,4.0,5.8,"Clarendon, TX",Clarendon,TX,149738,industry_comparison
2023,Jake Strong,QB,714,3,87.125,,3.0,5.6,"Justin, TX",Northwest,TX,53885,industry_comparison
2023,Edward Combs III,WR,723,3,87.075,,3.0,5.7,"Satellite Beach, FL",Satellite,FL,146414,industry_comparison
2023,Chico Holt,TE,727,3,87.075,,4.0,5.8,"Houston, TX",Strake Jesuit,TX,150909,industry_comparison
2023,Ryan Staub,QB,733,3,87.05,,3.0,5.7,"Stevenson Ranch, CA",West Ranch,CA,148008,industry_comparison
2023,Jayvontay Conner,TE,737,3,86.95,,3.0,5.6,"Kernersville, NC",East Forsyth,NC,59280,industry_comparison
2023,Solomon Davis,ATH,743,3,86.925,,3.0,5.6,"Rancho Cucamonga, CA",Charter Oak,CA,107808,industry_comparison
2023,Ja'koby Banks,WR,751,3,86.875,,3.0,5.7,"Missouri City, TX",Fort Bend Marshall,TX,50630,industry_comparison
2023,Collin Dixon,ATH,752,3,86.875,,3.0,5.7,"Tallmadge, OH",Tallmadge,OH,147718,industry_comparison
2023,Jordyn Bailey,WR,753,3,86.875,,3.0,5.6,"Denton, TX",Ryan,TX,145710,industry_comparison
2023,Jacobe Robinson,QB,754,3,86.875,,3.0,5.6,"Crowley, TX",Crowley,TX,52327,industry_comparison
2023,CJ Tiller,QB,756,3,86.85,,3.0,5.7,"Gilbert, AZ",Rancho Cucamonga,AZ,23674,industry_comparison
2023,T.J. Harvison,RB,760,3,86.85,,3.0,5.7,"Bowdon, GA",Bowdon,GA,109485,industry_comparison
2023,Hawkins Polley,TE,762,3,86.825,,3.0,5.7,"Houston, TX",Stratford,TX,47746,industry_comparison
2023,Cal Swanson,QB,763,3,86.825,,3.0,5.7,"Ardmore, OK",Ardmore,OK,16845,industry_comparison
2023,Abu Sama,RB,770,3,86.75,,3.0,5.6,"Altoona, IA",Southeast Polk,IA,155873,industry_comparison
2023,Sam West,TE,773,3,86.7,,3.0,5.6,"Greensburg, IN",Greensburg Community Sch,IN,146437,industry_comparison
2023,Jason Duclona,WR,774,3,86.7,,3.0,5.6,"Estero, FL",Estero,FL,57515,industry_comparison
2023,Devin Hyatt,WR,777,3,86.675,,3.0,5.6,"Irmo, SC",IMG Academy,SC,144884,industry_comparison
2023,Ejani Shakir,WR,778,3,86.675,,3.0,5.6,"Atco, NJ",East Coast Prep,NJ,40843,industry_comparison
2023,Ryne Shackelford,WR,780,3,86.675,,3.0,5.6,"Lagrange, OH",Keystone,OH,104007,industry_comparison
2023,Isiah Kendall,WR,781,3,86.675,,3.0,5.6,"Newport, AR",Newport,AR,150931,industry_comparison
2023,Frank Covey IV,WR,782,3,86.675,,3.0,5.6,"Mount Prospect, IL",Prospect,IL,150742,industry_comparison
2023,Malachi Riley,WR,784,3,86.65,,3.0,5.6,"Moreno Valley, CA",Centennial,CA,81454,industry_comparison
2023,Marquise Collins,RB,789,3,86.625,,3.0,5.7,"College Station, TX",College Station,TX,84256,industry_comparison
2023,Jaivian Thomas,RB,794,3,86.6,,3.0,5.7,"Oakland, CA",McClymonds,CA,53229,industry_comparison
2023,Tyler Brown,WR,796,3,86.58152173913044,,3.0,5.6,"Greenville, SC",Greenville,SC,155311,industry_comparison
2023,Reed Harris,ATH,802,3,86.525,,3.0,5.5,"Great Falls, MT",Great Falls,MT,99192,industry_comparison
2023,JeyQuan Smith,WR,803,3,86.5,,3.0,5.5,"San Bernardino, CA",Cajon,CA,150096,industry_comparison
2023,Zach Ortwerth,TE,804,3,86.475,,3.0,5.6,"Saint Louis, MO",St. Louis University,MO,150852,industry_comparison
2023,Daniel Blood,WR,805,3,86.475,,3.0,5.6,"Destrehan, LA",Destrehan,LA,152290,industry_comparison
2023,Ismael Smith Flores,TE,806,3,86.475,,3.0,5.6,"Arlington, TX",Martin,TX,157742,industry_comparison
2023,Javance Tupouata-Johnson,QB,809,3,86.45,,3.0,5.6,"West Hills, CA",Chaminade,CA,57962,industry_comparison
2023,Beni Ngoyi,WR,810,3,86.45,,3.0,5.6,"Lincoln, NE",Lincoln High,NE,147516,industry_comparison
2023,Paul Billups,WR,813,3,86.45,,3.0,5.6,"Chesapeake, VA",Western Branch,VA,149706,industry_comparison
2023,Pop Watson III,QB,814,3,86.45,,3.0,5.6,"Springfield, MA",Springfield Central,MA,121411,industry_comparison
2023,Brandon High,RB,815,3,86.45,,3.0,5.6,"Spring, TX",Grand Oaks,TX,150026,industry_comparison
2023,Peyton Jones,RB,817,3,86.45,,3.0,5.6,"Norfolk, VA",Maury,VA,151013,industry_comparison
2023,Surahz Buncom,ATH,830,3,86.4,,3.0,5.6,"Chula Vista, CA",Mater Dei Catholic,CA,147152,industry_comparison
2023,Taz Reddicks,WR,835,3,86.375,,3.0,5.7,"Margate, FL",Dillard,FL,146432,industry_comparison
2023,Justin Taylor,ATH,838,3,86.375,,3.0,5.7,"La Grange Park, IL",Nazareth Academy,IL,69871,industry_comparison
2023,Tyree Patterson,WR,842,3,86.35,,3.0,5.7,"Eustis, FL",Eustis,FL,150817,industry_comparison
2023,Bo Edmundson,QB,844,3,86.325,,3.0,5.7,"Austin, TX",Lake Travis,TX,11155,industry_comparison
2023,Dylan Rizk,QB,845,3,86.325,,3.0,5.7,"Fort Lauderdale, FL",Cardinal Gibbons,FL,40027,industry_comparison
2023,Will Randle,TE,846,3,86.325,,3.0,5.7,"New Orleans, LA",Isidore Newman,LA,120992,industry_comparison
2023,Grant Tucker,ATH,849,3,86.275,,3.0,5.5,"Charlotte, NC",Charlotte Christian,NC,46613,industry_comparison
2023,Tybo Rogers,RB,851,3,86.275,,3.0,5.5,"Bakersfield, CA",Bakersfield,CA,151078,industry_comparison
2023,George Burhenn,TE,852,3,86.275,,3.0,5.6,"Mount Vernon, IN",Mount Vernon,IN,154290,industry_comparison
2023,Michael Parkes,WR,856,3,86.25,,3.0,5.5,"Palm Bay, FL",Bayside,FL,151121,industry_comparison
2023,Elijah Caldwell,WR,857,3,86.25,,3.0,5.5,"Rock Hill, SC",Northwestern,SC,152202,industry_comparison
2023,Devin McCuin,ATH,859,3,86.225,,3.0,5.6,"Jacksonville, TX",Jacksonville,TX,146565,industry_comparison
2023,Harvey Broussard,WR,864,3,86.2,,3.0,5.6,"Saint Martinville, LA",St. Martinville Senior,LA,47680,industry_comparison
2023,Famah Toure,WR,865,3,86.2,,3.0,5.6,"Pleasantville, NJ",Irvington,NJ,43683,industry_comparison
2023,Krystian Williams,WR,867,3,86.2,,3.0,5.6,"Richmond, VA",Collegiate School,VA,150926,industry_comparison
2023,Nakai Poole,WR,868,3,86.2,,3.0,5.6,"Hutchinson, KS",Norcross,KS,150196,industry_comparison
2023,Ricky Ahumaraeze,WR,870,3,86.2,,3.0,5.6,"Liberty, MO",Liberty,MO,147212,industry_comparison
2023,CJ Adams,WR,871,3,86.2,,3.0,5.6,"Mableton, GA",Pebblebrook,GA,151147,industry_comparison
2023,Kendrick Bell,QB,872,3,86.2,,3.0,5.6,"Kansas City, MO",Park Hill,MO,151245,industry_comparison
2023,Terrell Washington Jr.,RB,873,3,86.2,,3.0,5.6,"Wylie, TX",Wylie East,TX,150317,industry_comparison
2023,Lex Thomas,QB,877,3,86.175,,3.0,5.6,"Wake Forest, NC",Heritage,NC,146254,industry_comparison
2023,Grayson Loftis,QB,881,3,86.175,,3.0,5.6,"Greer, SC",Gaffney,SC,46673,industry_comparison
2023,Deuce Alexander,WR,883,3,86.175,,3.0,5.7,"Douglasville, GA",Douglas County,GA,48143,industry_comparison
2023,Marco Lainez,QB,887,3,86.15,,3.0,5.6,"Skillman, NJ",Hun School,NJ,82428,industry_comparison
2023,Ike Daniels,RB,888,3,86.15,,3.0,5.6,"Stafford, VA",Mountain View,VA,48958,industry_comparison
2023,Jaelon Barbarin,RB,891,3,86.15,,3.0,5.6,"Simi Valley, CA",Chaminade,CA,151364,industry_comparison
2023,Drew Pickett,RB,893,3,86.1,,3.0,5.7,"Deatsville, AL",Russell County,AL,39144,industry_comparison
2023,Cole LaCrue,QB,895,3,86.1,,3.0,5.7,"Broomfield, CO",Broomfield,CO,156957,industry_comparison
2023,Donavyn Pellot,ATH,897,3,86.075,,3.0,5.5,"Las Vegas, NV",Silverado,NV,154585,industry_comparison
2023,Jaden Gibson,WR,898,3,86.075,,3.0,5.7,"Tiger, GA",Rabun County,GA,156759,industry_comparison
2023,Nate Branch,WR,899,3,86.05,,3.0,5.5,"Hopkins, SC",Palmetto Prep (Prep School),SC,150359,industry_comparison
2023,Arhmad Branch,WR,900,3,86.05,,3.0,5.5,"Festus, MO",Festus,MO,176945,industry_comparison
2023,Tralon Mitchell,ATH,908,3,85.975,,3.0,5.6,"Middlesex, NC",Southern Nash,NC,153799,industry_comparison
2023,Nick DeLoach Jr.,WR,909,3,85.975,,3.0,5.6,"East St. Louis, IL",Cahokia,IL,156253,industry_comparison
2023,Jacob Cruz,TE,918,3,85.95,,3.0,5.6,"Acworth, GA",North Cobb Christian School,GA,154900,industry_comparison
2023,Dayton Howard,WR,921,3,85.95,,3.0,5.6,"Kansas City, MO",Park Hill,MO,174548,industry_comparison
2023,Jaxson Lavender,WR,922,3,85.925,,3.0,5.6,"Lucas, TX",Lovejoy,TX,58363,industry_comparison
2023,Carlos Wilson,WR,923,3,85.925,,3.0,5.6,"Sacramento, CA",Inderkum,CA,18583,industry_comparison
2023,Jamel Hardy,WR,930,3,85.9,,3.0,5.7,"Dallas, TX",Lincoln,TX,151194,industry_comparison
2023,Brice Turner,WR,937,3,85.8,,3.0,5.5,"Bay City, TX",Bay City,TX,175115,industry_comparison
2023,AJ Newberry,RB,943,3,85.75,,3.0,5.6,"Grand Prairie, TX",South Grand Prairie,TX,149106,industry_comparison
2023,Carson Hansen,ATH,945,3,85.75,,3.0,5.6,"Lakeville, MN",Lakeville South,MN,151343,industry_comparison
2023,Jarred Sample,WR,947,3,85.75,,3.0,5.6,"Cypress, TX",Cy Ranch,TX,57048,industry_comparison
2023,Jarvis Green,RB,948,3,85.75,,3.0,5.6,"Irmo, SC",Dutch Fork,SC,57258,industry_comparison
2023,Mateaki Helu,ATH,949,3,85.725,,3.0,5.6,"Tooele, UT",Tooele,UT,84977,industry_comparison
2023,Jackson Holman,WR,950,3,85.725,,3.0,5.6,"Mission Viejo, CA",Mission Viejo,CA,147502,industry_comparison
2023,Kamron Sandlin,TE,952,3,85.725,,3.0,5.6,"Anniston, AL",Anniston,AL,150986,industry_comparison
2023,TJ McWilliams,WR,957,3,85.725,,3.0,5.6,"Indianapolis, IN",North Central,IN,151356,industry_comparison
2023,Junior Sherrill,WR,958,3,85.725,,3.0,5.6,"LaVergne, TN",Lipscomb Academy,TN,147276,industry_comparison
2023,Lamar Seymore,WR,960,3,85.7,,3.0,5.6,"Miami, FL",Miami Central,FL,77652,industry_comparison
2023,Sean Williams,WR,963,3,85.7,,3.0,5.6,"Severn, MD",St. John's College,MD,145841,industry_comparison
2023,Trey Cornist,RB,966,3,85.7,,3.0,5.6,"Cincinnati, OH",Winton Woods,OH,154072,industry_comparison
2023,Anthony Miller,TE,968,3,85.7,,3.0,5.6,"Duluth, GA",Duluth,GA,152089,industry_comparison
2023,Malik Leverett,WR,977,3,85.575,,3.0,5.5,"Evans, GA",Greenbrier,GA,81896,industry_comparison
2023,Taye Seymore,ATH,978,3,85.575,,3.0,5.5,"Atlanta, GA",South Atlanta,GA,156319,industry_comparison
2023,Cam Wallace,RB,984,3,85.55,,3.0,5.5,"Mount Vernon, GA",Montgomery Co.,GA,162224,industry_comparison
2023,Adarius Redmond,WR,985,3,85.525,,3.0,5.5,"Powell, TN",Powell,TN,1441,industry_comparison
2023,Aidan Gray,QB,994,3,85.5,,3.0,5.6,"Naperville, IL",Naperville North,IL,1995,industry_comparison
2023,Dakota Patterson,ATH,1000,3,85.475,,3.0,5.6,"Corbin, KY",Corbin,KY,28062,industry_comparison
2023,Ty Bryant,ATH,1001,3,85.475,,3.0,5.6,"Lexington, KY",Frederick Douglass,KY,116948,industry_comparison
2023,Jeremiah Shack,WR,1003,3,85.475,,3.0,5.6,"Jacksonville, FL",Mandarin,FL,60206,industry_comparison
2023,Jordan Napier,ATH,1004,3,85.475,,3.0,5.6,"Fontana, CA",Jurupa Hills,CA,146784,industry_comparison
2023,Johnny Thompson Jr.,RB,1005,3,85.475,,3.0,5.6,"Pacoima, CA",Oaks Christian,CA,147119,industry_comparison
2023,Josiah Phillips,WR,1007,3,85.475,,3.0,5.6,"Chatsworth, CA",Sierra Canyon,CA,68208,industry_comparison
2023,Zion Taylor,WR,1008,3,85.475,,3.0,5.6,"Lilburn, GA",Norcross,GA,146438,industry_comparison
2023,Vance Bolyard,TE,1010,3,85.475,,3.0,5.6,"Greensboro, NC",Northern Guilford,NC,147625,industry_comparison
2023,Jesse Anderson,WR,1011,3,85.475,,3.0,5.6,"Fort Lauderdale, FL",Cardinal Gibbons,FL,150276,industry_comparison
2023,Arnold Barnes,RB,1016,3,85.475,,3.0,5.6,"New Orleans, LA",KIPP Booker T. Washington,LA,151463,industry_comparison
2023,Ezekiel Avit,WR,1017,3,85.475,,3.0,5.6,"Potomac, MD",Winston Churchill,MD,156433,industry_comparison
2023,Jakevian Rodgers,WR,1021,3,85.45,,3.0,5.6,"Daingerfield, TX",Daingerfield,TX,149800,industry_comparison
2023,Benjamin Hall,RB,1023,3,85.45,,3.0,5.6,"Kennesaw, GA",North Cobb,GA,150186,industry_comparison
2023,Ja'Ryan Wallace,WR,1025,3,85.375,,3.0,5.7,"Aubrey, TX",Braswell,TX,146415,industry_comparison
2023,Marcell Baylor,ATH,1033,3,85.325,,3.0,5.5,"Radford, VA",Radford,VA,151122,industry_comparison
2023,Deondre Johnson,ATH,1034,3,85.325,,3.0,5.5,"Newburgh, NY",Newburgh Free Academy,NY,155145,industry_comparison
2023,Davoun Fuse,ATH,1035,3,85.325,,3.0,5.5,"Washington, PA",Washington,PA,152863,industry_comparison
2023,Dawson Pendergrass,ATH,1036,3,85.325,,3.0,5.5,"Mineola, TX",Mineola,TX,32577,industry_comparison
2023,Jaylen Lloyd,WR,1037,3,85.325,,3.0,5.5,"Omaha, NE",Westside,NE,154954,industry_comparison
2023,Jaelen Smith,WR,1038,3,85.325,,3.0,5.5,"Houston, TX",Klein Cain,TX,158597,industry_comparison
2023,Dylan Wade,TE,1040,3,85.3,,3.0,5.5,"Orlando, FL",Jones,FL,150733,industry_comparison
2023,Sean Brown,WR,1041,3,85.3,,3.0,5.5,"Simi Valley, CA",Simi Valley,CA,154200,industry_comparison
2023,Kwinten Ives,RB,1042,3,85.3,,3.0,5.5,"Beverly, NJ",Palmyra,NJ,161913,industry_comparison
2023,Ty Perkins,WR,1043,3,85.275,,3.0,5.6,"Lucasville, OH",Ironton,OH,117075,industry_comparison
2023,Brandon Johnson,RB,1050,3,85.275,,3.0,5.5,"Palmdale, CA",Highland,CA,154291,industry_comparison
2023,Jay Haynes,RB,1053,3,85.275,,3.0,5.6,"Roanoke, AL",Handley,AL,163352,industry_comparison
2023,Lavon Brown,WR,1054,3,85.25,,3.0,5.6,"Las Vegas, NV",Sierra Canyon,NV,147507,industry_comparison
2023,Ismael Cisse,WR,1055,3,85.25,,3.0,5.6,"Englewood, CO",Cherry Creek,CO,147980,industry_comparison
2023,Ben Marshall,TE,1057,3,85.25,,3.0,5.6,"Murfreesboro, TN",Blackman,TN,150152,industry_comparison
2023,Duran Parish,WR,1059,3,85.25,,3.0,5.6,"Biloxi, MS",Biloxi,MS,154538,industry_comparison
2023,Reese Mooney,QB,1061,3,85.225,,3.0,5.6,"Denham Springs, LA",Denham Springs,LA,99233,industry_comparison
2023,Isaiah Hardge,WR,1062,3,85.225,,3.0,5.6,"Hollywood, FL",St. Thomas Aquinas,FL,146431,industry_comparison
2023,Derrick Bohler,WR,1065,3,85.225,,3.0,5.6,"Miami, FL",Palmetto,FL,150323,industry_comparison
2023,Sam Peters,TE,1067,3,85.225,,3.0,5.6,"Osseo, MN",Maple Grove,MN,151271,industry_comparison
2023,Gavin Hunter,ATH,1070,3,85.225,,3.0,5.6,"Mililani, HI",Mililani,HI,154383,industry_comparison
2023,Deago Benson,RB,1071,3,85.225,,3.0,5.6,"Midlothian, TX",Midlothian,TX,154782,industry_comparison
2023,Santana Fleming,WR,1072,3,85.2,,3.0,5.6,"Opa Locka, FL",American Heritage School Broward,FL,104865,industry_comparison
2023,Tripp Riordan,TE,1073,3,85.2,,3.0,5.6,"Frisco, TX",Wakeland,TX,146456,industry_comparison
2023,Suderian Harrison,ATH,1076,3,85.2,,3.0,5.6,"Dorchester, SC",Woodland,SC,162931,industry_comparison
2023,Eric Singleton Jr.,WR,1078,3,85.18636363636364,,2.0,5.4,"Douglasville, GA",Alexander,GA,155719,industry_comparison
2023,Clyde Curry,WR,1079,3,85.18636363636364,,2.0,5.4,"Gadsden, AL",Gadsden City,AL,163223,industry_comparison
2023,Adam Moore,TE,1080,3,85.175,,3.0,5.6,"Miami, FL",Northwestern,FL,1265,industry_comparison
2023,Robert Lockhart III,WR,1082,3,85.16136363636365,,2.0,5.4,"Fairburn, GA",Langston Hughes,GA,101156,industry_comparison
2023,Jamarion Carroll,WR,1085,3,85.125,,3.0,5.5,"Wichita Falls, TX",Hirschi,TX,152100,industry_comparison
2023,Montrell Wade,WR,1089,3,85.075,,3.0,5.5,"Tyler, TX",Tyler,TX,90322,industry_comparison
2023,Ryan Browne,QB,1095,3,85.075,,3.0,5.5,"New Berlin, NY",Milford Academy,NY,102963,industry_comparison
2023,Jesse Ofurie,WR,1096,3,85.075,,3.0,5.5,"Salem, MA",St. John's Preparatory School,MA,156037,industry_comparison
2023,Amaris Shaw,ATH,1098,3,85.05,,3.0,5.5,"Winter Park, FL",Winter Park,FL,146553,industry_comparison
2023,Reid Mikeska,TE,1100,3,85.05,,3.0,5.5,"Cypress, TX",Bridgeland,TX,149708,industry_comparison
2023,Dylan Braithwaite,WR,1102,3,85.05,,3.0,5.5,"Valley Stream, NY",Holy Trinity Diocesan,NY,155668,industry_comparison
2023,Tucker Ashcraft,TE,1106,3,85.025,,3.0,5.6,"Seattle, WA",O'Dea,WA,151272,industry_comparison
2023,TJ Johnson,WR,1107,3,85.025,,3.0,5.6,"Chesapeake, VA",Oscar Smith,VA,152554,industry_comparison
2023,Hank Brown,QB,1108,3,85.025,,3.0,5.6,"Nashville, TN",Lipscomb Academy,TN,152486,industry_comparison
2023,Chris Palfreeman,WR,1109,3,85.0,,3.0,5.6,"Fort Worth, TX",All Saints,TX,22255,industry_comparison
2023,Lonnie Adkism,WR,1110,3,85.0,,3.0,5.6,"Corpus Christi, TX",Miller,TX,79994,industry_comparison
2023,Jarriett Buie,WR,1112,3,85.0,,3.0,5.6,"Tampa, FL",Jesuit,FL,150758,industry_comparison
2023,Edward Schultz,WR,1113,3,85.0,,3.0,5.5,"San Juan Capistrano, CA",JSerra Catholic,CA,151030,industry_comparison
2023,Charlie Gilliam,QB,1114,3,85.0,,3.0,5.6,"McDonough, GA",Eagle's Landing Christian Academy,GA,156221,industry_comparison
2023,Bill Davis,RB,1116,3,84.98636363636363,,2.0,5.4,"Reserve, LA",Riverside Academy,LA,41146,industry_comparison
2023,Jaylen Johnson,RB,1117,3,84.975,,3.0,5.6,"Baxley, GA",Appling County,GA,145587,industry_comparison
2023,Drew Viotto,QB,1118,3,84.975,,3.0,5.6,"Walled Lake, MI",Walled Lake Western,MI,39218,industry_comparison
2023,Christian Ross,TE,1119,3,84.975,,3.0,5.6,"Midland City, AL",Dale County,AL,153488,industry_comparison
2023,Jalen Pope,WR,1120,3,84.975,,3.0,5.6,"Aledo, TX",Aledo,TX,158571,industry_comparison
2023,Tanner Lemaster,TE,1126,3,84.9,,3.0,5.7,"Washington Court House, OH",Washington,OH,110134,industry_comparison
2023,Grant Leeper,TE,1127,3,84.9,,3.0,5.5,"Fort Wayne, IN",Homestead,IN,175507,industry_comparison
2023,Jordan Onovughe,WR,1136,3,84.85,,3.0,5.5,"Santa Ana, CA",Mater Dei,CA,158879,industry_comparison
2023,Tyshawn Russell,ATH,1137,3,84.85,,3.0,5.5,"Harrisburg, PA",Bishop McDevitt,PA,155889,industry_comparison
2023,Zion Fowler,WR,1138,3,84.825,,3.0,5.5,"Jersey City, NJ",St. Peter's Prep,NJ,147289,industry_comparison
2023,Montravius Lloyd,ATH,1142,3,84.825,,3.0,5.5,"Saint Petersburg, FL",Lakewood,FL,151612,industry_comparison
2023,Braeden Wisloski,ATH,1144,3,84.825,,3.0,5.5,"Catawissa, PA",Southern Columbia Area,PA,152592,industry_comparison
2023,Jacob Page,WR,1146,3,84.8,,3.0,5.5,"Smyrna, TN",Blackman,TN,146417,industry_comparison
2023,Broc Lowry,QB,1148,3,84.8,,3.0,5.5,"Canfield, OH",Canfield,OH,150028,industry_comparison
2023,Jakob Dixon,WR,1151,3,84.8,,3.0,5.6,"Louisville, KY",Pleasure Ridge Park,KY,156111,industry_comparison
2023,Robert Long,QB,1152,3,84.775,,3.0,5.5,"Fairfield, CT",St. Peter's Prep,CT,101158,industry_comparison
2023,Kaden Moorman,ATH,1157,3,84.75,,3.0,5.6,"Frankfort, KY",Franklin County,KY,147141,industry_comparison
2023,Jaden Booker,RB,1158,3,84.75,,3.0,5.7,"Naples, FL",Palmetto Ridge,FL,52574,industry_comparison
2023,Keith Abney,ATH,1162,3,84.75,,3.0,5.6,"Waxahachie, TX",Waxahachie,TX,150145,industry_comparison
2023,Dorian Thomas,TE,1164,3,84.73636363636363,,2.0,5.4,"Kent, WA",Kentridge,WA,38595,industry_comparison
2023,Ajani Sheppard,QB,1165,3,84.73636363636363,,2.0,5.4,"New Rochelle, NY",Iona Preparatory School,NY,151083,industry_comparison
2023,Taylor Starling,ATH,1166,3,84.73636363636363,,2.0,5.4,"Dallas, TX",South Oak Cliff,TX,110904,industry_comparison
