hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2013,Nate Phillips,WR,1137,3,82.28181818181818,,2.0,5.4,"Chandler, AZ",Basha,AZ,91333,industry_comparison
2013,Jay Warren,RB,1138,3,82.27272727272728,,2.0,5.4,"Navarre, FL",Navarre,FL,58534,industry_comparison
2013,Nick Arcidiacono,TE,1139,3,82.26666666666667,,3.0,5.5,"Warminster, PA",Archbishop Wood,PA,92262,industry_comparison
2013,Shannon Smith,WR,1143,3,82.25,,,,"Macon, GA",Westside,GA,106593,industry_comparison
2013,Jason Reese,TE,1145,3,82.23333333333333,,3.0,5.5,"Euless, TX",Trinity,TX,57724,industry_comparison
2013,Kyle Yocum,QB,1149,3,82.22109683794469,,2.0,5.4,"Reading, PA",Exeter Township,PA,77109,industry_comparison
2013,Ladell Marshall,ATH,1150,3,82.21515151515152,,2.0,5.4,"Fort Worth, TX",O. D. Wyatt,TX,77502,industry_comparison
2013,Pharoah McKever,TE,1152,3,82.2,,3.0,5.5,"Tabor City, NC",South Columbus,NC,96364,industry_comparison
2013,Charlie High,QB,1155,3,82.18906455862978,,2.0,5.4,"Knoxville, TN",Christian Academy of Knoxville,TN,20442,industry_comparison
2013,Jester Weah,WR,1158,3,82.16666666666667,,3.0,5.5,"Madison, WI",Vel Phillips Memorial,WI,61382,industry_comparison
2013,Jalen Barnes,QB,1163,3,82.11515151515152,,2.0,5.4,"Port Arthur, TX",Memorial,TX,54139,industry_comparison
2013,Richy Anderson,WR,1165,3,82.1,,3.0,5.5,"Frederick, MD",Johnson,MD,100149,industry_comparison
2013,Bryce Peters,RB,1167,3,82.1,,3.0,5.5,"Houston, TX",Cy Falls,TX,15892,industry_comparison
2013,Jermaine Antoine,ATH,1172,3,82.07142857142857,,3.0,5.6,"Loreauville, LA",Loreauville,LA,60679,industry_comparison
2013,Myles Norwood,WR,1177,3,82.04848484848485,,2.0,5.4,"Arlington, TX",Grace Preparatory Academy,TX,90739,industry_comparison
2013,Jesse Ertz,QB,1178,3,82.04848484848485,,2.0,5.4,"Mediapolis, IA",Mediapolis,IA,61248,industry_comparison
2013,Denzell Evans,RB,1182,3,82.03333333333333,,3.0,5.6,"Bellaire, TX",Bellaire,TX,34357,industry_comparison
2013,Taylor Marini,TE,1188,3,82.0,,3.0,5.5,"Lake Mary, FL",Lake Mary,FL,110827,industry_comparison
2013,Tyler Brown,RB,1191,3,81.98181818181818,,2.0,5.4,"Lakeland, FL",Lake Gibson,FL,117400,industry_comparison
2013,Jamal Morrow,RB,1194,3,81.96666666666667,,3.0,5.5,"Brentwood, CA",Heritage,CA,54909,industry_comparison
2013,Victor Bolden,WR,1198,3,81.9,,3.0,5.5,"Rancho Cucamonga, CA",Los Osos,CA,119499,industry_comparison
2013,Trevor Hodge,QB,1201,3,81.9,,3.0,5.5,"Perris, CA",Citrus Hill,CA,115750,industry_comparison
2013,Korliss Marshall,RB,1203,3,81.86666666666666,,3.0,5.5,"Osceola, AR",Osceola,AR,75906,industry_comparison
2013,Nic Shimonek,QB,1205,3,81.86666666666666,,3.0,5.5,"Corsicana, TX",Mildred,TX,92072,industry_comparison
2013,Jordan Darling,QB,1211,3,81.83333333333333,,3.0,5.5,"Prairie Village, KS",Shawnee Mission East,KS,65367,industry_comparison
2013,Javon Harrison,WR,1214,3,81.8,,3.0,5.5,"Dayton, OH",Wayne,OH,58142,industry_comparison
2013,Jamar Gibson,WR,1220,3,81.77272727272728,,2.0,5.4,"Baytown, TX",Ross S. Sterling,TX,55020,industry_comparison
2013,Jesse Brubaker,TE,1221,3,81.77272727272728,,2.0,5.4,"Wylie, TX",Wylie East,TX,61221,industry_comparison
2013,Marquette Washington,RB,1224,3,81.77272727272728,,2.0,5.4,"Fontana, CA",Kaiser,CA,84037,industry_comparison
2013,Clarence Smith,ATH,1227,3,81.75,,,,"B M Goldwater A F Range, AZ",Youngker,AZ,23744,industry_comparison
2013,Darius Tice,RB,1228,3,81.74848484848485,,2.0,5.4,"Miami, FL",Northwestern,FL,30430,industry_comparison
2013,Jatavious Wilson,WR,1236,3,81.69589920948616,,2.0,5.2,"Bastrop, LA",Bastrop,LA,57922,industry_comparison
2013,Jeremiah Briscoe,QB,1237,3,81.67878787878789,,2.0,5.2,"Houston, TX",Second Baptist,TX,60050,industry_comparison
2013,Evan Jansen,TE,1239,3,81.66666666666667,,3.0,5.5,"Cincinnati, OH",Archbishop Moeller,OH,137010,industry_comparison
2013,Tanner Shipley,WR,1240,3,81.66666666666667,,3.0,5.5,"Wilsonville, OR",Wilsonville,OR,110192,industry_comparison
2013,Drew Barksdale,WR,1244,3,81.63333333333334,,3.0,5.5,"Solon, OH",Solon,OH,38926,industry_comparison
2013,Kurt Benkert,QB,1245,3,81.61904761904762,,3.0,5.5,"Cape Coral, FL",Island Coast,FL,76179,industry_comparison
2013,Conner Manning,QB,1249,3,81.56666666666666,,3.0,5.5,"Lake Forest, CA",El Toro,CA,25434,industry_comparison
2013,Jared Lebowitz,QB,1252,3,81.54545454545455,,2.0,5.3,"La Canada Flintridge, CA",La Canada,CA,56685,industry_comparison
2013,Kani Benoit,RB,1254,3,81.54545454545455,,2.0,5.3,"Phoenix, AZ",Thunderbird,AZ,71166,industry_comparison
2013,Michael Daniel,RB,1256,3,81.53532608695652,,3.0,5.5,"Brookings, SD",Brookings,SD,87584,industry_comparison
2013,Daikiel Shorts,WR,1257,3,81.53333333333333,,3.0,5.5,"Elkton, MD",Eastern Christian,MD,27912,industry_comparison
2013,Brent Stockstill,QB,1258,3,81.53030303030303,,2.0,5.3,"Murfreesboro, TN",Siegel,TN,13987,industry_comparison
2013,Chris Davis,RB,1262,3,81.5,,3.0,5.5,"Cincinnati, OH",Colerain,OH,21608,industry_comparison
2013,Roman Clay,RB,1264,3,81.4969696969697,,2.0,5.3,"Lancaster, PA",Lancaster Catholic,PA,101935,industry_comparison
2013,Mackay Lowrie,QB,1266,3,81.46753246753248,,2.0,5.4,"West Roxbury, MA",The Roxbury Latin School,MA,81199,industry_comparison
2013,Deangelo Yancey,WR,1269,3,81.46666666666667,,3.0,5.5,"Atlanta, GA",Mays,GA,33117,industry_comparison
2013,Marquez Lanton,WR,1271,3,81.45922266139658,,2.0,5.2,"Memphis, TN",Memphis Academy of Health Sciences,TN,84060,industry_comparison
2013,Miguel Hermosillo,ATH,1273,3,81.44848484848485,,2.0,5.4,"Ottawa, IL",Ottawa Township,IL,88683,industry_comparison
2013,Billy Green,QB,1274,3,81.44769433465085,,2.0,5.3,"Seattle, WA",King's Schools,WA,10476,industry_comparison
2013,Warren Miles-Long,RB,1276,3,81.43333333333334,,3.0,5.6,"Union City, CA",James Logan,CA,120187,industry_comparison
2013,Sean Avant,WR,1277,3,81.43333333333334,,3.0,5.6,"Hollywood, FL",Miramar,FL,105311,industry_comparison
2013,Xavier Richardson,WR,1280,3,81.4221837944664,,2.0,5.4,"Immokalee, FL",Immokalee,FL,122137,industry_comparison
2013,Bryson Burtnett,TE,1282,3,81.41515151515152,,2.0,5.4,"Springtown, TX",Springtown,TX,16058,industry_comparison
2013,Caleb Coleman,WR,1284,3,81.38181818181819,,2.0,5.4,"Stockton, CA",St. Mary's,CA,16935,industry_comparison
2013,Davarez Bryant,TE,1286,3,81.34848484848486,,2.0,5.4,"New Smyrna Beach, FL",New Smyrna Beach,FL,31306,industry_comparison
2013,Chris Burton,TE,1288,3,81.33333333333333,,3.0,5.5,"Danville, VA",George Washington,VA,21432,industry_comparison
2013,LaQuintas Wallace,RB,1289,3,81.31818181818181,,2.0,5.2,"Tyler, TX",Tyler Legacy,TX,78151,industry_comparison
2013,Romell Jordan,RB,1290,3,81.31818181818181,,2.0,5.2,"Rio Rancho, NM",Cleveland,NM,137396,industry_comparison
2013,Brisly Estime,WR,1294,3,81.3,,3.0,5.5,"Delray Beach, FL",Atlantic,FL,14945,industry_comparison
2013,LeShun Daniels,RB,1295,3,81.3,,3.0,5.5,"Warren, OH",Warren G Harding,OH,79218,industry_comparison
2013,P.J. Walker,QB,1299,3,81.28181818181818,,2.0,5.4,"Elizabeth, NJ",Elizabeth,NJ,94898,industry_comparison
2013,Patrick Brown,ATH,1301,3,81.27272727272728,,2.0,5.4,"Henderson, TX",Henderson,TX,95299,industry_comparison
2013,Aaron Piper,WR,1303,3,81.27272727272728,,2.0,5.4,"Duncanville, TX",Duncanville,TX,697,industry_comparison
2013,Rashard Higgins,WR,1305,3,81.27272727272728,,2.0,5.4,"Mesquite, TX",Mesquite,TX,98628,industry_comparison
2013,Sir Jackson,ATH,1306,3,81.27272727272728,,2.0,5.4,"Gainesville, FL",Eastside,FL,137188,industry_comparison
2013,Bryan Driskell,RB,1310,3,81.27272727272728,,2.0,5.4,"McKinney, TX",McKinney Boyd,TX,15433,industry_comparison
2013,Chris Hall,RB,1312,3,81.26666666666667,,3.0,5.5,"Tulsa, OK",Union,OK,21829,industry_comparison
2013,Robert Davis,RB,1318,3,81.2,,,,"Tampa, FL",Carrollwood Day,FL,101005,industry_comparison
2013,John Armstrong,RB,1319,3,81.16666666666667,,3.0,5.5,"Orlando, FL",Olympia,FL,62934,industry_comparison
2013,Trey Bledsoe,WR,1320,3,81.16666666666667,,3.0,5.5,"Grenada, MS",Grenada,MS,115920,industry_comparison
2013,Quinn Thompson,TE,1321,3,81.16226708074534,,,,"Edinboro, PA",General McLane,PA,97531,industry_comparison
2013,Anthony Young,WR,1322,3,81.14848484848486,,2.0,5.4,"Lakewood, OH",St. Edward,OH,6734,industry_comparison
2013,Terrish Webb,WR,1325,3,81.13030303030303,,2.0,5.3,"Clairton, PA",Clairton,PA,111781,industry_comparison
2013,Devon Edwards,TE,1328,3,81.11515151515152,,2.0,5.4,"Columbus, OH",Eastmoor Academy,OH,36378,industry_comparison
2013,Fernando Van Hook,RB,1330,3,81.09881422924902,,2.0,5.4,"Senatobia, MS",Magnolia Heights School,MS,43788,industry_comparison
2013,James Ooten,WR,1333,3,81.08621541501977,,2.0,5.3,"Perris, CA",Citrus Hill,CA,55798,industry_comparison
2013,Wesley Harris,QB,1334,3,81.08181818181819,,2.0,5.4,"Fort Worth, TX",Southwest,TX,120455,industry_comparison
2013,Aaron Jones,RB,1341,3,81.04848484848485,,2.0,5.4,"El Paso, TX",Burges,TX,137180,industry_comparison
2013,Aofaga Wily,RB,1347,3,81.01212121212122,,2.0,5.2,"Kahuku, HI",Kahuku,HI,7312,industry_comparison
2013,Patrick Baldenegro,TE,1348,3,81.01185770750989,,2.0,5.4,"Chandler, AZ",Chandler,AZ,95270,industry_comparison
2013,Patrick Smith,WR,1349,3,81.00247035573123,,2.0,5.4,"Memphis, TN",Whitehaven,TN,95573,industry_comparison
2013,Chris Armstrong,RB,1350,3,81.0,,3.0,5.5,"San Antonio, TX",East Central,TX,21265,industry_comparison
2013,Teriyon Gipson,ATH,1352,3,81.0,,3.0,5.5,"Dallas, TX",Kimball,TX,111276,industry_comparison
2013,DeJuan Rogers,ATH,1358,3,80.98181818181818,,2.0,5.4,"Detroit, MI",Cass Technical,MI,33470,industry_comparison
2013,Kanyia Anderson,ATH,1359,3,80.98181818181818,,2.0,5.4,"Norfolk, VA",Oscar Smith,VA,71195,industry_comparison
2013,Cameron Thomas,QB,1360,3,80.98181818181818,,2.0,5.4,"South Lyon, MI",South Lyon,MI,18127,industry_comparison
2013,Cole Hunt,TE,1362,3,80.97619047619047,,3.0,5.6,"El Campo, TX",El Campo,TX,136955,industry_comparison
2013,William Butler,RB,1363,3,80.96818181818182,,2.0,5.2,"Aransas Pass, TX",Aransas Pass,TX,121180,industry_comparison
2013,Cameron Stapleton,TE,1368,3,80.94565217391305,,3.0,5.5,"Brooklyn, NY",Poly Prep,NY,18102,industry_comparison
2013,Marquez Valdes-Scantling,WR,1370,3,80.93333333333334,,3.0,5.5,"Saint Petersburg, FL",Lakewood,FL,84079,industry_comparison
2013,Chris Streveler,QB,1372,3,80.93333333333334,,3.0,5.5,"Crystal Lake, IL",Marian Central Catholic,IL,22531,industry_comparison
2013,Caleb Woodward,WR,1374,3,80.93333333333334,,3.0,5.5,"Leander, TX",Leander,TX,17258,industry_comparison
2013,Dakwa Nichols,RB,1376,3,80.9,,3.0,5.5,"Rockingham, NC",Richmond Senior,NC,28099,industry_comparison
2013,Ray Hudson,TE,1378,3,80.86666666666666,,3.0,5.5,"Pleasanton, CA",Foothill,CA,136873,industry_comparison
2013,Jevontey Smith,WR,1382,3,80.83333333333333,,3.0,5.5,"Greensboro, AL",Greensboro West,AL,61478,industry_comparison
2013,Ben Johnson,TE,1383,3,80.83333333333333,,3.0,5.5,"Basehor, KS",Basehor-Linwood,KS,137065,industry_comparison
2013,Tyler Williams,ATH,1384,3,80.83250988142294,,2.0,5.4,"Tucson, AZ",Ironwood Ridge,AZ,118261,industry_comparison
2013,Harold Atkinson,RB,1385,3,80.82336956521739,,3.0,5.5,"Myrtle Beach, SC",Carolina Forest,SC,47502,industry_comparison
2013,Carlton Perkins,RB,1386,3,80.81818181818181,,2.0,5.2,"Walker, LA",Walker,LA,18623,industry_comparison
2013,Trevon Young,TE,1391,3,80.8,,3.0,5.6,"Bradenton, FL",Braden River,FL,115631,industry_comparison
2013,Darren Dowdell,TE,1392,3,80.8,,3.0,5.5,"Atlanta, GA",Grady,GA,30745,industry_comparison
2013,Jared Murphy,WR,1397,3,80.77272727272728,,2.0,5.4,"Columbia City, IN",Columbia City,IN,56720,industry_comparison
2013,Blake Holder,WR,1398,3,80.77272727272728,,2.0,5.4,"Streamwood, IL",Streamwood,IL,10900,industry_comparison
2013,Carl Lee,WR,1399,3,80.77272727272728,,2.0,5.4,"Mobile, AL",McGill-Toolen Catholic,AL,18375,industry_comparison
2013,Kalib Woods,WR,1406,3,80.77272727272728,,2.0,5.4,"Neptune Beach, FL",Duncan U. Fletcher,FL,70810,industry_comparison
2013,C.J. Duncan,WR,1407,3,80.77272727272728,,2.0,5.4,"Montgomery, AL",Saint James School,AL,16398,industry_comparison
2013,JuMichael Ramos,WR,1409,3,80.76666666666667,,3.0,5.6,"Hampton, GA",Lovejoy,GA,68830,industry_comparison
2013,Eric Harrell,RB,1416,3,80.71515151515152,,2.0,5.4,"Orlando, FL",Dr. Phillips,FL,42150,industry_comparison
2013,Michael Radford,QB,1419,3,80.71515151515152,,2.0,5.4,"Charlotte, NC",Charlotte Country Day,NC,88236,industry_comparison
2013,David Ajamu,TE,1425,3,80.66666666666667,,3.0,5.5,"Shelton, WA",Shelton,WA,31415,industry_comparison
2013,Kevin Anderson,QB,1426,3,80.64848484848486,,2.0,5.4,"Boca Raton, FL",Boca Raton,FL,73879,industry_comparison
2013,Mitch Kimble,QB,1428,3,80.64848484848486,,2.0,5.4,"Jerseyville, IL",Jersey Community,IL,89869,industry_comparison
2013,Lamont Baldwin,WR,1432,3,80.61240118577076,,2.0,5.4,"Washington, DC",Archbishop Carroll,DC,77739,industry_comparison
2013,Ryan Smith,WR,1434,3,80.6036231884058,,3.0,5.5,"Las Vegas, NV",Bishop Gorman,NV,103754,industry_comparison
2013,Duane Thompson,RB,1437,3,80.58349802371542,,2.0,5.3,"Washington, DC",Woodson H.D.,DC,39296,industry_comparison
2013,Mark Barr,WR,1440,3,80.56666666666666,,3.0,5.5,"Fort Lauderdale, FL",St. Thomas Aquinas,FL,83312,industry_comparison
2013,Chris Duffy,ATH,1444,3,80.54545454545455,,2.0,5.3,"Indian Trail, NC",Porter Ridge,NC,21652,industry_comparison
2013,Kelly Hilinski,QB,1446,3,80.51818181818182,,2.0,5.2,"Sherman Oaks, CA",Notre Dame,CA,72429,industry_comparison
2013,Bra'lon Cherry,WR,1451,3,80.5,,3.0,5.5,"New Bern, NC",New Bern,NC,11494,industry_comparison
2013,Kareem Hunt,RB,1453,3,80.5,,3.0,5.5,"Willoughby, OH",South,OH,137432,industry_comparison
2013,Quay Chambers,WR,1454,3,80.48181818181818,,2.0,5.4,"Monroe, NC",Monroe,NC,97176,industry_comparison
2013,Philip Hay,ATH,1458,3,80.48152173913044,,,,"El Dorado, AR",Parkers Chapel,AR,96445,industry_comparison
2013,Terrence Alls,WR,1460,3,80.46666666666667,,3.0,5.5,"Hialeah, FL",Dade Christian School,FL,111642,industry_comparison
2013,Rachid Ibrahim,RB,1461,3,80.46666666666667,,3.0,5.5,"Bethesda, MD",The Avalon School,MD,136998,industry_comparison
2013,Mykel Traylor-Bennett,ATH,1462,3,80.46363636363635,,2.0,5.3,"Reynoldsburg, OH",Reynoldsburg,OH,90621,industry_comparison
2013,Montell Cozart,QB,1463,3,80.45238095238095,,3.0,5.6,"Mission, KS",Bishop Miege,KS,90244,industry_comparison
2013,Brendan O'Neil,TE,1464,3,80.45238095238095,,3.0,5.6,"Cambridge, MA",Buckingham Browne & Nichols School,MA,13752,industry_comparison
2013,Alex Leslie,TE,1466,3,80.44848484848485,,2.0,5.4,"New Braunfels, TX",New Braunfels,TX,3153,industry_comparison
2013,Andre Dessenberg,ATH,1468,3,80.44120553359684,,2.0,5.4,"Virginia Beach, VA",Ocean Lakes,VA,4531,industry_comparison
2013,Donovahn Jones,WR,1470,3,80.43333333333334,,3.0,5.5,"Stockbridge, GA",Dutchtown,GA,136996,industry_comparison
2013,Jahvaney Beckford,ATH,1472,3,80.4221837944664,,2.0,5.4,"Woodstock, CT",Hyde School,CT,53067,industry_comparison
2013,Thomas Woodson,QB,1473,3,80.41991341991343,,2.0,5.4,"Monroeville, PA",Gateway,PA,112517,industry_comparison
2013,Darren Andrews,WR,1475,3,80.4047619047619,,3.0,5.6,"La Puente, CA",Bishop Amat,CA,30717,industry_comparison
2013,Antonio Messick,WR,1481,3,80.34848484848486,,2.0,5.4,"Fayetteville, GA",Fayette County,GA,7022,industry_comparison
2013,Kyle Kempt,QB,1488,3,80.3,,3.0,5.5,"Massillon, OH",Washington,OH,76682,industry_comparison
2013,Jaymar Parrish,TE,1489,3,80.3,,3.0,5.5,"Monroeville, PA",Gateway,PA,59180,industry_comparison
2013,Jamir Tillman,WR,1490,3,80.3,,3.0,5.5,"Las Vegas, NV",Bishop Gorman,NV,56266,industry_comparison
2013,Ben Oberste,QB,1494,3,80.2969696969697,,2.0,5.3,"Sallisaw, OK",Sallisaw,OK,9915,industry_comparison
2013,Devin Scott,WR,1499,3,80.27272727272728,,2.0,5.4,"Harvey, LA",West Jefferson,LA,36204,industry_comparison
2013,Brock Macaulay,TE,1500,3,80.27272727272728,,2.0,5.4,"Millersburg, OH",West Holmes,OH,15071,industry_comparison
2013,Teo Redding,WR,1502,3,80.27272727272728,,2.0,5.4,"Warren, MI",Michigan Collegiate,MI,111177,industry_comparison
2013,Robby Wells,TE,1505,3,80.27272727272728,,2.0,5.4,"Katy, TX",Taylor,TX,100899,industry_comparison
2013,Temi Alaka,WR,1509,3,80.27272727272728,,2.0,5.4,"Houston, TX",Cy Falls,TX,111160,industry_comparison
2013,Bobby Mitchell,WR,1511,3,80.27272727272728,,2.0,5.4,"Saint Augustine, FL",St. Augustine,FL,11343,industry_comparison
2013,Manny Morgan,RB,1513,3,80.27272727272728,,2.0,5.4,"Naples, FL",Naples,FL,82182,industry_comparison
2013,Dylan Chmura,TE,1518,3,80.24999999999999,,3.0,5.6,"Waukesha, WI",Waukesha West,WI,39826,industry_comparison
2013,Kendrick Foster,RB,1521,3,80.23333333333333,,3.0,5.5,"Peoria, IL",Richwoods,IL,72913,industry_comparison
2013,Jazz Peavy,WR,1525,3,80.23333333333333,,3.0,5.5,"Kenosha, WI",Tremper,WI,59294,industry_comparison
2013,Brandon Cox,ATH,1529,3,80.22917843026538,,2.0,5.4,"Conway, AR",Conway,AR,12362,industry_comparison
2013,Wyndell Archie,TE,1531,3,80.21294466403162,,2.0,5.4,"Saraland, AL",Saraland,AL,121869,industry_comparison
2013,Sammie Long,WR,1533,3,80.21212121212122,,2.0,5.2,"Langley, WA",Lakewood,WA,104666,industry_comparison
2013,Matt Walsh,RB,1538,3,80.17565876152834,,2.0,5.4,"Madison, CT",Daniel Hand,CT,85882,industry_comparison
2013,Ryan Rubley,QB,1541,3,80.14848484848486,,2.0,5.4,"Littleton, CO",Mountain Vista,CO,103674,industry_comparison
2013,Nate German,WR,1546,3,80.11515151515152,,2.0,5.4,"Cypress, TX",Cy Woods,TX,91212,industry_comparison
2013,Tyler White,TE,1548,3,80.11515151515152,,2.0,5.4,"Plainwell, MI",Plainwell,MI,118240,industry_comparison
2013,Nomluis Fruge,ATH,1550,3,80.0865800865801,,2.0,5.4,"Houston, TX",Furr,TX,93923,industry_comparison
2013,Thomas Tucker,WR,1553,3,80.04545454545455,,2.0,5.3,"Long Beach, CA",Long Beach Poly,CA,112486,industry_comparison
2013,Josh Walker,RB,1556,3,80.03359683794467,,2.0,5.4,"Decatur, AL",Austin,AL,67710,industry_comparison
2013,Javin Webb,RB,1557,3,80.03030303030303,,2.0,5.3,"Shreveport, LA",Evangel Christian Academy,LA,58067,industry_comparison
2013,Connor Strahm,WR,1559,3,80.02000988142294,,2.0,5.4,"Eugene, OR",Sheldon,OR,25724,industry_comparison
2013,Trent Taylor,WR,1563,3,80.0,,3.0,5.5,"Shreveport, LA",Evangel Christian Academy,LA,115352,industry_comparison
2013,Danny Wilson,RB,1566,3,79.9802371541502,,2.0,5.3,"Bothell, WA",Bothell,WA,29725,industry_comparison
2013,Tevin Horton,RB,1567,3,79.97878787878788,,2.0,5.2,"New Orleans, LA",John Curtis,LA,136480,industry_comparison
2013,Bivins Caraway,QB,1568,3,79.97426124600038,,2.0,5.4,"Longview, TX",Longview,TX,10592,industry_comparison
2013,Walter Jones,WR,1569,3,79.96666666666667,,3.0,5.5,"Redlands, CA",Redlands,CA,136808,industry_comparison
2013,Justin Webster,RB,1571,3,79.96666666666667,,3.0,5.5,"Houston, TX",Northland Christian ,TX,69962,industry_comparison
2013,Sharif Custis,TE,1573,3,79.94589920948616,,2.0,5.2,"Philadelphia, PA",Neumann Goretti,PA,106706,industry_comparison
2013,Charlie Callinan,WR,1574,3,79.93333333333334,,3.0,5.5,"Jersey City, NJ",St. Peter's Prep,NJ,20399,industry_comparison
2013,Troy Fumagalli,TE,1575,3,79.93333333333334,,3.0,5.5,"Aurora, IL",Waubonsie Valley,IL,116627,industry_comparison
2013,Donnel Pumphrey,RB,1576,3,79.93333333333334,,3.0,5.5,"North Las Vegas, NV",Canyon Springs,NV,38036,industry_comparison
2013,Ammon Barker,WR,1578,3,79.93333333333334,,3.0,5.5,"Sandy, UT",Alta,UT,4354,industry_comparison
2013,LeAndrew Gordon,WR,1581,3,79.9,,3.0,5.5,"Arlington, TX",Pantego Christian Academy,TX,78761,industry_comparison
2013,A.J. Sattinger,TE,1584,3,79.89696969696969,,2.0,5.3,"Clearwater, FL",Countryside,FL,200,industry_comparison
2013,Elijah Dunston,WR,1587,3,79.86666666666666,,3.0,5.5,"West Hills, CA",Chaminade,CA,41163,industry_comparison
2013,Darrin Laufasa,RB,1593,3,79.83030303030303,,2.0,5.3,"Kirkland, WA",Bothell,WA,30881,industry_comparison
2013,Malik Mitchell,WR,1595,3,79.81991106719369,,2.0,5.3,"Alpharetta, GA",Milton,GA,81928,industry_comparison
2013,Michael Minter,ATH,1596,3,79.81818181818181,,2.0,5.2,"Atlanta, GA",McNair,GA,88066,industry_comparison
2013,Andrew Elffers,QB,1597,3,79.81818181818181,,2.0,5.2,"Pasadena, CA",Maranatha,CA,4987,industry_comparison
2013,Devonte German,TE,1598,3,79.81620553359684,,2.0,5.4,"Reno, NV",Bishop Manogue Catholic,NV,36580,industry_comparison
2013,Lamar Jordan,QB,1602,3,79.80086580086581,,2.0,5.4,"Frisco, TX",Centennial,TX,137235,industry_comparison
2013,Jalyn Judkins,WR,1607,3,79.77272727272728,,2.0,5.4,"Angleton, TX",Angleton,TX,135729,industry_comparison
2013,Kolton Shindelar,TE,1612,3,79.77272727272728,,2.0,5.4,"Liberty, MO",Liberty,MO,75795,industry_comparison
2013,Julius McCall,RB,1615,3,79.77272727272728,,2.0,5.4,"Chelsea, AL",Chelsea,AL,68779,industry_comparison
2013,Cory Crawford,WR,1617,3,79.77272727272728,,2.0,5.4,"Palmetto, FL",Palmetto,FL,26604,industry_comparison
2013,Keevan Lucas,WR,1625,3,79.74848484848485,,2.0,5.4,"Abilene, TX",Abilene,TX,71921,industry_comparison
2013,Jacquille Veii,WR,1628,3,79.71515151515152,,2.0,5.4,"Bethesda, MD",The Avalon School,MD,52516,industry_comparison
2013,Devonte Boyd,WR,1629,3,79.71515151515152,,2.0,5.4,"Henderson, NV",Basic,NV,36559,industry_comparison
2013,Garrett England,WR,1631,3,79.69696969696969,,2.0,5.3,"Salt Lake City, UT",Skyline,UT,44937,industry_comparison
2013,Dontrell Brown,WR,1632,3,79.6830533596838,,2.0,5.4,"Morgan City, LA",Central Catholic,LA,38492,industry_comparison
2013,Jack Milas,QB,1635,3,79.64848484848486,,2.0,5.4,"Rolling Meadows, IL",Rolling Meadows,IL,51230,industry_comparison
2013,Terrence Upshaw,RB,1636,3,79.64545454545454,,2.0,5.2,"Duluth, GA",Northview,GA,111736,industry_comparison
2013,Zach Benjamin,WR,1638,3,79.63333333333334,,3.0,5.5,"Tampa, FL",Tampa Catholic,FL,122577,industry_comparison
2013,Reese Phillips,QB,1641,3,79.61904761904762,,3.0,5.5,"Signal Mountain, TN",Signal Mountain,TN,99236,industry_comparison
2013,Timothy Brady,QB,1645,3,79.60795454545455,,2.0,5.3,"Washington, DC",Friendship Academy,DC,112938,industry_comparison
2013,Gairus Coleman,WR,1648,3,79.57065217391305,,,,"Farmington, MI",Harrison,MI,44774,industry_comparison
2013,Randon Knotts,WR,1650,3,79.54545454545455,,2.0,5.3,"Austin, TX",LBJ,TX,98277,industry_comparison
2013,Dalton Vondra,TE,1651,3,79.54545454545455,,2.0,5.3,"Kennedale, TX",Kennedale,TX,28363,industry_comparison
2013,Wesley Bullock,RB,1652,3,79.54545454545455,,2.0,5.3,"Tampa, FL",Plant,FL,120425,industry_comparison
2013,Matt Burke,TE,1655,3,79.52380952380952,,3.0,5.5,"West Palm Beach, FL",Cardinal Newman,FL,85135,industry_comparison
2013,Jalen Edwards,WR,1657,3,79.51515151515152,,2.0,5.4,"Avon, IN",Avon,IN,54254,industry_comparison
2013,Jihad Vercher,QB,1662,3,79.5,,3.0,5.5,"Los Angeles, CA",Salesian,CA,61565,industry_comparison
2013,Nick Byrne,TE,1664,3,79.5,,3.0,5.5,"Springdale, AR",Har-Ber,AR,92342,industry_comparison
2013,Cameron Smith,WR,1668,3,79.5,,3.0,5.5,"Coppell, TX",Coppell,TX,18084,industry_comparison
2013,Tyler Winston,ATH,1670,3,79.4978354978355,,2.0,5.2,"Antelope, CA",Antelope View Charter,CA,118269,industry_comparison
2013,Tommy Myers,TE,1671,3,79.49470638057595,,2.0,5.4,"Coventry, CT",Coventry,CT,113654,industry_comparison
2013,Brandon Harris,WR,1673,3,79.48181818181818,,2.0,5.4,"Cedar Hill, TX",Cedar Hill,TX,12578,industry_comparison
2013,Trae Moxley,ATH,1674,3,79.48181818181818,,2.0,5.4,"Carbondale, CO",Roaring Fork,CO,114333,industry_comparison
2013,Elijah Wellman,RB,1677,3,79.44848484848485,,2.0,5.4,"Huntington, WV",Spring Valley,WV,41422,industry_comparison
2013,Keelan Ewaliko,QB,1685,3,79.3620835686053,,2.0,5.3,"Wailuku, HI",Henry Perrine Baldwin,HI,71819,industry_comparison
2013,Brian Brown,ATH,1686,3,79.35312911725954,,2.0,5.3,"Richmond, VA",Hermitage,VA,14368,industry_comparison
2013,Jamel Jones,WR,1695,3,79.31818181818181,,2.0,5.2,"Rock Hill, SC",Rock Hill,SC,136654,industry_comparison
