hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2019,Marshawn Foster,WR,1236,3,83.06666666666666,,3.0,5.6,"Chicago, IL",Al Raby School,IL,84392,industry_comparison
2019,Kelvin Dean,ATH,1242,3,83.01515151515152,,2.0,5.4,"Tallahassee, FL",James Rickards,FL,72504,industry_comparison
2019,Quan Easterling,RB,1245,3,83.01515151515152,,2.0,5.4,"Akron, OH",Archbishop Hoban,OH,97082,industry_comparison
2019,Braylen Weems,WR,1246,3,83.0,,3.0,5.5,"Lawrenceville, GA",Archer,GA,13603,industry_comparison
2019,Tate Hallock,ATH,1249,3,83.0,,3.0,5.5,"Grand Rapids, MI",Forest Hills Central,MI,110412,industry_comparison
2019,AJ Woods,ATH,1250,3,83.0,,3.0,5.5,"Germantown, MD",Northwest,MD,2257,industry_comparison
2019,Jonah White,RB,1253,3,82.98181818181818,,2.0,5.4,"Merkel, TX",Merkel,TX,64477,industry_comparison
2019,Jacobby Dinwiddie,WR,1255,3,82.96195652173913,,3.0,5.5,"Mesa, AZ",Mountain View,AZ,52322,industry_comparison
2019,Joshua Youngblood,WR,1257,3,82.94848484848485,,2.0,5.4,"Tampa, FL",Berkeley Prep,FL,67790,industry_comparison
2019,Da'Shawn Owens,TE,1258,3,82.9429347826087,,3.0,5.5,"Dothan, AL",Dothan,AL,27770,industry_comparison
2019,Michael Lindauer,QB,1264,3,82.88181818181819,,2.0,5.4,"Evansville, IN",Reitz Memorial,IN,87935,industry_comparison
2019,Chandler Fields,QB,1265,3,82.86666666666666,,3.0,5.5,"Metairie, LA",Archbishop Rummel,LA,19892,industry_comparison
2019,Kyle Maxwell,WR,1267,3,82.86666666666666,,3.0,5.5,"Amite, LA",Amite,LA,76767,industry_comparison
2019,Khiry Morrison,WR,1271,3,82.86666666666666,,3.0,5.5,"Saint Francisville, LA",West Feliciana,LA,75035,industry_comparison
2019,Jahmon McClendon,RB,1272,3,82.86666666666666,,3.0,5.5,"Spring Valley, CA",Monte Vista,CA,53034,industry_comparison
2019,Thomas Harper,ATH,1273,3,82.86363636363636,,2.0,5.3,"Knoxville, TN",Karns,TN,112336,industry_comparison
2019,Bryan Gagg,TE,1274,3,82.83333333333333,,3.0,5.5,"Bradenton, FL",Braden River,FL,15446,industry_comparison
2019,Shea Whiting,WR,1275,3,82.83333333333333,,3.0,5.5,"Houston, TX",Alief Taylor,TX,107067,industry_comparison
2019,Joshia Davis,RB,1276,3,82.83333333333333,,3.0,5.5,"Littleton, CO",Valor Christian,CO,67792,industry_comparison
2019,Ethon Williams,WR,1278,3,82.83333333333333,,3.0,5.5,"Annapolis, MD",Broadneck,MD,43099,industry_comparison
2019,Demetrius Knight,QB,1288,3,82.83333333333333,,3.0,5.5,"Locust Grove, GA",Strong Rock Christian,GA,33971,industry_comparison
2019,Raymond Pauwels,TE,1290,3,82.81870882740448,,2.0,5.3,"Glendale, AZ",Millennium,AZ,99015,industry_comparison
2019,Chase Jones,ATH,1292,3,82.8,,3.0,5.5,"Jersey City, NJ",St. Peter's Prep,NJ,143002,industry_comparison
2019,Asher Alberding,TE,1293,3,82.8,,3.0,5.5,"Houston, TX",Clear Lake,TX,7821,industry_comparison
2019,Blake Freeland,ATH,1295,3,82.8,,3.0,5.5,"Herriman, UT",Herriman,UT,10844,industry_comparison
2019,Da'Joun Hewitt,RB,1296,3,82.8,,3.0,5.5,"Nashville, TN",Davidson Academy,TN,27735,industry_comparison
2019,Wayne Dennis,WR,1298,3,82.8,,3.0,5.5,"Seffner, FL",Armwood,FL,120251,industry_comparison
2019,Levi Williams,ATH,1302,3,82.7969696969697,,2.0,5.3,"Valrico, FL",Bloomingdale,FL,79345,industry_comparison
2019,Ife Adeyi,WR,1303,3,82.77272727272728,,2.0,5.4,"Mansfield, TX",Mansfield Legacy,TX,48921,industry_comparison
2019,Amari Johnson,WR,1307,3,82.76363636363637,,2.0,5.3,"Hallandale, FL",Miami Carol City,FL,143729,industry_comparison
2019,Khymani Martin,WR,1308,3,82.75,,3.0,5.6,"Miami, FL",Archbishop McCarthy,FL,75083,industry_comparison
2019,Zach Ranson,ATH,1311,3,82.71515151515152,,2.0,5.4,"Atlanta, GA",St. Pius X,GA,122983,industry_comparison
2019,Peter Hayes-Patrick,RB,1313,3,82.68181818181819,,2.0,5.4,"Orlando, FL",Timber Creek,FL,96177,industry_comparison
2019,Tyler Smith,WR,1318,3,82.68181818181819,,2.0,5.4,"Conyers, GA",Salem,GA,118092,industry_comparison
2019,Makai Polk,WR,1325,3,82.6,,3.0,5.5,"El Cerrito, CA",El Cerrito,CA,81346,industry_comparison
2019,Kennique Bonner-Steward,QB,1333,3,82.56666666666666,,3.0,5.5,"Cornelius, NC",William Amos Hough,NC,73211,industry_comparison
2019,Brionne Penny,ATH,1334,3,82.56666666666666,,3.0,5.5,"Harbor City, CA",Narbonne,CA,14943,industry_comparison
2019,Sheldon Layman,QB,1336,3,82.53333333333333,,3.0,5.5,"Mobile, AL",McGill-Toolen Catholic,AL,107104,industry_comparison
2019,Tre Tucker,WR,1342,3,82.53333333333333,,3.0,5.5,"Cuyahoga Falls, OH",Cuyahoga Valley Christian Academy,OH,115060,industry_comparison
2019,Thomas Nance,TE,1345,3,82.53333333333333,,3.0,5.5,"Eagle Lake, FL",Lake Region,FL,112403,industry_comparison
2019,Malik Bradford,WR,1346,3,82.52173913043478,,3.0,5.5,"Long Beach, CA",Millikan,CA,81744,industry_comparison
2019,Jamario Holley,WR,1347,3,82.5,,3.0,5.5,"Rock Hill, SC",Northwestern,SC,55162,industry_comparison
2019,Treshaun Ward,RB,1348,3,82.5,,3.0,5.5,"Tampa, FL",Tampa Bay Tech,FL,115452,industry_comparison
2019,Jarius Thomas,TE,1349,3,82.5,,3.0,5.5,"Columbus, GA",Carver,GA,56953,industry_comparison
2019,D'Shayne James,WR,1351,3,82.5,,3.0,5.5,"Gilbert, AZ",Perry,AZ,142855,industry_comparison
2019,Henry Ikahihifo,TE,1352,3,82.5,,3.0,5.5,"Lancaster, CA",Paraclete,CA,142945,industry_comparison
2019,Kingsley Grissett,WR,1356,3,82.5,,3.0,5.5,"Pompano Beach, FL",Piper,FL,75259,industry_comparison
2019,Damari Roberson,WR,1357,3,82.5,,3.0,5.5,"Muskegon, MI",Mona Shores,MI,28432,industry_comparison
2019,Ahmad Antoine,RB,1365,3,82.5,,3.0,5.5,"New Orleans, LA",Edna Karr,LA,1842,industry_comparison
2019,Zach Larrier,ATH,1369,3,82.5,,3.0,5.5,"Elk Grove, CA",Monterey Trail,CA,122839,industry_comparison
2019,Kenney Solomon,WR,1371,3,82.5,,3.0,5.5,"Myrtle Beach, SC",Socastee,SC,73208,industry_comparison
2019,Tyjae Spears,RB,1372,3,82.5,,3.0,5.5,"Ponchatoula, LA",Ponchatoula,LA,117232,industry_comparison
2019,De'Mitri Monroe,RB,1373,3,82.5,,3.0,5.5,"Van Vleck, TX",Van Vleck,TX,32808,industry_comparison
2019,Rahmon Hart,WR,1375,3,82.46666666666667,,3.0,5.5,"Pittsburgh, PA",Imani Christian Academy,PA,98007,industry_comparison
2019,Josh Calvin,QB,1378,3,82.46363636363635,,2.0,5.3,"Bellflower, CA",Mayfair,CA,66925,industry_comparison
2019,AJ Williams,ATH,1380,3,82.44848484848485,,2.0,5.4,"Bamberg, SC",Bamberg-Ehrhardt,SC,2252,industry_comparison
2019,Oscar Adaway,ATH,1385,3,82.38181818181819,,2.0,5.4,"North Little Rock, AR",North Little Rock,AR,94639,industry_comparison
2019,Aubrey Scott,ATH,1387,3,82.38181818181819,,2.0,5.4,"Stonewall, LA",North DeSoto,LA,8032,industry_comparison
2019,Garrison Johnson,RB,1390,3,82.34848484848486,,2.0,5.4,"Manvel, TX",Manvel,TX,142597,industry_comparison
2019,Anthony Gould,WR,1391,3,82.34848484848486,,2.0,5.4,"Salem, OR",West Salem,OR,6154,industry_comparison
2019,Luke Wentz,QB,1393,3,82.34848484848486,,2.0,5.4,Troisdorf,Paderborn Dolphins,,80956,industry_comparison
2019,Justin Olson,WR,1394,3,82.31515151515151,,2.0,5.4,"Huntersville, NC",North Mecklenburg,NC,69652,industry_comparison
2019,D.J. Oats,RB,1397,3,82.28181818181818,,2.0,5.4,"Arlington, TX",Grace Preparatory Academy,TX,27624,industry_comparison
2019,Jacob Bernard,WR,1400,3,82.27272727272728,,2.0,5.4,"Mandeville, LA",Lakeshore,LA,51798,industry_comparison
2019,Terrel Ferrell,WR,1401,3,82.27272727272728,,2.0,5.4,"Valrico, FL",Bloomingdale,FL,111462,industry_comparison
2019,Sam Saxton,QB,1402,3,82.27272727272728,,2.0,5.4,"Austin, TX",St. Michael's Catholic Academy,TX,104491,industry_comparison
2019,Antavious Willis,ATH,1403,3,82.27272727272728,,2.0,5.4,"Camden, MS",Velma Jackson,MS,5797,industry_comparison
2019,Shadrick Byrd,RB,1410,3,82.23333333333333,,3.0,5.5,"Alabaster, AL",Thompson,AL,106181,industry_comparison
2019,Alex Cherry,WR,1413,3,82.20750988142294,,2.0,5.4,"Norwood, MA",St. Sebastian's School,MA,2905,industry_comparison
2019,Austin Robinson,WR,1422,3,82.2,,3.0,5.5,"Cornelius, NC",William Amos Hough,NC,8667,industry_comparison
2019,Drew Martin,TE,1423,3,82.2,,3.0,5.5,"North Little Rock, AR",North Little Rock,AR,39091,industry_comparison
2019,Kain Medrano,WR,1427,3,82.2,,3.0,5.5,"Pueblo, CO",East,CO,70593,industry_comparison
2019,Michael Wiley,RB,1429,3,82.16666666666667,,3.0,5.5,"Houston, TX",Strake Jesuit,TX,88539,industry_comparison
2019,Andre Johnson,WR,1430,3,82.16666666666667,,3.0,5.5,"Tolleson, AZ",Tolleson Union,AZ,144069,industry_comparison
2019,Dorien Goddard,WR,1431,3,82.16666666666667,,3.0,5.5,"Greeneville, TN",Greeneville,TN,38605,industry_comparison
2019,Trey Cleveland,WR,1436,3,82.16666666666667,,3.0,5.5,"Arlington, TX",Arlington,TX,115958,industry_comparison
2019,Jared Wayne,WR,1437,3,82.16666666666667,,3.0,5.5,"Clearwater, FL",Clearwater Academy International,FL,56823,industry_comparison
2019,C.J. Johnson,WR,1439,3,82.16666666666667,,3.0,5.5,"Greenville, NC",D H Conley,NC,142798,industry_comparison
2019,Coltin Clack,QB,1440,3,82.13333333333334,,3.0,5.5,"Texarkana, TX",Texas High,TX,25284,industry_comparison
2019,Deland McCullough II,ATH,1441,3,82.1190476190476,,3.0,5.6,"Leawood, KS",Junipero Serra,KS,33505,industry_comparison
2019,Nick Manson,WR,1444,3,82.1,,3.0,5.5,"Jonesboro, GA",Mundy's Mill,GA,92713,industry_comparison
2019,Ulysses Bentley IV,RB,1445,3,82.1,,3.0,5.6,"Houston, TX",C.E. King,TX,119180,industry_comparison
2019,Peyton Matocha,QB,1446,3,82.08181818181819,,2.0,5.4,"Houston, TX",St. Thomas,TX,96309,industry_comparison
2019,Khatib Lyles,WR,1447,3,82.08181818181819,,2.0,5.4,"El Paso, TX",Parkland,TX,75008,industry_comparison
2019,Matt Smith,TE,1450,3,82.08181818181819,,2.0,5.4,"Needham, MA",Needham,MA,85793,industry_comparison
2019,Jacquez Stuart,RB,1451,3,82.04848484848485,,2.0,5.4,"Miami, FL",Northwestern,FL,52502,industry_comparison
2019,Shamar Johnson,WR,1454,3,82.04848484848485,,2.0,5.4,"North Richland Hills, TX",Richland,TX,143506,industry_comparison
2019,Nick Fedanzo,RB,1460,3,82.04848484848485,,2.0,5.4,"Lombard, IL",Montini Catholic,IL,92503,industry_comparison
2019,Casey Washington,WR,1467,3,82.01515151515152,,2.0,5.4,"Pflugerville, TX",Pflugerville,TX,19130,industry_comparison
2019,Jacardia Wright,RB,1469,3,82.0,,3.0,5.5,"Decatur, IL",St Teresa,IL,50859,industry_comparison
2019,Gyasi Mattison,ATH,1470,3,82.0,,3.0,5.5,"Nashville, TN",Hillsboro,TN,47300,industry_comparison
2019,Cornelious Brown,QB,1478,3,82.0,,3.0,5.5,"Calera, AL",Calera,AL,26435,industry_comparison
2019,DeMarcus Harris,WR,1482,3,81.97878787878788,,2.0,5.2,"Vero Beach, FL",Vero Beach,FL,33712,industry_comparison
2019,Raquon Hartley,WR,1483,3,81.96363636363635,,2.0,5.3,"Saluda, SC",Saluda,SC,98442,industry_comparison
2019,Jsi Hatfield,WR,1487,3,81.93030303030302,,2.0,5.3,"Graham, NC",Southern Alamance,NC,68378,industry_comparison
2019,Sean Tyler,RB,1488,3,81.93030303030302,,2.0,5.3,"Olympia Fields, IL",Rich Central Campus,IL,105688,industry_comparison
2019,Cameron Cantrell,WR,1489,3,81.91515151515152,,2.0,5.4,"Whitehouse, TX",Whitehouse,TX,17686,industry_comparison
2019,Jaylen Coleman,RB,1494,3,81.89696969696969,,2.0,5.3,"Indian Trail, NC",Porter Ridge,NC,58840,industry_comparison
2019,Jakson Thomson,QB,1496,3,81.86666666666666,,3.0,5.5,"Dallas, TX",Lake Highlands,TX,54056,industry_comparison
2019,Logan Berryhill,WR,1503,3,81.86666666666666,,3.0,5.5,"Kingsland, GA",Camden County,GA,79640,industry_comparison
2019,Valerian Agbaw,ATH,1507,3,81.83333333333333,,3.0,5.5,"Powder Springs, GA",McEachern,GA,119275,industry_comparison
2019,Colin O'Brien,TE,1508,3,81.83073122529645,,2.0,5.4,"Mission Viejo, CA",Mission Viejo,CA,25063,industry_comparison
2019,RJ Harvey,QB,1512,3,81.8,,3.0,5.5,"Orlando, FL",Edgewater,FL,100666,industry_comparison
2019,Deavyn Woullard,WR,1513,3,81.79990118577076,,2.0,5.4,"Mission Viejo, CA",Mission Viejo,CA,33183,industry_comparison
2019,Elijah Downing,WR,1515,3,81.78359683794467,,2.0,5.4,"Louisville, KY",Ballard,KY,41160,industry_comparison
2019,Marcus Barthell,RB,1517,3,81.77272727272728,,2.0,5.4,"Miami, FL",Booker T. Washington,FL,82492,industry_comparison
2019,Kiaeem Green,WR,1526,3,81.76185770750989,,2.0,5.4,"New Orleans, LA",Warren Easton,LA,75097,industry_comparison
2019,Marcus Graham,ATH,1529,3,81.74848484848485,,2.0,5.4,"Mount Holly, NC",Mountain Island Charter,NC,82701,industry_comparison
2019,Quendarius Jefferson,WR,1535,3,81.72109683794467,,2.0,5.4,"Simpsonville, SC",Hillcrest Sr Hi,SC,142973,industry_comparison
2019,Cameron Ross,WR,1536,3,81.71566205533598,,2.0,5.4,"Washington, DC",St. John's College,DC,18051,industry_comparison
2019,Nate Jefferson,WR,1540,3,81.71515151515152,,2.0,5.4,"Longwood, FL",Lyman,FL,143668,industry_comparison
2019,Jamontez Woods,RB,1541,3,81.71515151515152,,2.0,5.4,"Gadsden, AL",Gadsden City,AL,56333,industry_comparison
2019,Quintlan Cobb,TE,1547,3,81.63030303030303,,2.0,5.3,"Kaplan, LA",Kaplan,LA,97625,industry_comparison
2019,Jaden Warren,WR,1549,3,81.61212121212121,,2.0,5.2,"Oneonta, AL",Oneonta,AL,52717,industry_comparison
2019,Knox Kadum,QB,1550,3,81.6,,3.0,5.5,"Rome, GA",Rome,GA,141893,industry_comparison
2019,Kealon Jackson,WR,1552,3,81.6,,3.0,5.5,"Pearland, TX",Shadow Creek,TX,142665,industry_comparison
2019,Damon Ward,WR,1554,3,81.6,,3.0,5.5,"Beaumont, TX",West Brook,TX,28735,industry_comparison
2019,Ja'Quan Sheppard,WR,1556,3,81.56666666666666,,3.0,5.5,"Zephyrhills, FL",Zephyrhills,FL,50667,industry_comparison
2019,TQ Newsome,QB,1562,3,81.56666666666666,,3.0,5.5,"Gulfport, MS",Gulfport,MS,114229,industry_comparison
2019,Kaleb Chatmon,WR,1567,3,81.5570652173913,,3.0,5.5,"Cartersville, GA",Cartersville,GA,70679,industry_comparison
2019,Chris Scruggs Jr.,WR,1568,3,81.53333333333333,,3.0,5.5,"Clearwater, FL",Superior Collegiate Academy,FL,22440,industry_comparison
2019,Kwesi Evans,WR,1570,3,81.53333333333333,,3.0,5.5,"Baltimore, MD",St. Frances Academy,MD,76289,industry_comparison
2019,Sincere McCormick,RB,1573,3,81.5,,3.0,5.5,"Converse, TX",Judson,TX,107545,industry_comparison
2019,Alphonzo Andrews Jr,RB,1576,3,81.5,,3.0,5.5,"Saint Louis, MO",Trinity Catholic,MO,4010,industry_comparison
2019,Kyle Helbig,TE,1581,3,81.5,,3.0,5.5,"Broomfield, CO",Holy Family,CO,76657,industry_comparison
2019,Xavier Roberts,WR,1582,3,81.5,,3.0,5.5,"Rome, GA",Rome,GA,122141,industry_comparison
2019,Ronnie Jackson,RB,1583,3,81.5,,3.0,5.5,"New Orleans, LA",Edna Karr,LA,143634,industry_comparison
2019,Mohamed Toure,WR,1585,3,81.5,,3.0,5.5,"Irvington, NJ",Irvington,NJ,90114,industry_comparison
2019,Weston Eget,QB,1587,3,81.5,,3.0,5.5,"Stevenson Ranch, CA",West Ranch,CA,120538,industry_comparison
2019,Jamari Thrash,WR,1588,3,81.5,,3.0,5.5,"LaGrange, GA",Troup County,GA,55144,industry_comparison
2019,Dajon Richard,RB,1589,3,81.5,,3.0,5.5,"Patterson, LA",Patterson,LA,27979,industry_comparison
2019,Kyle Patterson,TE,1590,3,81.5,,3.0,5.5,"Gilbert, AZ",Perry,AZ,76852,industry_comparison
2019,Kris Mitchell,WR,1592,3,81.4969696969697,,2.0,5.3,"Jacksonville, FL",Mandarin,FL,76044,industry_comparison
2019,Kelley Joiner Jr.,RB,1593,3,81.4969696969697,,2.0,5.3,"Groveland, FL",South Lake,FL,143669,industry_comparison
2019,Blake Thorpe,WR,1594,3,81.48295454545455,,2.0,5.3,"Walnut Creek, CA",Las Lomas,CA,11053,industry_comparison
2019,Jaren Lewis,QB,1599,3,81.44848484848485,,2.0,5.4,"Columbia, MO",Battle,MO,56901,industry_comparison
2019,Xavier Gipson,WR,1600,3,81.43333333333334,,3.0,5.5,"Dallas, TX",Woodrow Wilson,TX,122008,industry_comparison
2019,DJ Smith,RB,1602,3,81.41515151515152,,2.0,5.4,"Frisco, TX",Lone Star,TX,37337,industry_comparison
2019,Dre'Von Lindsay,WR,1611,3,81.4,,,,"Euclid, OH",Euclid,OH,38886,industry_comparison
2019,Taylor Morin,ATH,1618,3,81.37878787878788,,2.0,5.2,"Chantilly, VA",Westfield,VA,110845,industry_comparison
2019,Austin Kirksey,QB,1625,3,81.3,,3.0,5.5,"Marietta, GA",Walton,GA,8486,industry_comparison
2019,Melquan Stovall,WR,1628,3,81.27272727272728,,2.0,5.4,"Gardena, CA",Junipero Serra,CA,86988,industry_comparison
2019,Jackson Walker,QB,1630,3,81.27272727272728,,2.0,5.4,"Memphis, TN",Briarcrest Christian,TN,51730,industry_comparison
2019,Gio Richardson,QB,1631,3,81.27272727272728,,2.0,5.4,"Palm Beach Gardens, FL",Dwyer,FL,46135,industry_comparison
2019,Charlie Dean,QB,1632,3,81.27272727272728,,2.0,5.4,"Tampa, FL",Hillsborough,FL,20413,industry_comparison
2019,Jaden Gibbs,WR,1633,3,81.27272727272728,,2.0,5.4,"Knoxville, TN",Farragut,TN,52605,industry_comparison
2019,Zykamren Robinson,RB,1636,3,81.27272727272728,,2.0,5.4,"Spartanburg, SC",Spartanburg,SC,123939,industry_comparison
2019,Ben Castellano,TE,1641,3,81.27272727272728,,2.0,5.4,"Purcellville, VA",Woodgrove,VA,9663,industry_comparison
2019,Sean Harlston,ATH,1643,3,81.27272727272728,,2.0,5.4,"Compton, CA",Compton Dominguez,CA,105454,industry_comparison
2019,Walter Wilbon III,RB,1647,3,81.27272727272728,,2.0,5.4,"Tampa, FL",Plant,FL,120140,industry_comparison
2019,Jordan Kirkbride,TE,1648,3,81.27272727272728,,2.0,5.4,"Columbus, OH",Bishop Hartley,OH,65628,industry_comparison
2019,Christian Grubb,RB,1660,3,81.27272727272728,,2.0,5.4,"Sherman Oaks, CA",Notre Dame,CA,22920,industry_comparison
2019,Peter Udoibok,WR,1661,3,81.27272727272728,,2.0,5.4,"Saint Paul, MN",Cretin-Derham Hall,MN,96241,industry_comparison
2019,Quinton Williams,TE,1662,3,81.27272727272728,,2.0,5.4,"Houston, TX",Clear Lake,TX,97734,industry_comparison
2019,Jamal Speaks,ATH,1664,3,81.27272727272728,,2.0,5.4,"Upper Marlboro, MD",Ballou,MD,54956,industry_comparison
2019,Sterling White,WR,1668,3,81.27000988142294,,2.0,5.4,"Hilton Head Island, SC",Hilton Head,SC,108654,industry_comparison
2019,Da'Ren Zeno,WR,1671,3,81.25914031620555,,2.0,5.4,"Welsh, LA",Welsh,LA,27756,industry_comparison
2019,Kyron McKinnie-Harper,ATH,1675,3,81.2,,3.0,5.5,"Detroit, MI",Cass Technical,MI,77270,industry_comparison
2019,JR Tran-Reno,RB,1677,3,81.2,,3.0,5.5,"Birmingham, AL",Briarwood Christian,AL,68370,industry_comparison
2019,Jalen Burbage,ATH,1680,3,81.19762845849802,,2.0,5.3,"Lexington, KY",Bryan Station,KY,54173,industry_comparison
2019,Kendall Collins,RB,1681,3,81.18577075098815,,2.0,5.4,"New Orleans, LA",De La Salle,LA,72726,industry_comparison
2019,Dominick Mazotti,TE,1682,3,81.18181818181819,,2.0,5.4,"Pleasanton, CA",Amador Valley,CA,37603,industry_comparison
2019,Gerron Duhon,RB,1686,3,81.15958498023716,,2.0,5.3,"Lake Charles, LA",Washington-Marion,LA,46017,industry_comparison
2019,Jamal Glaspie,WR,1688,3,81.14848484848486,,2.0,5.4,"Culver City, CA",Culver City,CA,54861,industry_comparison
2019,Clifton McDowell,QB,1693,3,81.11515151515152,,2.0,5.4,"Spring, TX",Spring,TX,24077,industry_comparison
2019,Luke Benson,TE,1694,3,81.11515151515152,,2.0,5.4,"Doylestown, PA",Central Bucks West,PA,80550,industry_comparison
2019,Caden Kolesar,ATH,1699,3,81.09881422924902,,2.0,5.4,"Lakewood, OH",St. Edward,OH,16731,industry_comparison
2019,Tyler Devera,TE,1702,3,81.08181818181819,,2.0,5.4,"Wayne, NJ",Bergen Catholic,NJ,117506,industry_comparison
2019,Griffin Moore,TE,1704,3,81.08181818181819,,2.0,5.4,"Bloomington, IL",Bloomington,IL,47156,industry_comparison
2019,Cooper Legas,QB,1706,3,81.08181818181819,,2.0,5.4,"Orem, UT",Orem,UT,25873,industry_comparison
2019,Cam Lampkin,WR,1707,3,81.08181818181819,,2.0,5.4,"Mesquite, TX",Poteet,TX,17475,industry_comparison
2019,Justin Ball,TE,1708,3,81.08181818181819,,2.0,5.4,"Washington, DC",Gonzaga,DC,69039,industry_comparison
2019,Tahj Washington,WR,1709,3,81.08181818181819,,2.0,5.4,"Marshall, TX",Marshall,TX,109773,industry_comparison
2019,Romain Mungin,ATH,1715,3,81.04848484848485,,2.0,5.4,"Tampa, FL",Plant,FL,101923,industry_comparison
2019,De'Corian Clark,WR,1716,3,81.04848484848485,,2.0,5.4,"Fort Worth, TX",O. D. Wyatt,TX,32789,industry_comparison
2019,Ray Davis,RB,1717,3,81.04848484848485,,2.0,5.4,"Blairstown, NJ",Blair Academy,NJ,99114,industry_comparison
2019,Dalvin Smith,WR,1718,3,81.04545454545455,,2.0,5.3,"Glasgow, KY",Glasgow,KY,28374,industry_comparison
2019,Logan Wolf,WR,1720,3,81.04545454545455,,2.0,5.3,"Cedar Falls, IA",Cedar Falls,IA,79935,industry_comparison
2019,Jaaron Hayek,ATH,1727,3,81.0,,3.0,5.5,"Wayne, NJ",Wayne Hills,NJ,50731,industry_comparison
2019,Nathan Lamb,QB,1728,3,81.0,,3.0,5.5,"Tulare, CA",Tulare Union,CA,91573,industry_comparison
2019,Maurice Wilmer,ATH,1730,3,81.0,,3.0,5.5,"Mountain View, CA",St. Francis,CA,86507,industry_comparison
2019,Dez Melton,TE,1731,3,81.0,,3.0,5.5,"Glendale, AZ",Deer Valley,AZ,36797,industry_comparison
2019,Dylan Jantz,WR,1732,3,81.0,,3.0,5.5,"Gunter, TX",Gunter,TX,143434,industry_comparison
2019,Matt Drayton,WR,1733,3,81.0,,3.0,5.5,"Jacksonville, FL",Raines,FL,85230,industry_comparison
2019,Nick Kargman,QB,1734,3,81.0,,3.0,5.5,"Camden, NJ",Woodrow Wilson,NJ,143499,industry_comparison
2019,Terrell Brown,RB,1749,3,80.96666666666667,,3.0,5.5,"Harvey, LA",Helen Cox,LA,111489,industry_comparison
2019,Cole Snyder,QB,1750,3,80.96666666666667,,3.0,5.5,"Jamestown, NY",Southwestern Senior,NY,24864,industry_comparison
2019,Trevor Bycznski,QB,1751,3,80.96363636363635,,2.0,5.3,"Berea, OH",Midpark,OH,115680,industry_comparison
2019,Willie Gaines,ATH,1755,3,80.93333333333334,,3.0,5.5,"Cocoa, FL",Cocoa,FL,121490,industry_comparison
2019,Drelyn Ford,TE,1757,3,80.93333333333334,,3.0,5.5,"Franklin, VA",Franklin,VA,38898,industry_comparison
2019,Daeshawn Davis,ATH,1758,3,80.93030303030302,,2.0,5.3,"Cleveland, OH",Shaw,OH,27863,industry_comparison
2019,Bryson Lucero,QB,1760,3,80.89696969696969,,2.0,5.3,"Bradenton, FL",IMG Academy,FL,16097,industry_comparison
2019,Chandler Rogers,QB,1761,3,80.89696969696969,,2.0,5.3,"Mansfield, TX",Lake Ridge,TX,19936,industry_comparison
2019,Marlyn Johnson,WR,1762,3,80.84881422924902,,2.0,5.4,"Ambler, PA",Peddie School,PA,143059,industry_comparison
2019,Isaiah McKissic,WR,1764,3,80.81892292490119,,2.0,5.4,"Opelika, AL",Beauregard,AL,49633,industry_comparison
2019,Daron Finkley,WR,1766,3,80.7971837944664,,2.0,5.4,"Myrtle Beach, SC",Myrtle Beach,SC,30569,industry_comparison
2019,Xavier Mason,WR,1767,3,80.79644268774705,,2.0,5.2,"Tacoma, WA",Stadium,WA,122082,industry_comparison
2019,Maurice Underwood,QB,1769,3,80.78181818181818,,2.0,5.4,"Miami, FL",Miami Central,FL,86490,industry_comparison
2019,Peter LeBlanc,WR,1772,3,80.78181818181818,,2.0,5.4,"New Iberia, LA",Catholic,LA,96189,industry_comparison
2019,Josh McKenzie,ATH,1775,3,80.77272727272728,,2.0,5.4,"Oradell, NJ",Bergen Catholic,NJ,67343,industry_comparison
2019,Nate Martens,QB,1779,3,80.77272727272728,,2.0,5.4,"Saint Louis, MO",De Smet,MO,91276,industry_comparison
2019,Darius Boone,RB,1780,3,80.77272727272728,,2.0,5.4,"Tulsa, OK",Union,OK,30172,industry_comparison
2019,Joseph Hutchinson,QB,1781,3,80.77272727272728,,2.0,5.4,"Meridian, MS",Lamar School,MS,143435,industry_comparison
2019,Corey Williams,WR,1782,3,80.77272727272728,,2.0,5.4,"Bellaire, TX",Episcopal,TX,26386,industry_comparison
2019,Jack Coldiron,ATH,1788,3,80.77272727272728,,2.0,5.4,"Alexandria, KY",Covington Catholic,KY,51004,industry_comparison
2019,Peyton Dixon,RB,1789,3,80.77272727272728,,2.0,5.4,"Reno, NV",Bishop Manogue,NV,96283,industry_comparison
2019,Jelani Machen,ATH,1790,3,80.77272727272728,,2.0,5.4,"Bethesda, MD",Landon School,MD,59878,industry_comparison
2019,Jawan King,RB,1792,3,80.77272727272728,,2.0,5.4,"Atlanta, TX",Atlanta,TX,58263,industry_comparison
2019,Christian Singleton,RB,1794,3,80.77272727272728,,2.0,5.4,"Kennesaw, GA",North Cobb,GA,23169,industry_comparison
2019,Tyrone Broden,WR,1795,3,80.77272727272728,,2.0,5.4,"West Bloomfield, MI",West Bloomfield,MI,118774,industry_comparison
2019,Cedrick Wilcox,RB,1801,3,80.77272727272728,,2.0,5.4,"Port Saint Lucie, FL",St. Lucie West Centennial,FL,19439,industry_comparison
