hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2022,Anthony Jones,ATH,570,3,87.6,,3.0,5.7,"Las Vegas, NV",Liberty,NV,145193,industry_comparison
2022,Danny Lewis,TE,571,3,87.6,,3.0,5.7,"New Iberia, LA",Westgate,LA,29630,industry_comparison
2022,Koen Entringer,ATH,572,3,87.6,,3.0,5.7,"Ann Arbor, MI",Walled Lake Western,MI,75685,industry_comparison
2022,CJ Hawkins,TE,573,3,87.59239130434784,,3.0,5.5,"Tampa, FL",Berkeley Prep,FL,23612,industry_comparison
2022,Chris Petrucci,TE,574,3,87.57771739130435,,3.0,5.6,"Park Ridge, IL",Maine South,IL,22303,industry_comparison
2022,Brandon Rose,QB,576,3,87.575,,3.0,5.7,"Murrieta, CA",Murrieta Valley,CA,13028,industry_comparison
2022,Jake Bostick,WR,579,3,87.575,,3.0,5.7,"Palatine, IL",Palatine,IL,51809,industry_comparison
2022,Xavier Townsend,WR,581,3,87.57173913043478,,3.0,5.6,"Tampa, FL",Berkeley Prep,FL,122188,industry_comparison
2022,Chance Bogan,TE,582,3,87.55,,3.0,5.7,"Tacoma, WA",Lincoln,WA,19753,industry_comparison
2022,Quinton Conley,WR,585,3,87.55,,3.0,5.7,"Kansas City, MO",Pembroke Hill,MO,97648,industry_comparison
2022,Rock Caldwell,ATH,586,3,87.55,,4.0,5.8,"Belleville, MI",Belleville High School,MI,60061,industry_comparison
2022,Mudia Reuben,WR,588,3,87.55,,3.0,5.7,"Riverside, MO",Park Hill South,MO,90511,industry_comparison
2022,Carson Tabaracci,ATH,589,3,87.55,,3.0,5.7,"Park City, UT",Park City,UT,18826,industry_comparison
2022,Mason Gilkey,WR,590,3,87.55,,4.0,5.8,"Pawhuska, OK",Pawhuska,OK,84766,industry_comparison
2022,Bryson Donnell,RB,591,3,87.55,,3.0,5.7,"Tyler, TX",Tyler Legacy,TX,16073,industry_comparison
2022,AJ Johnson,WR,595,3,87.525,,3.0,5.7,"New Orleans, LA",Western,LA,144740,industry_comparison
2022,Jalil Martin,ATH,596,3,87.525,,3.0,5.7,"Chicago, IL",Kenwood Academy,IL,54641,industry_comparison
2022,Jojo Bermudez,WR,602,3,87.45,,3.0,5.6,"Egg Harbor City, NJ",Cedar Creek,NJ,64146,industry_comparison
2022,Larry Simmons,WR,604,3,87.4,,3.0,5.6,"Moss Point, MS",Moss Point,MS,78356,industry_comparison
2022,Damien Martinez,RB,609,3,87.375,,3.0,5.7,"Lewisville, TX",Lewisville,TX,28578,industry_comparison
2022,Dominique McKenzie,WR,611,3,87.375,,3.0,5.6,"Saint George, UT",Pine View,UT,37730,industry_comparison
2022,Ashton Hayes,RB,613,3,87.35,,3.0,5.7,"Reno, NV",McQueen,NV,7889,industry_comparison
2022,Mason Taylor,TE,614,3,87.325,216.0,4.0,5.8,"Fort Lauderdale, FL",St. Thomas Aquinas,FL,84898,industry_comparison
2022,Tevin Carter,QB,615,3,87.325,,3.0,5.7,"Memphis, TN",Freedom Prep Academy,TN,111967,industry_comparison
2022,Mekhi Miller,WR,616,3,87.325,,3.0,5.7,"Topeka, KS",Blue Valley North,KS,86961,industry_comparison
2022,Rocco Becht,QB,625,3,87.30597826086957,230.0,4.0,5.8,"Zephyrhills, FL",Wiregrass Ranch,FL,101459,industry_comparison
2022,Jaylen Thompson,RB,626,3,87.3,,3.0,5.7,"Playa Del Rey, CA",St. Bernard,CA,58988,industry_comparison
2022,Anthony Hankerson,RB,631,3,87.275,,3.0,5.7,"Boynton Beach, FL",St. Thomas Aquinas,FL,6176,industry_comparison
2022,Jack Nickel,TE,633,3,87.25,,3.0,5.7,"Alpharetta, GA",Milton,GA,51251,industry_comparison
2022,Cael Vanderbush,TE,637,3,87.225,,3.0,5.6,"Plainfield, IN",Plainfield,IN,147129,industry_comparison
2022,James Jointer,RB,640,3,87.175,,3.0,5.6,"Little Rock, AR",Parkview Magnet,AR,144472,industry_comparison
2022,Luther Richesson,QB,647,3,87.15,,3.0,5.6,"Nashville, TN",Lipscomb Academy,TN,81004,industry_comparison
2022,Joseph Himon II,RB,649,3,87.125,,3.0,5.6,"Little Rock, AR",Pulaski Academy,AR,66565,industry_comparison
2022,Jordan McDonald,RB,654,3,87.1,,3.0,5.7,"Alpharetta, GA",Milton,GA,65733,industry_comparison
2022,Victor Jones Jr.,WR,655,3,87.1,,3.0,5.7,"Orlando, FL",Olympia,FL,145140,industry_comparison
2022,Ty Washington,TE,661,3,87.075,,3.0,5.7,"Leesburg, GA",Lee County,GA,118935,industry_comparison
2022,Jaziun Patterson,RB,662,3,87.05,,3.0,5.7,"Deerfield Beach, FL",Deerfield Beach,FL,59287,industry_comparison
2022,Zach Evans,RB,663,3,87.05,,3.0,5.7,"Rockwall, TX",Rockwall-Heath,TX,122710,industry_comparison
2022,Benji Gosnell,TE,668,3,87.0,,3.0,5.5,"Pilot Mountain, NC",Carroll County,NC,10173,industry_comparison
2022,Jordaan Bailey,RB,671,3,86.95,,3.0,5.6,"Tampa, FL",Hillsborough,FL,145717,industry_comparison
2022,Jacob Knuth,QB,674,3,86.925,,3.0,5.6,"Harrisburg, SD",Harrisburg,SD,52029,industry_comparison
2022,C.J. Nelson,WR,676,3,86.925,,3.0,5.6,"North Richland Hills, TX",Richland,TX,23642,industry_comparison
2022,Tommy McIntosh,TE,681,3,86.91059782608696,,3.0,5.5,"Dewitt, MI",Dewitt,MI,113642,industry_comparison
2022,Henry Belin,QB,684,3,86.88559782608696,,3.0,5.5,"Bronx, NY",Cardinal Hayes,NY,47948,industry_comparison
2022,Jarel Williams,WR,686,3,86.875,,3.0,5.6,"Saraland, AL",Saraland,AL,56872,industry_comparison
2022,Khalib Johnson,QB,691,3,86.825,,3.0,5.7,"Pinson, AL",Clay-Chalkville,AL,144182,industry_comparison
2022,Sidney Mbanasor,TE,694,3,86.825,,3.0,5.7,"Pflugerville, TX",Pflugerville,TX,147658,industry_comparison
2022,Terrance Gibbs,RB,705,3,86.69945652173912,,3.0,5.5,"Winter Park, FL",Winter Park,FL,111352,industry_comparison
2022,Stephan Byrd,RB,706,3,86.675,,3.0,5.6,"Canal Winchester, OH",Canal Winchester,OH,108314,industry_comparison
2022,Braden Pegan,WR,708,3,86.675,,3.0,5.6,"San Juan Capistrano, CA",San Juan Hills,CA,11711,industry_comparison
2022,Ryan Peppins,WR,709,3,86.675,,3.0,5.6,"Alabaster, AL",Thompson,AL,103572,industry_comparison
2022,Shawn Miller,WR,713,3,86.65,,3.0,5.6,"Bradenton, FL",IMG Academy,FL,106921,industry_comparison
2022,Josh Hoover,QB,714,3,86.65,,3.0,5.6,"Rockwall, TX",Rockwall-Heath,TX,67226,industry_comparison
2022,Dakota Jordan,ATH,715,3,86.65,,3.0,5.6,"Canton, MS",Canton Academy,MS,145306,industry_comparison
2022,Richard Reese,RB,716,3,86.65,,3.0,5.6,"Bellville, TX",Bellville,TX,100037,industry_comparison
2022,Jamie Felix,RB,717,3,86.625,,3.0,5.6,"Kingsland, GA",Camden County,GA,56136,industry_comparison
2022,Jaden Watkins,WR,721,3,86.625,,3.0,5.6,"Asheville, NC",Asheville School,NC,52719,industry_comparison
2022,Tyler King,WR,722,3,86.625,,3.0,5.6,"Houston, TX",Alief Taylor,TX,117722,industry_comparison
2022,Cody Mladenka,TE,724,3,86.60869565217392,,3.0,5.5,"The Woodlands, TX",College Park,TX,24376,industry_comparison
2022,Ryan Miller,TE,725,3,86.6,,3.0,5.7,"Chagrin Falls, OH",Kenston,OH,103466,industry_comparison
2022,Owen McCown,QB,728,3,86.6,,3.0,5.7,"Rusk, TX",Rusk,TX,94805,industry_comparison
2022,Bryce Archie,QB,729,3,86.6,,3.0,5.7,"Powder Springs, GA",McEachern,GA,15673,industry_comparison
2022,Blake Gunter,TE,730,3,86.6,,3.0,5.7,"Madison, MS",Madison Central,MS,10874,industry_comparison
2022,Tyler Woodard,ATH,732,3,86.575,,3.0,5.7,"Memphis, TN",Freedom Prep Academy,TN,118274,industry_comparison
2022,Rashad Rochelle,WR,735,3,86.525,,3.0,5.5,"Springfield, IL",Springfield,IL,98578,industry_comparison
2022,Adryan Lara,QB,736,3,86.525,,3.0,5.7,"Goodyear, AZ",Desert Edge,AZ,1788,industry_comparison
2022,Jaron Glover,WR,737,3,86.525,,3.0,5.5,"Sarasota, FL",Riverview,FL,56990,industry_comparison
2022,Kevin Thomas,WR,739,3,86.5,,4.0,5.8,"Philadelphia, PA",Neumann Goretti,PA,74471,industry_comparison
2022,Jordan Nabors,WR,741,3,86.475,,3.0,5.6,"Rockwall, TX",Rockwall-Heath,TX,65821,industry_comparison
2022,Vinny Anthony,WR,743,3,86.45,,3.0,5.6,"Louisville, KY",Louisville Male,KY,119824,industry_comparison
2022,Lucky Sutton,RB,744,3,86.45,,3.0,5.6,"San Diego, CA",Cathedral Catholic,CA,80434,industry_comparison
2022,Jarnorris Hopson,WR,745,3,86.45,,3.0,5.6,"Horn Lake, MS",Horn Lake,MS,145574,industry_comparison
2022,Jaiven Plummer,WR,749,3,86.425,,3.0,5.6,"Alexandria, VA",Episcopal,VA,53226,industry_comparison
2022,Cartevious Norton,RB,755,3,86.425,,3.0,5.6,"Waycross, GA",Ware County,GA,147204,industry_comparison
2022,Trent Singleton,ATH,757,3,86.4,,3.0,5.6,"Edwards, MS",Raymond,MS,115341,industry_comparison
2022,Jalen Moss,WR,765,3,86.35,,4.0,5.8,"Menlo Park, CA",Menlo-Atherton,CA,54421,industry_comparison
2022,Eian Pugh,WR,766,3,86.35,,3.0,5.7,"Oak Park, IL",Fenwick,IL,40805,industry_comparison
2022,Peter Delaportas,QB,771,3,86.3078804347826,,3.0,5.5,"Sparta, NJ",Pope John XXIII,NJ,96159,industry_comparison
2022,Kenny Soares,ATH,773,3,86.3,,3.0,5.7,"New Canaan, CT",St. Peter's Prep,CT,73393,industry_comparison
2022,Addison Copeland,WR,779,3,86.25,,3.0,5.6,"Buffalo, NY",Western New York Maritime Charter School,NY,1460,industry_comparison
2022,Zion Steptoe,WR,780,3,86.25,,3.0,5.5,"Frisco, TX",Memorial,TX,123873,industry_comparison
2022,CJ Stokes,RB,784,3,86.2,,3.0,5.6,"Columbia, SC",Hammond School,SC,23665,industry_comparison
2022,Max Whisner,TE,785,3,86.2,,3.0,5.6,"Lee's Summit, MO",Lee's Summit,MO,86763,industry_comparison
2022,Aidan Laughery,ATH,786,3,86.2,,3.0,5.6,"Gibson City, IL",Gcms,IL,2005,industry_comparison
2022,De'Andre Coleman,WR,787,3,86.2,,3.0,5.6,"Hueytown, AL",Hueytown,AL,32746,industry_comparison
2022,Charlie Kenrich,ATH,788,3,86.2,,3.0,5.6,"Middletown, OH",Lakota East,OH,20448,industry_comparison
2022,Myles Burkett,QB,792,3,86.175,,3.0,5.6,"Franklin, WI",Franklin,WI,90655,industry_comparison
2022,Jordyn Tyson,WR,798,3,86.1,,3.0,5.7,"Frisco, TX",Independence,TX,66338,industry_comparison
2022,Che Nwabuko,WR,800,3,86.05,,3.0,5.5,"Manor, TX",Manor,TX,21049,industry_comparison
2022,Jack Velling,TE,801,3,86.05,,3.0,5.5,"Seattle, WA",Seattle Prep School,WA,51402,industry_comparison
2022,Juju Lewis,WR,804,3,85.975,,3.0,5.6,"Fort Lauderdale, FL",Western,FL,68816,industry_comparison
2022,Tyrell Henry,WR,805,3,85.975,,3.0,5.6,"Roseville, MI",Roseville,MI,118569,industry_comparison
2022,Karson Gay,TE,806,3,85.975,,3.0,5.6,"Chattanooga, TN",Boyd-Buchanan School,TN,71370,industry_comparison
2022,Kylic Horton,WR,809,3,85.975,,3.0,5.6,"Summerton, SC",Clarendon Hall,SC,146116,industry_comparison
2022,Ismael Zamor,ATH,811,3,85.95,,3.0,5.6,"Everett, MA",Everett,MA,50015,industry_comparison
2022,A.J. Jones,WR,812,3,85.95,,3.0,5.6,"Ontario, CA",Colony,CA,145154,industry_comparison
2022,Tyler Banks,ATH,813,3,85.95,,3.0,5.6,"Crewe, VA",Nottoway,VA,117315,industry_comparison
2022,Jordan Williams,WR,819,3,85.925,,3.0,5.6,"Rancho Cucamonga, CA",Etiwanda,CA,66220,industry_comparison
2022,Quaron Adams,WR,820,3,85.925,,3.0,5.6,"Chandler, AZ",Chandler,AZ,97145,industry_comparison
2022,Chris Reed,WR,824,3,85.90326086956522,,3.0,5.5,"Apopka, FL",Wekiva,FL,147199,industry_comparison
2022,Terian Williams II,ATH,825,3,85.9,,3.0,5.6,"Alpharetta, GA",Johns Creek,GA,111262,industry_comparison
2022,Ike White,WR,830,3,85.875,,3.0,5.6,"Baltimore, MD",St. Frances Academy,MD,48980,industry_comparison
2022,Cole Spence,TE,831,3,85.875,,3.0,5.7,"Alpharetta, GA",Mount Pisgah Christian School,GA,24866,industry_comparison
2022,Isaiah Broadway,RB,832,3,85.85,,3.0,5.7,"Sherwood, AR",Sylvan Hills,AR,49381,industry_comparison
2022,LeQuint Allen,RB,833,3,85.85,,3.0,5.7,"Millville, NJ",Millville,NJ,79150,industry_comparison
2022,Marlon Gunn Jr.,RB,835,3,85.85,,3.0,5.7,"Baton Rouge, LA",Scotlandville Magnet,LA,83856,industry_comparison
2022,Quintavious Lockett,RB,841,3,85.8,,3.0,5.7,"Atlanta, GA",Douglass,GA,97554,industry_comparison
2022,Mehki Wall,WR,844,3,85.775,,3.0,5.5,"Greensboro, NC",Dudley,NC,86930,industry_comparison
2022,Jayden McGowan,WR,845,3,85.775,,3.0,5.5,"Laurens, SC",Laurens Dist 55,SC,58675,industry_comparison
2022,Daveon Walker,WR,846,3,85.775,,3.0,5.5,"Warner Robins, GA",Warner Robins,GA,31385,industry_comparison
2022,Chance Morrow,WR,847,3,85.775,,3.0,5.5,"Charlotte, NC",West Charlotte,NC,146057,industry_comparison
2022,Cole Speer,WR,848,3,85.775,,3.0,5.5,"Calhoun, GA",Calhoun,GA,147008,industry_comparison
2022,Austin Terry,TE,850,3,85.75,,3.0,5.6,"Olympia, WA",Tumwater,WA,8753,industry_comparison
2022,CJ Donaldson,TE,855,3,85.725,,3.0,5.6,"Miami, FL",Gulliver Prep,FL,32785,industry_comparison
2022,Travis Throckmorton,QB,856,3,85.7,,3.0,5.6,"Simi Valley, CA",Simi Valley,CA,114738,industry_comparison
2022,Kyle Louis,ATH,863,3,85.65,,3.0,5.7,"East Orange, NJ",East Orange Campus,NJ,76741,industry_comparison
2022,Jayden Sauray,QB,866,3,85.625,,3.0,5.6,"Upper Marlboro, MD",Dr. Henry Wise,MD,58700,industry_comparison
2022,Richard Torres,QB,871,3,85.575,,3.0,5.5,"San Antonio, TX",Southside,TX,100070,industry_comparison
2022,Ashton Jeanty,RB,876,3,85.50696640316204,,2.0,5.3,"Frisco, TX",Lone Star,TX,145076,industry_comparison
2022,Denzel Boston,WR,877,3,85.5,,3.0,5.5,"Puyallup, WA",Emerald Ridge,WA,34295,industry_comparison
2022,Grant Page,WR,878,3,85.475,,3.0,5.6,"Boulder, CO",Fairview,CO,46553,industry_comparison
2022,Jordan Anderson,RB,880,3,85.475,,3.0,5.6,"Joliet, IL",Joliet Catholic Academy,IL,65148,industry_comparison
2022,Victor Venn,RB,883,3,85.475,,3.0,5.6,"Buford, GA",Buford,GA,119589,industry_comparison
2022,Miller McCrumby,TE,889,3,85.475,,3.0,5.6,"Mount Pleasant, TX",Mount Pleasant,TX,89768,industry_comparison
2022,Jeremiah Franklin,TE,896,3,85.45,,3.0,5.6,"Walkersville, MD",Walkersville,MD,60105,industry_comparison
2022,Matthew McDoom,ATH,899,3,85.425,,3.0,5.6,"Winter Garden, FL",West Orange,FL,86137,industry_comparison
2022,Jerry Johnson,ATH,901,3,85.425,,3.0,5.6,"Pearl, MS",Pearl,MS,145356,industry_comparison
2022,Marcus McKenzie,ATH,903,3,85.425,,3.0,5.6,"Saint George, UT",Pine View,UT,82859,industry_comparison
2022,Trent McGaughey,TE,904,3,85.4,,3.0,5.6,"Pearland, TX",Conroe,TX,115304,industry_comparison
2022,Tao Johnson,WR,909,3,85.35,,3.0,5.5,"Idaho Falls, ID",Thunder Ridge,ID,147464,industry_comparison
2022,Djouvensky Schlenbaker,RB,910,3,85.325,,3.0,5.5,"Bellingham, WA",Squalicum,WA,37373,industry_comparison
2022,DeAnthony Gatson,RB,913,3,85.3,,3.0,5.5,"Newton, TX",Newton,TX,33142,industry_comparison
2022,Elic Ayomanor,WR,915,3,85.3,,3.0,5.5,"Deerfield, MA",Deerfield Academy,MA,41045,industry_comparison
2022,Jacob Newell,TE,920,3,85.275,,3.0,5.6,"Springfield, OR",Thurston,OR,52115,industry_comparison
2022,Michael Masunas,TE,921,3,85.275,,3.0,5.6,"Chandler, AZ",Hamilton,AZ,87995,industry_comparison
2022,Perry Fisher,ATH,925,3,85.275,,3.0,5.5,"Tallahassee, FL",Lincoln,FL,146121,industry_comparison
2022,OJ Ross,RB,928,3,85.25,,3.0,5.5,"Cocoa, FL",Cocoa,FL,94243,industry_comparison
2022,Jackson Stratton,QB,936,3,85.225,,3.0,5.6,"La Jolla, CA",La Jolla,CA,51714,industry_comparison
2022,Jaylin Lucas,ATH,942,3,85.15,,3.0,5.7,"Houma, LA",Terrebonne,LA,59029,industry_comparison
2022,Joshua Wood,QB,944,3,85.125,,,,"Graham, WA",Graham-Kapowsin,WA,68165,industry_comparison
2022,JT Seagreaves,TE,946,3,85.125,,3.0,5.5,"Monroe, WI",Monroe,WI,146074,industry_comparison
2022,Jake Taylor,TE,947,3,85.125,,3.0,5.5,"Raleigh, NC",Cardinal Gibbons,NC,147020,industry_comparison
2022,Bryce Duke,RB,948,3,85.1,,3.0,5.5,"Leesburg, VA",Tuscarora,VA,15758,industry_comparison
2022,Hassan Mahasin,RB,950,3,85.075,,3.0,5.5,"San Mateo, CA",Junipero Serra,CA,47724,industry_comparison
2022,Tomarion Harden,RB,951,3,85.075,,3.0,5.5,"Inglewood, CA",Inglewood,CA,113488,industry_comparison
2022,Xayvion Bradshaw,ATH,953,3,85.075,,3.0,5.5,"Bluefield, VA",Graham,VA,122242,industry_comparison
2022,Dax Courtney,TE,954,3,85.075,,3.0,5.5,"De Witt, AR",Dewitt,AR,32597,industry_comparison
2022,Brett Griffis,QB,955,3,85.075,,3.0,5.5,"Ashburn, VA",Broad Run,VA,14127,industry_comparison
2022,Christian Harrison,ATH,956,3,85.075,,3.0,5.6,"Atlanta, GA",Woodward Academy,GA,22945,industry_comparison
2022,Leroy Paige,WR,958,3,85.05,,3.0,5.5,"New Orleans, LA",Dr. Martin Luther King Jr. Charter,LA,79193,industry_comparison
2022,Kyirin Heath,TE,961,3,85.05,,3.0,5.5,"Mansfield, TX",Mansfield Legacy,TX,76338,industry_comparison
2022,Davis Lane,QB,964,3,85.05,,3.0,5.5,"Lynchburg, VA",Liberty Christian Academy,VA,32384,industry_comparison
2022,Jayden Maiava,QB,968,3,85.025,,3.0,5.5,"Honolulu, HI",Kaimukī,HI,58668,industry_comparison
2022,Drew Dickey,QB,976,3,85.0,,3.0,5.5,"Austin, TX",Regents,TX,39001,industry_comparison
2022,Xavier Brown,RB,982,3,84.95,,3.0,5.6,"Lexington, KY",Lexington Christian Academy,KY,121947,industry_comparison
2022,Chase Gillespie,RB,983,3,84.925,,3.0,5.6,"Tallahassee, FL",Amos P. Godby,FL,20676,industry_comparison
2022,Cooper Barkate,WR,984,3,84.925,,3.0,5.6,"Santa Ana, CA",Mater Dei,CA,25829,industry_comparison
2022,Adarrius Harshaw,WR,986,3,84.91136363636365,,2.0,5.4,"Canton, GA",Cherokee,GA,1448,industry_comparison
2022,Syveion Ellis,WR,989,3,84.875,,3.0,5.6,"Miami, FL",Edison,FL,109370,industry_comparison
2022,Zeon Chriss-Gremillion,QB,991,3,84.85,,3.0,5.5,"Baton Rouge, LA",Madison Prep Academy,LA,123766,industry_comparison
2022,Brian Courtney,QB,996,3,84.85,,3.0,5.5,"Ashburn, VA",Independence,VA,14430,industry_comparison
2022,Kristen Hoskins,WR,1001,3,84.825,,3.0,5.5,"Alexandria, MN",Alexandria Area,MN,145330,industry_comparison
2022,Maurice Turner,WR,1002,3,84.825,,3.0,5.5,"Douglas, GA",Coffee,GA,86489,industry_comparison
2022,Tucker Holloway,WR,1003,3,84.825,,3.0,5.5,"Rabun Gap, GA",Rabun Gap-Nacoochee School,GA,116818,industry_comparison
2022,Devin Farrell,QB,1007,3,84.8,,3.0,5.5,"Alpharetta, GA",Milton,GA,35996,industry_comparison
2022,Chris Brooks,WR,1008,3,84.8,,3.0,5.6,"Saint Louis, MO",St. Louis University,MO,23310,industry_comparison
2022,Keshlon Jackson,WR,1010,3,84.8,,3.0,5.5,"Lake Charles, LA",Lake Charles College Prep,LA,145301,industry_comparison
2022,Deuce Spurlock,ATH,1011,3,84.8,,3.0,5.5,"Madison, AL",Madison Academy,AL,35733,industry_comparison
2022,Alex Broome,RB,1013,3,84.8,,3.0,5.5,"Nashville, TN",Lipscomb Academy,TN,2864,industry_comparison
2022,Cam Barfield,RB,1017,3,84.775,,3.0,5.5,"Las Vegas, NV",Bishop Gorman,NV,17434,industry_comparison
2022,Terence Thomas,ATH,1021,3,84.775,,3.0,5.5,"Youngstown, OH",Boardman,OH,111254,industry_comparison
2022,Jaydn Girard,WR,1022,3,84.775,,3.0,5.5,"Tampa, FL",Jesuit,FL,58733,industry_comparison
2022,DJ Moore,WR,1031,3,84.75,,3.0,5.5,"Lawrenceville, GA",Archer,GA,37318,industry_comparison
2022,Donovan Brown,WR,1035,3,84.72000988142292,,2.0,5.3,"Gaithersburg, MD",Quince Orchard,MD,146136,industry_comparison
2022,Jalen Rogers,WR,1037,3,84.7,,3.0,5.6,"Miami, FL",St. Thomas Aquinas,FL,54491,industry_comparison
2022,Addison Ostrenga,TE,1038,3,84.675,,3.0,5.5,"Sun Prairie, WI",Sun Prairie East,WI,1473,industry_comparison
2022,Lynn Wyche-El,WR,1040,3,84.625,,3.0,5.6,"Detroit, MI",Martin Luther King Jr.,MI,81055,industry_comparison
2022,Peter Kikwata,WR,1041,3,84.625,,3.0,5.6,"Germantown, MD",Northwest,MD,96181,industry_comparison
2022,Max Brown,QB,1043,3,84.62272727272727,,2.0,5.3,"Tulsa, OK",Lincoln Christian School,OK,146246,industry_comparison
2022,Jace Wilson,WR,1045,3,84.6,,3.0,5.5,"Denton, TX",Guyer,TX,50921,industry_comparison
2022,Sam Mason,WR,1051,3,84.6,,3.0,5.5,"Covina, CA",Charter Oak,CA,149839,industry_comparison
2022,Jayshon Platt,WR,1052,3,84.6,,,,"Venice, FL",Venice,FL,150355,industry_comparison
2022,Evan Smith,ATH,1054,3,84.55,,3.0,5.5,"Birmingham, AL",Oak Mountain,AL,43416,industry_comparison
2022,Zion Turner,QB,1055,3,84.55,,3.0,5.5,"Fort Lauderdale, FL",St. Thomas Aquinas,FL,123876,industry_comparison
2022,Quincy Burroughs,WR,1056,3,84.55,,3.0,5.5,"Jacksonville, FL",Raines,FL,97375,industry_comparison
2022,Emmett Johnson,RB,1057,3,84.55,,3.0,5.6,"Minneapolis, MN",Academy Of Holy Angels,MN,145291,industry_comparison
2022,Marcus Peterson,TE,1058,3,84.55,,3.0,5.5,"Lake City, FL",Columbia,FL,82927,industry_comparison
2022,Zach Courtney,TE,1059,3,84.55,,3.0,5.5,"Post, TX",Post,TX,122651,industry_comparison
2022,Ashton Daniels,QB,1060,3,84.55,,3.0,5.5,"Buford, GA",Buford,GA,7869,industry_comparison
2022,Chase Androff,TE,1064,3,84.525,,3.0,5.6,"Lakeville, MN",Lakeville South,MN,20568,industry_comparison
2022,Quincy Craig,RB,1067,3,84.5,,3.0,5.6,"Santa Ana, CA",Mater Dei,CA,97382,industry_comparison
2022,Nate Kurisky,TE,1068,3,84.5,,3.0,5.6,"Washington, DC",Gonzaga,DC,91259,industry_comparison
2022,Greg Delaine,WR,1075,3,84.5,,3.0,5.5,"Fort Myers, FL",Fort Myers,FL,46782,industry_comparison
2022,Brayden Fowler-Nicolosi,QB,1080,3,84.475,,3.0,5.6,"Aledo, TX",Aledo,TX,13533,industry_comparison
2022,Leon Haughton Jr.,WR,1083,3,84.45,,3.0,5.6,"Richmond, VA",Benedictine,VA,79037,industry_comparison
2022,DQ Smith,ATH,1086,3,84.41136363636365,,2.0,5.4,"Columbia, SC",Spring Valley,SC,34596,industry_comparison
2022,Simeon Harris,ATH,1087,3,84.41136363636365,,2.0,5.4,"Benicia, CA",Benicia,CA,107472,industry_comparison
2022,Joanes Fortlien,WR,1090,3,84.38636363636364,,2.0,5.4,"Orlando, FL",Dr. Phillips,FL,61942,industry_comparison
2022,Owen Anderson,TE,1094,3,84.375,,3.0,5.5,"Skillman, NJ",Hun School,NJ,94771,industry_comparison
2022,Cade Yacamelli,ATH,1095,3,84.35,,3.0,5.5,"Harrison City, PA",Penn Trafford,PA,16684,industry_comparison
2022,Jeffrey Simmons,TE,1096,3,84.35,,3.0,5.5,"Fishers, IN",Fishers,IN,59824,industry_comparison
2022,Zamondre Merriweather,ATH,1097,3,84.35,,3.0,5.5,"Valencia, CA",Valencia,CA,123545,industry_comparison
2022,Jacoby Kelly,WR,1099,3,84.325,,3.0,5.5,"Los Angeles, CA",Loyola,CA,52374,industry_comparison
2022,Markel Fortenberry,WR,1101,3,84.325,,3.0,5.5,"Maryville, TN",Maryville,TN,83685,industry_comparison
2022,Kaden Cobb,QB,1103,3,84.3,,3.0,5.5,"Naperville, IL",Fenwick,IL,70362,industry_comparison
2022,Grant Stevens,TE,1105,3,84.3,,3.0,5.6,"Ponte Vedra Beach, FL",Nease,FL,46599,industry_comparison
2022,Nathan Jones,TE,1107,3,84.28636363636365,,2.0,5.4,"Brock, TX",Brock,TX,145586,industry_comparison
2022,Harrison Saint Germain,TE,1108,3,84.275,,3.0,5.6,"Chantilly, VA",Westfield,VA,47622,industry_comparison
2022,KD Hutchinson,WR,1109,3,84.275,,3.0,5.5,"Hamilton, GA",Harris County,GA,145633,industry_comparison
2022,Anthony Mix Jr.,QB,1113,3,84.25,,3.0,5.5,"Saraland, AL",Saraland,AL,6363,industry_comparison
2022,Josh Kattus,TE,1115,3,84.25,,3.0,5.6,"Cincinnati, OH",Archbishop Moeller,OH,145033,industry_comparison
2022,JR Wilson,TE,1117,3,84.25,,3.0,5.5,"Middle Village, NY",Christ The King Regional,NY,105719,industry_comparison
2022,Walter Taylor,QB,1121,3,84.23636363636363,,2.0,5.4,"Jackson, AL",Jackson,AL,147846,industry_comparison
2022,Randy Masters,WR,1123,3,84.16136363636365,,2.0,5.4,"Alvin, TX",Shadow Creek,TX,98345,industry_comparison
2022,Donovan Leary,QB,1124,3,84.15,,3.0,5.5,"Sicklerville, NJ",Timber Creek,NJ,38196,industry_comparison
2022,Jackson Long,TE,1126,3,84.15,,3.0,5.5,"Hendersonville, TN",Beech,TN,51614,industry_comparison
2022,Dareion Murphy,RB,1130,3,84.125,,3.0,5.6,"Floresville, TX",Floresville,TX,29934,industry_comparison
2022,O'Ryan James,WR,1133,3,84.125,,3.0,5.5,"Houma, LA",Ellender Memorial,LA,145286,industry_comparison
2022,Chris Brazzell II,WR,1134,3,84.125,,3.0,5.5,"Midland, TX",Midland Christian,TX,21381,industry_comparison
2022,Nick Morrow,ATH,1137,3,84.125,,3.0,5.5,"Flagstaff, AZ",Flagstaff,AZ,147101,industry_comparison
2022,Terrell Timmons Jr.,WR,1138,3,84.125,,3.0,5.5,"Greensboro, NC",Northern Guilford,NC,147102,industry_comparison
2022,Max Garrison,ATH,1139,3,84.1,,3.0,5.5,"Pasadena, CA",St. Francis,CA,86611,industry_comparison
