hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2011,Allen Robinson,WR,1151,3,81.93333333333334,,3.0,5.5,"West Bloomfield, MI",St. Mary's,MI,3853,industry_comparison
2011,Nick Sherry,QB,1158,3,81.86666666666666,,3.0,5.5,"Petaluma, CA",Casa Grande,CA,92968,industry_comparison
2011,Jeremey Whitlow,WR,1159,3,81.86666666666666,,3.0,5.5,"Cleveland, OH",Cleveland Central Catholic,OH,60010,industry_comparison
2011,Jordan Fredrick,WR,1161,3,81.83333333333333,,3.0,5.5,"Madison, WI",Vel Phillips Memorial,WI,65480,industry_comparison
2011,Nelson Spruce,WR,1165,3,81.83333333333333,,3.0,5.5,"Thousand Oaks, CA",Westlake,CA,91972,industry_comparison
2011,Julius Pendergrass,RB,1166,3,81.8,,,,"Chester, SC",Chester,SC,68788,industry_comparison
2011,Brandon Cottom,QB,1171,3,81.8,,3.0,5.5,"Newtown, PA",Council Rock North,PA,12356,industry_comparison
2011,Mike Bimonte,QB,1173,3,81.8,,3.0,5.5,"Englishtown, NJ",Manalapan,NJ,88780,industry_comparison
2011,Steven Scheu,TE,1175,3,81.8,,3.0,5.5,"Evansville, IN",Reitz Memorial,IN,109075,industry_comparison
2011,Jacob Hillyer,WR,1176,3,81.8,,3.0,5.5,"Somerset, TX",Somerset,TX,51999,industry_comparison
2011,Maxwell Smith,QB,1179,3,81.8,,3.0,5.5,"Granada Hills, CA",Birmingham,CA,86828,industry_comparison
2011,K.C. Nlemchi,RB,1181,3,81.76666666666667,,3.0,5.7,"Katy, TX",Cinco Ranch,TX,70207,industry_comparison
2011,Martay Mattox,WR,1185,3,81.7,,3.0,5.6,"Athens, GA",Clarke Central,GA,84429,industry_comparison
2011,Dexter Foreman,QB,1186,3,81.69545454545454,,2.0,5.3,"Manvel, TX",Manvel,TX,36723,industry_comparison
2011,Mitchell Hester,RB,1187,3,81.68181818181819,,2.0,5.4,"Neptune Beach, FL",Duncan U. Fletcher,FL,89975,industry_comparison
2011,Peter Ashton,QB,1188,3,81.68181818181819,,2.0,5.4,"Grapevine, TX",Grapevine,TX,96137,industry_comparison
2011,Kyle Carter,TE,1189,3,81.64848484848486,,2.0,5.4,"New Castle, DE",William Penn,DE,76474,industry_comparison
2011,Conner Preston,QB,1194,3,81.56666666666666,,3.0,5.5,"Gardena, CA",Junipero Serra,CA,25447,industry_comparison
2011,Ricky Lloyd,QB,1195,3,81.56666666666666,,3.0,5.5,"Concord, CA",Concord,CA,100297,industry_comparison
2011,Robert Kelley,RB,1196,3,81.56666666666666,,3.0,5.5,"New Orleans, LA",O Perry Walker ,LA,101116,industry_comparison
2011,Melvin Robinson,WR,1197,3,81.55434782608695,,3.0,5.5,"Brandywine, MD",Gwynn Park,MD,87041,industry_comparison
2011,Nick Stoner,WR,1199,3,81.53333333333333,,3.0,5.5,"Greenwood, IN",Center Grove,IN,93012,industry_comparison
2011,Devin Crawford-Tufts,WR,1200,3,81.53333333333333,,3.0,5.5,"Minneapolis, MN",Edina,MN,35963,industry_comparison
2011,Joe Price,RB,1202,3,81.53333333333333,,3.0,5.5,"Madison, MS",Madison Central,MS,62385,industry_comparison
2011,Tevin Williams,RB,1204,3,81.52272727272728,,2.0,5.4,"Euless, TX",Trinity,TX,112017,industry_comparison
2011,Demitri Knowles,WR,1205,3,81.5,,3.0,5.5,"Lynchburg, VA",Liberty Christian Academy,VA,34063,industry_comparison
2011,Michael Nebrich,QB,1206,3,81.5,,3.0,5.5,"Burke, VA",Lake Braddock,VA,88115,industry_comparison
2011,Jeremy Reynolds,WR,1207,3,81.5,,3.0,5.5,"Greensboro, NC",Dudley,NC,60546,industry_comparison
2011,Gary Owens,WR,1208,3,81.5,,3.0,5.5,"Mesquite, TX",West Mesquite,TX,45261,industry_comparison
2011,Donovonn Young,RB,1213,3,81.5,,3.0,5.5,"Katy, TX",Katy,TX,38287,industry_comparison
2011,Wesley Leftwich,WR,1217,3,81.5,,3.0,5.5,"Columbia, MO",Hickman,MO,120461,industry_comparison
2011,Donte Sumpter,WR,1219,3,81.46666666666667,,3.0,5.5,"Myrtle Beach, SC",Myrtle Beach,SC,38449,industry_comparison
2011,Xavier Youngblood-Ary,WR,1222,3,81.46666666666667,,3.0,5.5,"Altamonte Springs, FL",Lake Brantley,FL,122224,industry_comparison
2011,Blair Holliday,WR,1226,3,81.4,,3.0,5.5,"Thousand Oaks, CA",Oaks Christian,CA,10684,industry_comparison
2011,Don Pearson,QB,1228,3,81.4,,3.0,5.6,"Las Vegas, NV",Faith Lutheran,NV,37833,industry_comparison
2011,Benson Browne,TE,1231,3,81.4,,3.0,5.5,"Cincinnati, OH",Walnut Hills,OH,10253,industry_comparison
2011,Kaylen Pearson,RB,1236,3,81.36141304347827,,3.0,5.5,"Lenoir, NC",Hibriten,NC,71551,industry_comparison
2011,Quenton Bundrage,WR,1242,3,81.33333333333333,,3.0,5.6,"Bradenton, FL",Manatee,FL,97304,industry_comparison
2011,Jerry Neuheisel,QB,1245,3,81.30952380952381,,3.0,5.6,"Los Angeles, CA",Loyola,CA,61136,industry_comparison
2011,Louie Addazio,TE,1251,3,81.24848484848485,,2.0,5.4,"Gainesville, FL",F. W. Buchholz,FL,80170,industry_comparison
2011,Cameron Dickerson,WR,1256,3,81.23333333333333,,3.0,5.5,"Oradell, NJ",Bergen Catholic,NJ,17758,industry_comparison
2011,Brian Taylor,QB,1259,3,81.2,,3.0,5.5,"Angier, NC",Harnett Central,NC,14792,industry_comparison
2011,Timmy Keith,WR,1260,3,81.2,,3.0,5.5,"Manassas, VA",Osbourn,VA,112916,industry_comparison
2011,Shyquawn Pullium,ATH,1263,3,81.2,,3.0,5.5,"Saltsburg, PA",The Kiski School,PA,107355,industry_comparison
2011,Darren Ervin,RB,1271,3,81.16666666666667,,3.0,5.5,"Houston, TX",Lamar,TX,30747,industry_comparison
2011,Maurice Morgan,RB,1274,3,81.13333333333334,,3.0,5.5,"La Grange, NC",North Lenoir,NC,86440,industry_comparison
2011,Isaac Lintz,RB,1278,3,81.10894268774705,,2.0,5.2,"West Des Moines, IA",Valley,IA,49204,industry_comparison
2011,Dominique Rhymes,TE,1279,3,81.1,,3.0,5.5,"Miami, FL",Northwestern,FL,37748,industry_comparison
2011,Sam Rohr,TE,1280,3,81.08794466403162,,2.0,5.4,"Brookfield, WI",Brookfield Central,WI,104485,industry_comparison
2011,Joe Licata,QB,1281,3,81.07608695652173,,3.0,5.5,"Buffalo, NY",Williamsville South,NY,62272,industry_comparison
2011,Marcus Smith,WR,1283,3,81.07272727272728,,2.0,5.4,"San Antonio, TX",Warren,TX,83005,industry_comparison
2011,Conner Floyd,WR,1293,3,81.04848484848485,,2.0,5.4,"Austin, TX",Lake Travis,TX,25417,industry_comparison
2011,Steven Manfro,RB,1294,3,81.04848484848485,,2.0,5.4,"Valencia, CA",Valencia,CA,109010,industry_comparison
2011,Deion Walker,RB,1301,3,80.98097826086956,,3.0,5.5,"Matthews, NC",Butler,NC,33372,industry_comparison
2011,Rashad Hall,RB,1305,3,80.94848484848485,,2.0,5.4,"Oak Ridge, NC",Oak Ridge Military Academy,NC,98539,industry_comparison
2011,Tommy Shuler,WR,1307,3,80.93333333333334,,3.0,5.5,"Miami, FL",Miami Central,FL,113673,industry_comparison
2011,Daxx Garman,QB,1310,3,80.9,,3.0,5.5,"Grapevine, TX",Carroll Senior,TX,32612,industry_comparison
2011,Brian Athey,QB,1313,3,80.9,,3.0,5.5,"Eden Prairie, MN",Eden Prairie,MN,14322,industry_comparison
2011,Liam Porter,TE,1314,3,80.9,,3.0,5.5,"Natick, MA",Natick,MA,79454,industry_comparison
2011,Demontevious Smith,QB,1315,3,80.9,,3.0,5.5,"Monroe, GA",Monroe Area,GA,34123,industry_comparison
2011,Rashad Cunningham,WR,1316,3,80.86666666666666,,3.0,5.5,"Mobile, AL",WP Davidson,AL,98522,industry_comparison
2011,Tyree Smallwood,ATH,1319,3,80.86363636363636,,2.0,5.3,"New Windsor, NY",Cornwall Central,NY,118462,industry_comparison
2011,Josh Ferguson,RB,1320,3,80.83333333333333,,3.0,5.5,"Joliet, IL",Joliet Catholic Academy,IL,67074,industry_comparison
2011,Matt Zanellato,WR,1325,3,80.83030303030303,,2.0,5.3,"Burke, VA",Lake Braddock,VA,85933,industry_comparison
2011,Chris Lampkins,WR,1327,3,80.8134881422925,,2.0,5.4,"Oak Ridge, NC",Oak Ridge Military Academy,NC,21970,industry_comparison
2011,Hakim Jones,ATH,1331,3,80.8,,3.0,5.5,"Henderson, NC",Southern Vance,NC,136135,industry_comparison
2011,Ben Martin,RB,1340,3,80.71515151515152,,2.0,5.4,"Absecon, NJ",Absegami,NJ,9861,industry_comparison
2011,Tray Becton-Martin,WR,1346,3,80.68181818181819,,2.0,5.4,"Memphis, TN",Briarcrest Christian,TN,114836,industry_comparison
2011,Jeremiah Kobena,RB,1351,3,80.62272727272727,,2.0,5.4,"Bronx, NY",Cardinal Hayes,NY,60135,industry_comparison
2011,London Muse,WR,1355,3,80.62272727272727,,2.0,5.4,"Sugar Land, TX",Dulles,TX,79973,industry_comparison
2011,Mike Wegzyn,QB,1357,3,80.62272727272727,,2.0,5.4,"Knoxville, TN",Knoxville Catholic,TN,89474,industry_comparison
2011,Kamal Abrams,ATH,1358,3,80.6205533596838,,2.0,5.4,"Dover, DE",Dover,DE,70910,industry_comparison
2011,Rakeem Cato,QB,1360,3,80.6,,3.0,5.5,"Miami, FL",Miami Central,FL,98063,industry_comparison
2011,Stevie Joe Dorman,QB,1361,3,80.6,,3.0,5.5,"Somerset, TX",Somerset,TX,109148,industry_comparison
2011,Josh Drum,TE,1362,3,80.58181818181819,,2.0,5.4,"Birmingham, AL",Spain Park,AL,67034,industry_comparison
2011,Jermaine Johnson,WR,1366,3,80.56666666666666,,3.0,5.6,"Houma, LA",Ellender Memorial,LA,136073,industry_comparison
2011,Isaac McCoy,WR,1367,3,80.56666666666666,,3.0,5.5,"Alma, AR",Alma,AR,49218,industry_comparison
2011,Bram Kohlhausen,QB,1368,3,80.56666666666666,,3.0,5.6,"Houston, TX",Lamar,TX,12016,industry_comparison
2011,Durell Eskridge,WR,1370,3,80.56666666666666,,3.0,5.5,"Miami, FL",Miami Central,FL,39399,industry_comparison
2011,Eric Robinson-Berry,WR,1379,3,80.5,,3.0,5.5,"Indianapolis, IN",Warren Central,IN,42361,industry_comparison
2011,Brett Weir,TE,1382,3,80.5,,3.0,5.5,"Ontario, CA",St. Thomas Aquinas,CA,14255,industry_comparison
2011,Brandon Wilds,RB,1384,3,80.46666666666667,,3.0,5.5,"Blythewood, SC",Blythewood,SC,13309,industry_comparison
2011,Marquis Sumler,RB,1386,3,80.46666666666667,,3.0,5.5,"Pensacola, FL",Pensacola Catholic,FL,84209,industry_comparison
2011,Antonio Cannon,WR,1389,3,80.43333333333334,,3.0,5.6,"Central, SC",DW Daniel,SC,6896,industry_comparison
2011,Ralph David Abernathy IV,RB,1390,3,80.43333333333334,,3.0,5.5,"Atlanta, GA",Westminster Christian School,GA,98121,industry_comparison
2011,Hayden Daniels,WR,1393,3,80.40587944664033,,2.0,5.4,"Naperville, IL",Naperville Central,IL,47765,industry_comparison
2011,Shaquan Coles,RB,1394,3,80.40579178885632,,2.0,5.4,"Staten Island, NY",Curtis,NY,106635,industry_comparison
2011,Jacques Mackeroy,WR,1395,3,80.4,,3.0,5.5,"Lakeland, FL",Kathleen,FL,52470,industry_comparison
2011,Alex Niznak,QB,1398,3,80.38181818181819,,2.0,5.4,"Ithaca, MI",Ithaca,MI,3260,industry_comparison
2011,Robby Anderson,WR,1400,3,80.34848484848486,,2.0,5.4,"Fort Lauderdale, FL",South Plantation,FL,100870,industry_comparison
2011,Troy Williams,RB,1404,3,80.34545454545454,,2.0,5.3,"San Antonio, TX",Madison,TX,116737,industry_comparison
2011,Brandon Ross,RB,1406,3,80.34545454545454,,2.0,5.3,"Wilmington, DE",Charter School Of Wilmington,DE,13031,industry_comparison
2011,Da'Shawn Bell,RB,1418,3,80.20652173913044,,3.0,5.5,"Inkster, MI",Inkster,MI,27763,industry_comparison
2011,Daniel Rhodes,TE,1429,3,80.08181818181819,,2.0,5.4,"Charlotte, NC",Independence,NC,29421,industry_comparison
2011,Jason Frimpong,QB,1432,3,80.04848484848485,,2.0,5.4,"Irving, TX",Irving,TX,57544,industry_comparison
2011,Cortez Carter,RB,1435,3,80.01515151515152,,2.0,5.4,"Bealeton, VA",Liberty,VA,26521,industry_comparison
2011,Austin Harrington,WR,1439,3,80.01457509881423,,2.0,5.4,"Minnetonka, MN",Minnetonka Christian Academy,MN,8430,industry_comparison
2011,Terrel Hunt,QB,1441,3,80.0,,3.0,5.5,"Middle Village, NY",Christ The King Regional,NY,135738,industry_comparison
2011,David Sutton,TE,1448,3,80.0,,4.0,5.8,"Lincoln, NE",Lincoln Southeast,NE,32140,industry_comparison
2011,Driphus Jackson,ATH,1451,3,79.96666666666667,,3.0,5.6,"Chatfield, TX",Cedar Hill,TX,135589,industry_comparison
2011,Willie Davis,RB,1452,3,79.96666666666667,,3.0,5.6,"Stone Mountain, GA",Stephenson,GA,121465,industry_comparison
2011,Marquan Major,WR,1457,3,79.92934782608695,,3.0,5.5,"Las Vegas, NV",Las Vegas,NV,83917,industry_comparison
2011,Shane Mikesky,WR,1458,3,79.9,,3.0,5.5,"Zionsville, IN",Zionsville,IN,106470,industry_comparison
2011,Kane Whitehurst,WR,1465,3,79.86666666666666,,3.0,5.5,"Alpharetta, GA",Chattahoochee,GA,71158,industry_comparison
2011,Cooper Harrington,WR,1466,3,79.86666666666666,,2.0,5.5,"Birmingham, AL",Briarwood Christian,AL,25859,industry_comparison
2011,Damon Bullock,RB,1470,3,79.81818181818181,,2.0,5.2,"Mansfield, TX",Mansfield,TX,28677,industry_comparison
2011,Anthony Knight,RB,1474,3,79.78181818181818,,2.0,5.4,"Groton, MA",Lawrence Academy,MA,6237,industry_comparison
2011,Elijah Maxey,ATH,1479,3,79.74999999999999,,3.0,5.6,"Jacksonville, FL",Raines,FL,41261,industry_comparison
2011,Alex Mut,WR,1480,3,79.73809523809523,,3.0,5.6,"Punta Gorda, FL",Charlotte,FL,3244,industry_comparison
2011,Luke Barnes,QB,1481,3,79.72272727272728,,2.0,5.4,"Fort Walton Beach, FL",Fort Walton Beach,FL,80544,industry_comparison
2011,John Robertson,QB,1482,3,79.72272727272728,,2.0,5.4,"Paramus, NJ",Paramus,NJ,63569,industry_comparison
2011,Chris Dever,TE,1483,3,79.72272727272728,,2.0,5.4,"Houston, TX",North Shore,TX,21626,industry_comparison
2011,Charles Lovett,WR,1487,3,79.71515151515152,,2.0,5.4,"Tampa, FL",Hillsborough,FL,20203,industry_comparison
2011,Chris Hairston,RB,1489,3,79.68181818181819,,2.0,5.4,"Winston Salem, NC",Parkland,NC,21819,industry_comparison
2011,Andrew Gudeman,TE,1490,3,79.68181818181819,,2.0,5.4,"Greenwood, IN",Center Grove,IN,5058,industry_comparison
2011,Ronnell Sims,ATH,1491,3,79.66666666666667,,3.0,5.6,"Abilene, TX",Abilene,TX,102273,industry_comparison
2011,Mike Orloff,ATH,1493,3,79.66666666666667,,3.0,5.5,"Groton, MA",Lawrence Academy,MA,89249,industry_comparison
2011,Will Gregory,RB,1496,3,79.66666666666667,,3.0,5.6,"Compton, CA",Compton Dominguez,CA,120829,industry_comparison
2011,Tad Ecby,WR,1498,3,79.61515151515152,,2.0,5.4,"Houston, TX",St. John's,TX,109676,industry_comparison
2011,Stanton Seckinger,TE,1501,3,79.56666666666666,,3.0,5.5,"Charleston, SC",Porter-Gaud School,SC,108224,industry_comparison
2011,Ja'Quarius Daniels,ATH,1502,3,79.56666666666666,,3.0,5.5,"Austin, TX",Reagan,TX,50668,industry_comparison
2011,Cody Clay,RB,1506,3,79.53030303030303,,2.0,5.3,"Charleston, WV",George Washington,WV,24277,industry_comparison
2011,Remi Watson,ATH,1508,3,79.5,,3.0,5.5,"Lakeland, FL",Lake Gibson,FL,99599,industry_comparison
2011,Brandon Hannah,WR,1509,3,79.5,,3.0,5.5,"Saint Louis, MO",Chaminade,MO,12570,industry_comparison
2011,Devante Davis,WR,1511,3,79.5,,3.0,5.5,"Houston, TX",North Shore,TX,35789,industry_comparison
2011,Max Morrison,WR,1514,3,79.44545454545454,,2.0,5.3,"Kenton, OH",Kenton,OH,86687,industry_comparison
2011,Keenan Noel,RB,1518,3,79.41515151515152,,2.0,5.4,"Columbus, IN",Columbus North,IN,71872,industry_comparison
2011,Zach Laskey,RB,1521,3,79.38181818181819,,2.0,5.4,"Fayetteville, GA",Starr's Mill,GA,122842,industry_comparison
2011,Chris Briggs,WR,1527,3,79.36666666666666,,3.0,5.6,"Franklinton, LA",Franklinton,LA,21385,industry_comparison
2011,Kyle Coleman,ATH,1529,3,79.36666666666666,,3.0,5.6,"Pine Bluff, AR",Watson Chapel,AR,76502,industry_comparison
2011,Kerry Spellman,WR,1537,3,79.27272727272728,,2.0,5.4,"Chesapeake, VA",Indian River,VA,73740,industry_comparison
2011,Colton Huntsman,QB,1540,3,79.27272727272728,,2.0,5.4,"Houston, TX",Cy Falls,TX,136194,industry_comparison
2011,Dallas Burroughs,WR,1550,3,79.11515151515152,,2.0,5.4,"Meridian, ID",Rocky Mountain,ID,28160,industry_comparison
2011,Crusoe Gongbay,RB,1551,3,79.1,,3.0,5.5,"Rockville, MD",Rockville,MD,27016,industry_comparison
2011,Blake Frohnapfel,QB,1552,3,79.08181818181819,,2.0,5.4,"Stafford, VA",Colonial Forge,VA,10845,industry_comparison
2011,Tyler Cierski,RB,1555,3,79.06666666666666,,3.0,5.5,"Hoschton, GA",Mill Creek,GA,117445,industry_comparison
2011,Dustin Walton,QB,1560,3,79.06666666666666,,3.0,5.5,"Raton, NM",Raton,NM,39532,industry_comparison
2011,Artaves Gibson,RB,1561,3,79.06666666666666,,3.0,5.5,"Memphis, TN",Mitchell,TN,7668,industry_comparison
2011,DeVontae McNeal,RB,1562,3,79.06666666666666,,3.0,5.6,"Quitman, TX",Quitman,TX,36538,industry_comparison
2011,Denzel Washington,WR,1569,3,78.8134881422925,,2.0,5.4,"Littleton, CO",Littleton,CO,34344,industry_comparison
2011,Kellen Clute,TE,1571,3,78.77272727272728,,2.0,5.4,"Mead, WA",Mt Spokane,WA,72371,industry_comparison
2011,Colt Clontz,TE,1573,3,78.76666666666667,,3.0,5.5,"Brownsville, TX",Tidehaven,TX,25259,industry_comparison
2011,Emmanuel Johnson,ATH,1576,3,78.76666666666667,,3.0,5.5,"Mckenzie, AL",McKenzie,AL,136103,industry_comparison
2011,Sam Meredith,TE,1579,3,78.76666666666667,,3.0,5.5,"La Mesa, CA",Helix,CA,104405,industry_comparison
2011,Max Mason,TE,1580,3,78.76666666666667,,3.0,5.5,"Kennesaw, GA",North Cobb,GA,86660,industry_comparison
2011,Mitchell Henry,TE,1581,3,78.76666666666667,,3.0,5.5,"Elizabethtown, KY",Elizabethtown,KY,89973,industry_comparison
2011,Austin Vincent,WR,1584,3,78.74848484848485,,2.0,5.4,"DeSoto, TX",DeSoto,TX,8786,industry_comparison
2011,Donnie Duncan,ATH,1591,3,78.6,,,,"Anza, CA",Hamilton,CA,38079,industry_comparison
2011,Cedric Thompson,RB,1592,3,78.5969696969697,,2.0,5.3,"Hollywood, FL",Everglades,FL,19388,industry_comparison
2011,Daron White,RB,1596,3,78.54545454545455,,2.0,5.3,"Jacksonville, FL",First Coast,FL,30580,industry_comparison
2011,Teddy Lampkin,WR,1602,3,78.53333333333333,,3.0,5.5,"Omaha, NE",Omaha Central,NE,111085,industry_comparison
2011,Lovett Gibson,WR,1603,3,78.5,,3.0,5.6,"Chatfield, TX",Cedar Hill,TX,80263,industry_comparison
2011,Jalen Simmons,RB,1604,3,78.5,,3.0,5.5,"Charlotte, NC",West Charlotte,NC,54517,industry_comparison
2011,Boe Brand,WR,1606,3,78.5,,3.0,5.5,"Bradenton, FL",Southeast,FL,11413,industry_comparison
2011,Cedric Walker,ATH,1607,3,78.5,,3.0,5.5,"Miami, FL",Gulliver Prep,FL,19396,industry_comparison
2011,Colton Kane,QB,1609,3,78.5,,3.0,5.5,"Navarre, FL",Navarre,FL,136184,industry_comparison
2011,Chris Shillings,WR,1610,3,78.48181818181818,,2.0,5.4,"Columbus, IN",Columbus North,IN,22454,industry_comparison
2011,Quartterrio Morgan,RB,1611,3,78.46666666666667,,3.0,5.5,"Kennesaw, GA",Mt. Zion,GA,97152,industry_comparison
2011,Paul Pitts,WR,1617,3,78.46666666666667,,3.0,5.5,"Rancho Cucamonga, CA",Los Osos,CA,95804,industry_comparison
2011,Teondray Caldwell,RB,1618,3,78.46666666666667,,3.0,5.5,"Los Angeles, CA",Venice,CA,111185,industry_comparison
2011,Collin Jarbo,TE,1619,3,78.46666666666667,,3.0,5.5,"Gadsden, AL",Gaston,AL,136226,industry_comparison
2011,Justin Ginyard,WR,1620,3,78.46666666666667,,3.0,5.5,"Monroe, LA",Ouachita Parish,LA,69366,industry_comparison
2011,Tyler Ervin,RB,1623,3,78.46666666666667,,3.0,5.6,"Colton, CA",Colton,CA,117548,industry_comparison
2011,Justin Wiley,RB,1625,3,78.44848484848485,,2.0,5.4,"Erie, PA",Cathedral Prep,PA,69981,industry_comparison
2011,Marquis Thompson,ATH,1632,3,78.28571428571428,,3.0,5.5,"Los Angeles, CA",Crenshaw,CA,84212,industry_comparison
2011,Michael Sorrells,RB,1636,3,78.28181818181818,,2.0,5.4,"Austin, TX",Mccallum,TX,88387,industry_comparison
2011,Joe Gray,QB,1637,3,78.28181818181818,,2.0,5.4,"Los Angeles, CA",Dorsey,CA,62186,industry_comparison
2011,Will Randolph,RB,1638,3,78.28181818181818,,2.0,5.4,"Copperas Cove, TX",Copperas Cove,TX,120993,industry_comparison
2011,Kardeem Poole,WR,1642,3,78.27272727272728,,2.0,5.4,"Prattville, AL",Prattville,AL,71216,industry_comparison
2011,Colin Osborne,RB,1646,3,78.26818181818182,,2.0,5.2,"Glenelg, MD",Glenelg,MD,25065,industry_comparison
2011,Allen Caldwell,TE,1650,3,78.23809523809524,,3.0,5.5,"Crestview, FL",Crestview,FL,3810,industry_comparison
2011,Shane Coleman,RB,1651,3,78.2,,3.0,5.5,"Green Cove Springs, FL",Clay,FL,106403,industry_comparison
2011,Darius Joseph,WR,1652,3,78.16666666666667,,3.0,5.5,"Abilene, TX",Abilene,TX,135586,industry_comparison
2011,Evan Tatford,TE,1660,3,78.16666666666667,,3.0,5.5,"Lafayette, LA",St. Thomas More,LA,43434,industry_comparison
2011,Domonique Harris,QB,1661,3,78.16666666666667,,3.0,5.5,"Southaven, MS",Southaven,MS,37806,industry_comparison
2011,Adam Humphries,WR,1664,3,78.14848484848486,,2.0,5.4,"Roebuck, SC",Dorman,SC,135593,industry_comparison
2011,Josh Woodrum,QB,1665,3,78.12987012987013,,2.0,5.4,"Roanoke, VA",Cave Spring,VA,67783,industry_comparison
2011,Alex Kuresa,QB,1666,3,78.12987012987013,,2.0,5.4,"Hyrum, UT",Mountain Crest,UT,3136,industry_comparison
2011,Hayden Plinke,TE,1669,3,78.04545454545455,,2.0,5.3,"Hillsboro, OR",Glencoe,OR,47828,industry_comparison
2011,Nick Addison,ATH,1671,3,78.0,,3.0,5.5,"Riverview, FL",Spoto,FL,92230,industry_comparison
2011,Dustin Garrison,RB,1676,3,77.98181818181818,,2.0,5.4,"Brownsville, TX",Pearland,TX,39475,industry_comparison
2011,Kennard Backman,TE,1680,3,77.86666666666666,,3.0,5.5,"Mableton, GA",Whitefield Academy,GA,73014,industry_comparison
2011,Jerron Seymour,RB,1681,3,77.86666666666666,,3.0,5.5,"Hialeah, FL",Hialeah,FL,61083,industry_comparison
2011,Matt Johnson,QB,1685,3,77.86666666666666,,3.0,5.5,"Harrisburg, PA",Bishop McDevitt,PA,135821,industry_comparison
2011,Tyler Williams,QB,1686,3,77.86666666666666,,3.0,5.5,"Cincinnati, OH",Colerain,OH,118255,industry_comparison
2011,Paul Millard,QB,1687,3,77.86666666666666,,3.0,5.5,"Flower Mound, TX",Flower Mound,TX,95769,industry_comparison
2011,Conner Smith,QB,1688,3,77.86666666666666,,3.0,5.5,"Austin, TX",William B. Travis,TX,25453,industry_comparison
2011,Cameron Brown,WR,1692,3,77.86666666666666,,3.0,5.5,"Liberty, TX",Liberty,TX,17668,industry_comparison
2011,Henry Eaddy,WR,1701,3,77.78354978354977,,2.0,5.2,"Orlando, FL",Olympia,FL,47973,industry_comparison
2011,Kelvin White,QB,1702,3,77.78186758893281,,2.0,5.3,"Enola, PA",East Pennsboro,PA,72560,industry_comparison
2011,Brock Lutes,ATH,1706,3,77.77272727272728,,2.0,5.4,"Newberg, OR",Newberg Senior,OR,15070,industry_comparison
2011,Marcus Mason,RB,1709,3,77.77272727272728,,2.0,5.4,"Rancho Cucamonga, CA",Etiwanda,CA,82831,industry_comparison
2011,Tyler Davidson,TE,1712,3,77.77272727272728,,2.0,5.4,"Jenks, OK",Jenks,OK,117493,industry_comparison
2011,Courtney Whitehead,WR,1715,3,77.71428571428572,,3.0,5.5,"Athens, TX",Athens,TX,26813,industry_comparison
2011,Ishmael Harrison,WR,1716,3,77.68181818181819,,2.0,5.4,"Red Oak, TX",Red Oak,TX,49923,industry_comparison
2011,Jay McCants,WR,1717,3,77.68181818181819,,2.0,5.4,"Cincinnati, OH",Princeton,OH,58466,industry_comparison
2011,Tye Turner,RB,1721,3,77.68181818181819,,2.0,5.4,"Griffin, GA",Griffin,GA,117206,industry_comparison
2011,Isaac Bennett,RB,1722,3,77.68181818181819,,2.0,5.4,"Tulsa, OK",Booker T. Washington,OK,49129,industry_comparison
2011,Javaris Giles,ATH,1724,3,77.67878787878789,,2.0,5.2,"Port Saint Lucie, FL",St. Lucie West Centennial,FL,57981,industry_comparison
2011,Bryan Holmes,WR,1725,3,77.61212121212121,,2.0,5.2,"Lake Butler, FL",Union County,FL,15472,industry_comparison
2011,Mark Roberts,WR,1727,3,77.56666666666666,,3.0,5.5,"Orange, TX",West Orange-Stark,TX,83538,industry_comparison
2011,Julius White,ATH,1738,3,77.56666666666666,,3.0,5.5,"Sugar Land, TX",Kempner,TX,68809,industry_comparison
2011,Jermaine Sams,WR,1739,3,77.56666666666666,,3.0,5.5,"Covington, LA",St. Paul's,LA,60787,industry_comparison
2011,Trevor Davis,WR,1740,3,77.56666666666666,,3.0,5.5,"Martinez, CA",Alhambra Senior,CA,115699,industry_comparison
2011,Fredrick Willis,WR,1744,3,77.5,,3.0,5.5,"Brookfield, WI",Brookfield Academy,WI,44418,industry_comparison
2011,Damien Fleming,ATH,1745,3,77.5,,3.0,5.5,"Jacksonville, FL",Jean Ribault,FL,28563,industry_comparison
2011,Kendrick Roberts,WR,1747,3,77.5,,3.0,5.5,"Flint, MI",Southwestern Commencement Academy,MI,72959,industry_comparison
2011,Cody Clements,QB,1751,3,77.41991341991343,,2.0,5.4,"La Habra, CA",La Habra,CA,24279,industry_comparison
2011,Adam Roberts,TE,1755,3,77.38181818181819,,2.0,5.4,"El Paso, TX",Coronado,TX,1304,industry_comparison
2011,Jermal Hosley,WR,1758,3,77.38181818181819,,2.0,5.4,"Highland Park, MI",Highland Park Community,MI,135819,industry_comparison
2011,Jordan Tarver,ATH,1759,3,77.38181818181819,,2.0,5.4,"Stone Mountain, GA",Stephenson,GA,66082,industry_comparison
2011,Andrew Kummer,QB,1760,3,77.38181818181819,,2.0,5.4,"Cincinnati, OH",,OH,5130,industry_comparison
2011,Anthony Kukwa,TE,1762,3,77.38181818181819,,2.0,5.4,"Perry, OH",Perry,OH,6241,industry_comparison
